관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3160000-101-2012-00139,싸다김밥, 신도림동 337 대우푸르지오상가,3160000.0,서울특별시 구로구 경인로 661 110호 (신도림동 대우푸르지오상가),분식,"매일/00:00 - 24:00
","싸다김밥 : 3,500원
국물떡볶이 : 6,000원
납작만두 : 6,500원
해물볶음밥 : 8,000원
치즈제육덮밥 : 9,500원
치즈돈까스 : 10,000원
싸다김밥 : 3,500원
매운김밥(싸다김밥+매운소스) : 4,000원
치즈김밥 : 4,500원
참치김밥 : 4,500원
돈까스김밥 : 5,000원
즉석우동 : 6,000원
매운우동 : 6,500원
어묵우동 : 7,000원
김치콩나물우동 : 7,000원
비빔쫄우동 : 7,000원
국물떡볶이 : 6,000원
매운떡볶이 : 6,500원
치즈떡볶이 : 7,000원
돈까스떡볶이 : 8,000원
까르보떡볶이 : 7,000원
돈까스 : 8,500원
통다리치킨까스 : 8,500원
매운돈까스 : 9,000원
까르보돈까스 : 9,000원
치즈돈까스 : 10,000원
계란볶음밥 : 7,500원
김치볶음밥 : 8,000원
해물볶음밥 : 8,000원
소고기볶음밥 : 8,500원
치즈김치도리아 : 9,500원
카레덮밥 : 7,000원
돈까스카레덮밥 : 8,500원
떡갈비카레덮밥 : 9,000원
치킨카레덮밥 : 9,000원
새우카레덮밥 : 9,000원
야끼만두(4개) : 3,000원
김말이튀김(5개) : 5,000원
야채튀김(4개) : 5,000원
새우튀김(3개) : 6,000원
모듬튀김 : 6,500원
쌍둥이비빔밥 : 7,500원
참치비빔밥 : 8,000원
소고기간장비빔밥 : 8,500원
김치찌개 : 7,500원
해물순두부찌개 : 7,500원
떡왕만두국+미니공기밥 : 8,500원
콜라(355ml) : 2,000원
사이다(355ml) : 2,000원
웰치스(355ml) : 2,000원
매운맛소스 : 500원
도시락김 : 500원
삶은계란 : 1,000원
계란후라이 : 1,000원
공기밥 : 1,000원
",02-2635-5970
3070000-101-2020-00247,매스플레이트D, 하월곡동 88-510,3070000.0,서울특별시 성북구 동소문로46길 18 지하1층 B101호 내 1호 (하월곡동 삼전솔하임3차),이탈리아음식,"일/10:00 - 21:30
월/10:00 - 21:30
화/10:00 - 21:30
수/10:00 - 21:30
목/10:00 - 21:30
금/10:00 - 21:30
토/10:00 - 21:30
","패밀리 플레이트(5인~6인) : 55,000원
2인 스테이크플레이트(스테이크샐러드+S사이즈메뉴 택1) : 25,800원
2인 플레이트(기본메뉴 S사이즈 2개선택) : 20,900원
3인 스테이크플레이트(스테이크샐러드+S사이즈메뉴 택2)(3~4인분) : 35,500원
회오리 오므라이스 : 11,900원
패밀리 플레이트(5인~6인) : 55,000원
1인 플레이트 (메뉴 택1+사이드메뉴1) : 13,900원
1인 스페셜 플레이트(미니스테이크 샐러드+1인플레이트)(1) : 20,500원
2인 플레이트(기본메뉴 S사이즈 2개선택) : 20,900원
2인 스테이크플레이트(스테이크샐러드+S사이즈메뉴 택1) : 25,800원
홈파티세트 1 : 36,900원
홈파티세트 2 : 36,900원
해산물 토마토 스튜 : 18,900원
해산물 바지락 스튜 : 18,900원
비프토마토 스튜 : 19,900원
목살 스테이크 샐러드 : 15,900원
회오리 오므라이스 : 11,900원
수제청양크림 회오리 오므라이스 : 11,900원
목살 필라프(BEST)(S) : 10,900원
목살 필라프(BEST)(L) : 19,900원
새우 필라프(S) : 10,900원
새우 필라프(L) : 19,900원
베이컨 필라프(S) : 10,900원
트러플머쉬룸 크림 리조또 : 14,900원
게살 오이스터 리조또(BEST)(L) : 19,900원
게살 오이스터 리조또(BEST)(S) : 10,900원
미트 토마토 리조또(S) : 10,900원
미트 토마토 리조또(L) : 19,900원
미트 토마토 파스타(S) : 10,900원
미트 토마토 파스타(L) : 19,900원
해산물 토마토 파스타(S) : 10,900원
해산물 토마토 파스타(L) : 19,900원
비프토마토 파스타 : 14,900원
투움바파스타 : 14,900원
트러플머쉬룸 크림 파스타 : 14,900원
베이컨 까르보나라 파스타(S) : 10,900원
베이컨 까르보나라 파스타(L) : 19,900원
해산물 크림 파스타(S) : 10,900원
알리오 올리오 파스타(S) : 10,900원
알리오 올리오 파스타(L) : 19,900원
봉골레 파스타(S) : 10,900원
봉골레 파스타(L) : 19,900원
해산물 올리브 파스타(S) : 10,900원
핫 스파이시 해물 파스타(S) : 10,900원
핫 스파이시 해물 파스타(L) : 19,900원
샐러드 : 6,000원
빵스프 : 3,000원
팝콘만두 : 3,000원
치킨너겟 : 4,000원
윙&가라아게 : 4,000원
콜라(355ml) : 1,500원
사이다(355ml) : 1,500원
제로콜라(펩시)(355ml) : 1,500원
청포도에이드(355ml) : 2,500원
자몽에이드(355ml) : 2,500원
",070-4900-1110
3190000-101-2018-00187,웰컴, 상도동,3190000.0,서울특별시 동작구 성대로29길 50 1층 (상도동),와인,,"와인 : 35,000원
해물 굴소스 카쟈레챠파스타 : 20,000원
족발+막국수 : 30,000원
갈비양념 소갈비살구이 : 25,000원
치즈플레이트 : 20,000원
멜론&하몽 : 18,000원
닭다리살구이 : 20,000원
크림소스치킨스튜 : 20,000원
토마토소스샥슈카 : 18,000원
찹스테이크 : 25,000원
주말런치메뉴 : 변동
부라타치즈&쵸리죠 with 빵 : 18,000원
육개장사발면 : 3,500원
",010-9122-2279
3040000-101-2002-00120,세광양대창, 능동,3040000.0,서울특별시 광진구 능동로36길 16 (능동),"곱창,막창,양","매일/16:00 - 새벽 03:00
","모듬구이(꽃대창+대창+막창+특양) : 48,000원
곱창전골(2인 이상) : 19,000원
꽃대창(150g) : 14,000원
대창구이(200g) : 15,000원
막창구이(180g) : 15,000원
특양구이(130g) : 19,000원
소갈비(220g) : 25,000원
양볶음밥(2인 분량) : 12,000원
김치우동 : 7,000원
냉면(물/비빔) : 7,000원
계란찜 : 4,000원
",02-444-3372
3200000-101-2022-00330,주터, 신림동,3200000.0,서울특별시 관악구 신림로67길 9 1층 (신림동),포장마차,"매일/19:00 - 새벽 06:00
","국물떡볶이 : 15,000원
돼지갈비 : 15,000원
닭똥집 : 14,000원
닭볶음탕 : 25,000원
쭈꾸미볶음 : 25,000원
백짬뽕탕 : 15,000원
불맛짬뽕탕 : 18,000원
치킨가라아게 : 16,000원
먹태 : 15,000원
주터김치찌개 : 15,000원
치즈계란말이 : 14,000원
모듬소세지 : 13,000원
칼칼오뎅탕 : 15,000원
국물닭발 : 18,000원
",010-4032-1774
3130000-101-2020-00839,꽈페, 연남동,3130000.0,서울특별시 마포구 동교로46길 20 123층 (연남동),베이커리,"일/10:30 - 21:30
월/10:30 - 21:30
화/10:30 - 21:30
수/10:30 - 21:30
목/10:30 - 21:30
금/10:30 - 21:30
토/10:30 - 21:30
","유니콘 트위스트 : 2,500원
솔티드 카라멜 트위스트 : 2,900원
티라미수 트위스트 : 3,300원
콘 크런치 트위스트 : 3,300원
로투스 트위스트 : 2,900원
치즈 쿠키 트위스트 : 3,300원
브라운 치즈 : 4,100원
크림 브륄레 : 3,300원
갈릭 버터 트위스트 : 3,300원
시나몬 트위스트 : 1,800원
라즈베리 로즈마리 트위스트 : 2,900원
스트로베리 크림치즈케이크 트위스트 : 3,300원
얼그레이 트위스트 : 2,500원
오레오 오즈 트위스트 : 2,900원
오레오 민트 트위스트 : 2,900원
",02-332-7567
3080000-101-1999-07603,뉴멕시칸참숯바베큐, 수유동 183-1,3080000.0,서울특별시 강북구 노해로 90 (수유동2호),"치킨,닭강정","일/정기휴무 (매주 일요일)
월/14:00 - 새벽 01:00
화/14:00 - 새벽 01:00
수/14:00 - 새벽 01:00
목/14:00 - 새벽 01:00
금/14:00 - 새벽 01:00
토/14:00 - 새벽 01:00
","바비큐 : 20,000원
후라이드 : 19,000원
바베큐1 +후1/2(1마리+1/2마리) : 30,000원
후라이드1 + 바1/2(1마리 + 1/2마리) : 29,000원
서비스 모듬 감튀+바베큐1 + 후라이드1(세트) : 39,000원
바후 : 20,000원
바비큐 : 20,000원
순살 바베큐 : 22,000원
후라이드 : 19,000원
후라이드 양념 : 20,000원
소금구이 : 19,000원
바베큐1 +후1/2(1마리+1/2마리) : 30,000원
바소+후1/2(세트) : 30,000원
순살바베큐1 + 후1/2(1마리 + 1/2마리) : 32,000원
순살바소+후1/2(세트) : 32,000원
후라이드1 + 바1/2(1마리 + 1/2마리) : 29,000원
바베큐 반마리(반마리) : 11,000원
소금구이 반마리(반마리) : 10,500원
후라이드 반마리(반마리) : 10,000원
양념치킨 반마리(반마리) : 10,500원
서비스 모듬 감튀+바베큐1 + 후라이드1(세트) : 39,000원
서비스 모듬 감튀+ 순살바베큐1+ 후라이드1(세트) : 41,000원
서비스 모듬 감튀+후라이드1+골뱅이1(세트) : 40,000원
골뱅이+소면 : 21,000원
감자튀김 : 5,000원
웰빙 멸치주먹밥 : 4,000원
떡사리(소스따로) : 3,000원
떡사리(소스 무쳐서) : 3,000원
코카콜라 500ml : 2,000원
칠성사이다 500ml : 2,000원
환타(1개) : 2,000원
치킨무(1개) : 500원
야채(양배추)(1개) : 500원
바베큐 소스.(1개) : 500원
",02-998-9400
3150000-101-2020-00209,팔공티, 등촌동 696 세신그린코아빌딩(지상 1층),3150000.0,서울특별시 강서구 공항대로41길 51 세신그린코아빌딩 1층 110호 (등촌동),차,"일/정기휴무 (매주 일요일)
월/정보없음
화/정보없음
수/정기휴무 (매주 수요일)
목/정보없음
금/정보없음
토/정보없음
","흑당밀크티(ONLY ICE)대표 : 3,800원
아메리카노(리스트레또)대표 : 1,500원
팔공티 과일티대표 : 3,500원
블랙밀크티(까오슝) : 2,500원
흑당밀크티(ONLY ICE)대표 : 3,800원
얼그레이 밀크티 : 2,500원
우롱 밀크티 : 2,500원
자스민그린 밀크티 : 2,500원
타로 밀크티 : 3,000원
초코 밀크티 : 3,000원
커피 밀크티(ONLY ICE) : 3,000원
말차 밀크티 : 3,000원
달고나카라멜밀크티 : 3,800원
민트밀크티 : 3,500원
카페라떼 : 2,700원
아메리카노(리스트레또)대표 : 1,500원
바닐라라떼 : 3,100원
카페모카 : 4,000원
카라멜라떼 : 4,000원
스윗 연유라떼 : 3,800원
흑당 라떼 : 4,000원
블랙밀크티 크림라떼 : 3,900원
얼그레이 크림라떼 : 3,900원
쟈스민크린티 크림라떼 : 3,900원
우롱티 크림라떼 : 3,900원
타로 크림라떼 : 4,400원
민트 크림라떼 : 4,900원
말차 크림라떼 : 4,400원
초코 크림라떼 : 4,400원
커피밀크티 크림라떼 : 4,400원
블랙티(홍차) : 2,000원
자스민그린 : 2,000원
얼그레이 : 2,000원
우롱티 : 2,000원
히브스커스티 : 2,200원
페퍼민트티 : 2,200원
캐모마일티 : 2,200원
크림얼그레이티 : 2,200원
루이보스티 : 2,200원
잉글리쉬블랙퍼스티 : 2,200원
복숭아아이스티 : 2,500원
자몽블랙티 : 3,500원
청포도그린티 : 3,500원
레몬그린티 : 3,500원
자몽그린티 : 3,500원
팔공티 과일티대표 : 3,500원
레몬에이드 : 3,700원
자몽에이드 : 3,700원
청포도 에이드 : 3,700원
스트로베리 에이드 : 3,700원
자몽스무디 : 3,900원
초코스무디 : 3,900원
타로스무디 : 3,900원
딸기스무디 : 3,900원
말차스무디 : 3,900원
자몽요거트 스무디 : 3,900원
요거트 스무디 : 3,600원
청포도요거트 스무디 : 3,900원
스트로베리요거트 스무디 : 3,900원
민트쿠키 스무디 : 5,000원
흑당스무디 : 4,600원
",02-3662-0334
3150000-101-1992-05458,하, 화곡동 988-6 (지상,3150000.0,서울특별시 강서구 화곡로53길 7-10 1층 (화곡동 6동),낙지요리,"일/정기휴무 (매주 일요일)
월/11:00 - 22:00
화/11:00 - 22:00
수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/11:00 - 22:00
","낙지볶음 : 8,000원
산낙지볶음 : 15,000원
산낙지탕탕비빔밥 : 13,000원
산낙지전골 : 48,000원
불낙전골 : 48,000원
",02-2607-8585
3090000-101-1994-01367,미스터피자창동점, 창동 731-1,3090000.0,서울특별시 도봉구 도봉로 604 에이치큐브병원 1층 (창동),피자,"매일/11:00 - 21:30
","짱구의 해산물 피자(노엣지 L)N : 24,430원34,900원
짱구의 해산물 볶음면(단품)N : 9,900원
쥬라기 맥앤치즈 피자(에그타르트 엣지 R)N : 19,530원27,900원
쥬라기 맥앤치즈 피자(에그타르트 엣지 L)N : 24,430원34,900원
오븐스파게티_베이크윙 세트대표 : 9,500원
불고기(오리진L)대표 : 18,130원25,900원
쉬림프골드(골드엣지L)대표 : 26,530원37,900원
짱구의 해산물 피자(노엣지 R) : 19,530원27,900원
짱구의 해산물 피자(노엣지 L)N : 24,430원34,900원
킹브레드 쉬림프골드(노엣지R) : 22,050원31,500원
킹브레드 쉬림프골드(노엣지L) : 26,530원37,900원
햄벅한새우(노엣지R) : 20,930원29,900원
햄벅한새우(노엣지L) : 26,530원37,900원
미스터트리오(노엣지R) : 20,930원29,900원
미스터트리오(노엣지L) : 26,530원37,900원
새우천왕(노엣지R) : 20,230원28,900원
새우천왕(노엣지L) : 25,830원36,900원
시카고딥(노엣지R) : 14,000원20,000원
시카고딥(노엣지L) : 19,600원28,000원
멕시칸 하바네로 피자 세트(오리진R) : 24,900원
멕시칸 하바네로 피자 세트(오리진L) : 29,900원
쉬림프골드(오리진R) : 20,230원28,900원
쉬림프골드(오리진L) : 25,830원36,900원
트러플베지테리안(오리진R) : 12,950원18,500원
트러플베지테리안(오리진L) : 17,430원24,900원
하와이안스페셜(오리진R) : 12,950원18,500원
하와이안스페셜(오리진L) : 17,430원24,900원
페퍼로니플러스(오리진R) : 12,950원18,500원
페퍼로니플러스(오리진L) : 17,430원24,900원
스윗고구마피자(오리진R) : 13,930원19,900원
스윗고구마피자(오리진L) : 18,130원25,900원
포테이토(오리진R) : 13,930원19,900원
포테이토(오리진L) : 18,130원25,900원
콤비네이션(오리진R) : 13,930원19,900원
콤비네이션(오리진L) : 18,130원25,900원
불고기(오리진R) : 13,930원19,900원
불고기(오리진L)대표 : 18,130원25,900원
킹브레드 쉬림프골드(골드엣지R) : 23,450원33,500원
킹브레드 쉬림프골드(골드엣지L) : 27,930원39,900원
멕시칸 하바네로 피자 세트(골드엣지R) : 26,900원
쥬라기 맥앤치즈 피자(에그타르트 엣지 R)N : 19,530원27,900원
쥬라기 맥앤치즈 피자(에그타르트 엣지 L)N : 24,430원34,900원
멕시칸 하바네로 피자 세트(골드엣지L) : 31,900원
햄벅한새우(골드엣지R) : 22,330원31,900원
햄벅한새우(골드엣지L) : 27,930원39,900원
새우천왕(골드엣지R) : 20,930원29,900원
새우천왕(골드엣지L) : 26,530원37,900원
미스터트리오(골드엣지R) : 22,330원31,900원
미스터트리오(골드엣지L) : 27,930원39,900원
하프앤하프(골드엣지R) : 20,930원29,900원
하프앤하프(골드엣지L) : 26,530원37,900원
쉬림프골드(골드엣지R) : 20,930원29,900원
쉬림프골드(골드엣지L)대표 : 26,530원37,900원
포테이토골드(골드엣지R) : 20,230원28,900원
포테이토골드(골드엣지L) : 25,830원36,900원
킹브레드 쉬림프골드(치즈캡R) : 25,200원36,000원
킹브레드 쉬림프골드(치즈캡L) : 29,680원42,400원
멕시칸 하바네로 피자 세트(치즈캡R) : 29,400원
멕시칸 하바네로 피자 세트(치즈캡L) : 34,400원
햄벅한새우(치즈캡R) : 24,080원34,400원
햄벅한새우(치즈캡L) : 29,680원42,400원
새우천왕(치즈캡R) : 23,380원33,400원
새우천왕(치즈캡L) : 28,980원41,400원
미스터트리오(치즈캡R) : 24,080원34,400원
미스터트리오(치즈캡L) : 29,680원42,400원
쉬림프골드(치즈캡R) : 23,380원33,400원
쉬림프골드(치즈캡L) : 28,980원41,400원
하프앤하프(치즈캡R) : 23,380원33,400원
하프앤하프(치즈캡L) : 28,980원41,400원
페퍼로니플러스(치즈캡R) : 16,100원23,000원
페퍼로니플러스(치즈캡L) : 20,580원29,400원
스윗고구마피자(치즈캡R) : 17,080원24,400원
스윗고구마피자(치즈캡L) : 21,280원30,400원
콤비네이션(치즈캡R) : 17,080원24,400원
콤비네이션(치즈캡L) : 21,280원30,400원
트러플베지테리안(치즈캡R) : 16,100원23,000원
트러플베지테리안(치즈캡L) : 20,580원29,400원
하와이안스페셜(치즈캡R) : 16,100원23,000원
하와이안스페셜(치즈캡L) : 20,580원29,400원
불고기(치즈캡R) : 17,080원24,400원
불고기(치즈캡L) : 21,280원30,400원
포테이토(치즈캡R) : 17,080원24,400원
포테이토(치즈캡L) : 21,280원30,400원
케이준치킨샐러드(단품) : 6,900원
홈샐러드(단품) : 6,900원
오븐스파게티_핫윙 세트 : 9,500원
오븐스파게티_베이크윙 세트대표 : 9,500원
오븐스파게티_스파이시포테이토 세트 : 9,000원
오븐스파게티_4구샐러드 세트 : 9,000원
베이컨크림스파게티_핫윙 세트 : 9,500원
베이컨크림스파게티_베이크윙 세트 : 9,500원
베이컨크림스파게티_스파이시포테이토 세트 : 9,000원
베이컨크림스파게티_4구샐러드 세트 : 9,000원
오븐치즈미트스파게티(단품) : 7,900원
오븐치즈베이컨크림스파게티(단품) : 7,900원
짱구의 해산물 볶음면(단품)N : 9,900원
콜라 500ml : 1,400원
콜라 1.25L : 2,000원
사이다 500ml : 1,400원
사이다 1.25L : 2,000원
피클 : 500원
갈릭디핑소스 : 100원
핫소스 : 100원
허니머스타드소스 : 100원
요거트 뿌링소스(40g) : 500원
하바네로 마요소스(40g)매운맛1단계 : 500원
핫윙(4조각) : 3,500원
핫윙(8조각) : 6,900원
베이크윙(4조각) : 3,900원
베이크윙(8조각) : 7,500원
크리스피텐더치킨(4조각) : 3,900원
크리스피텐더치킨(8조각) : 7,500원
",02-900-2032
3010000-101-2021-00279,미스터피자, 충무로5가,3010000.0,서울특별시 중구 서애로 12 1층 (충무로5가),피자,"매일/11:00 - 21:30
","짱구의 해산물 피자(노엣지 L)N : 24,430원34,900원
짱구의 해산물 볶음면(단품)N : 9,900원
쥬라기 맥앤치즈 피자(에그타르트 엣지 R)N : 19,530원27,900원
쥬라기 맥앤치즈 피자(에그타르트 엣지 L)N : 24,430원34,900원
오븐스파게티_베이크윙 세트대표 : 9,500원
불고기(오리진L)대표 : 18,130원25,900원
쉬림프골드(골드엣지L)대표 : 26,530원37,900원
짱구의 해산물 피자(노엣지 R) : 19,530원27,900원
짱구의 해산물 피자(노엣지 L)N : 24,430원34,900원
킹브레드 쉬림프골드(노엣지R) : 22,050원31,500원
킹브레드 쉬림프골드(노엣지L) : 26,530원37,900원
햄벅한새우(노엣지R) : 20,930원29,900원
햄벅한새우(노엣지L) : 26,530원37,900원
치즈블라썸스테이크(노엣지R) : 21,350원30,500원
치즈블라썸스테이크(노엣지L) : 26,950원38,500원
미스터트리오(노엣지R) : 20,930원29,900원
미스터트리오(노엣지L) : 26,530원37,900원
새우천왕(노엣지R) : 20,230원28,900원
새우천왕(노엣지L) : 25,830원36,900원
시카고딥(노엣지R) : 14,000원20,000원
시카고딥(노엣지L) : 19,600원28,000원
멕시칸 하바네로 피자 세트(오리진R) : 24,900원
멕시칸 하바네로 피자 세트(오리진L) : 29,900원
쉬림프골드(오리진R) : 20,230원28,900원
쉬림프골드(오리진L) : 25,830원36,900원
트러플베지테리안(오리진R) : 12,950원18,500원
트러플베지테리안(오리진L) : 17,430원24,900원
하와이안스페셜(오리진R) : 12,950원18,500원
하와이안스페셜(오리진L) : 17,430원24,900원
페퍼로니플러스(오리진R) : 12,950원18,500원
페퍼로니플러스(오리진L) : 17,430원24,900원
스윗고구마피자(오리진R) : 13,930원19,900원
스윗고구마피자(오리진L) : 18,130원25,900원
포테이토(오리진R) : 13,930원19,900원
포테이토(오리진L) : 18,130원25,900원
콤비네이션(오리진R) : 13,930원19,900원
콤비네이션(오리진L) : 18,130원25,900원
불고기(오리진R) : 13,930원19,900원
불고기(오리진L)대표 : 18,130원25,900원
킹브레드 쉬림프골드(골드엣지R) : 23,450원33,500원
킹브레드 쉬림프골드(골드엣지L) : 27,930원39,900원
멕시칸 하바네로 피자 세트(골드엣지R) : 26,900원
쥬라기 맥앤치즈 피자(에그타르트 엣지 R)N : 19,530원27,900원
쥬라기 맥앤치즈 피자(에그타르트 엣지 L)N : 24,430원34,900원
멕시칸 하바네로 피자 세트(골드엣지L) : 31,900원
햄벅한새우(골드엣지R) : 22,330원31,900원
햄벅한새우(골드엣지L) : 27,930원39,900원
새우천왕(골드엣지R) : 20,930원29,900원
새우천왕(골드엣지L) : 26,530원37,900원
치즈블라썸스테이크(골드엣지R) : 22,750원32,500원
치즈블라썸스테이크(골드엣지L) : 28,350원40,500원
미스터트리오(골드엣지R) : 22,330원31,900원
미스터트리오(골드엣지L) : 27,930원39,900원
하프앤하프(골드엣지R) : 20,930원29,900원
하프앤하프(골드엣지L) : 26,530원37,900원
쉬림프골드(골드엣지R) : 20,930원29,900원
쉬림프골드(골드엣지L)대표 : 26,530원37,900원
포테이토골드(골드엣지R) : 20,230원28,900원
포테이토골드(골드엣지L) : 25,830원36,900원
킹브레드 쉬림프골드(치즈캡R) : 25,200원36,000원
킹브레드 쉬림프골드(치즈캡L) : 29,680원42,400원
멕시칸 하바네로 피자 세트(치즈캡R) : 29,400원
멕시칸 하바네로 피자 세트(치즈캡L) : 34,400원
햄벅한새우(치즈캡R) : 24,080원34,400원
햄벅한새우(치즈캡L) : 29,680원42,400원
새우천왕(치즈캡R) : 23,380원33,400원
새우천왕(치즈캡L) : 28,980원41,400원
치즈블라썸스테이크(치즈캡R) : 24,500원35,000원
치즈블라썸스테이크(치즈캡L) : 30,100원43,000원
미스터트리오(치즈캡R) : 24,080원34,400원
미스터트리오(치즈캡L) : 29,680원42,400원
쉬림프골드(치즈캡R) : 23,380원33,400원
쉬림프골드(치즈캡L) : 28,980원41,400원
하프앤하프(치즈캡R) : 23,380원33,400원
하프앤하프(치즈캡L) : 28,980원41,400원
페퍼로니플러스(치즈캡R) : 16,100원23,000원
페퍼로니플러스(치즈캡L) : 20,580원29,400원
스윗고구마피자(치즈캡R) : 17,080원24,400원
스윗고구마피자(치즈캡L) : 21,280원30,400원
콤비네이션(치즈캡R) : 17,080원24,400원
콤비네이션(치즈캡L) : 21,280원30,400원
트러플베지테리안(치즈캡R) : 16,100원23,000원
트러플베지테리안(치즈캡L) : 20,580원29,400원
하와이안스페셜(치즈캡R) : 16,100원23,000원
하와이안스페셜(치즈캡L) : 20,580원29,400원
불고기(치즈캡R) : 17,080원24,400원
불고기(치즈캡L) : 21,280원30,400원
포테이토(치즈캡R) : 17,080원24,400원
포테이토(치즈캡L) : 21,280원30,400원
홈샐러드(단품) : 6,900원
오븐스파게티_핫윙 세트 : 9,500원
오븐스파게티_베이크윙 세트대표 : 9,500원
오븐스파게티_스파이시포테이토 세트 : 9,000원
오븐스파게티_4구샐러드 세트 : 9,000원
베이컨크림스파게티_핫윙 세트 : 9,500원
베이컨크림스파게티_베이크윙 세트 : 9,500원
베이컨크림스파게티_스파이시포테이토 세트 : 9,000원
베이컨크림스파게티_4구샐러드 세트 : 9,000원
오븐치즈미트스파게티(단품) : 7,900원
오븐치즈베이컨크림스파게티(단품) : 7,900원
짱구의 해산물 볶음면(단품)N : 9,900원
콜라 500ml : 1,400원
콜라 1.25L : 2,000원
사이다 500ml : 1,400원
사이다 1.25L : 2,000원
피클 : 500원
갈릭디핑소스 : 100원
핫소스 : 100원
허니머스타드소스 : 100원
요거트 뿌링소스(40g) : 500원
하바네로 마요소스(40g)매운맛1단계 : 500원
리얼빠삭 순살치킨 Full box : 15,900원
리얼빠삭 순살치킨 Half box : 8,900원
핫윙(4조각) : 3,500원
핫윙(8조각) : 6,900원
베이크윙(4조각) : 3,900원
베이크윙(8조각) : 7,500원
크리스피텐더치킨(4조각) : 3,900원
크리스피텐더치킨(8조각) : 7,500원
",02-2278-0077
3170000-101-2019-00246,한국수, 가산동 60-3 대륭포스트타워 5차,3170000.0,서울특별시 금천구 디지털로9길 68 대륭포스트타워 5차 1층 107호 (가산동),국수,"일(8/21)/휴무
월(8/22)/휴무
화(8/23)/휴무
수/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
토/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
","순살 토마토 닭볶음탕(小) 2인분 : 26,000원
해물탕보쌈(中) : 38,000원
장칼국수 : 8,000원
순살 토마토 닭볶음탕(中) 3인분 : 36,000원
순살 토마토 닭볶음탕(大) 4인분 : 49,000원
해물탕보쌈(大) : 49,000원
백장칼국수 : 8,000원
불 장칼국수 : 9,000원
해물 장칼국수 : 13,000원
명태회막국수 (물) : 9,000원
명태회막국수 (비빔) : 9,500원
수육국밥 : 9,000원
꼬막 비비밥 : 10,000원
수육(小) 150g : 12,000원
수육(中) 250g : 20,000원
",02-830-0786
3160000-101-2018-00039,cafe speciale 스페찰레, 개봉동,3160000.0,서울특별시 구로구 개봉로18길 25 1층 (개봉동),카페,"일/정기휴무 (매주 일요일)
월/08:30 - 21:00/14:30 - 15:00 브레이크타임
화/08:30 - 21:00/14:30 - 15:00 브레이크타임
수/08:30 - 21:00/14:30 - 15:00 브레이크타임
목/08:30 - 21:00/14:30 - 15:00 브레이크타임
금/08:30 - 21:00/14:30 - 15:00 브레이크타임
토/08:30 - 21:00/14:30 - 15:00 브레이크타임
","에스프레소 HOT : 4,000원
아메리카노 HOT : 4,000원
카페라떼 HOT : 4,500원
아메리카노 ICE : 4,000원
카페라떼 ICE : 5,000원
",010-8702-9049
3050000-101-2021-00200,일단계마라탕, 답십리동,3050000.0,서울특별시 동대문구 답십리로 82 1층 (답십리동),중식당,등록된 영업시간이 없습니다.,"마라탕 : 10,900원
소고기마라탕 : 13,900원
마라소고기국수 : 10,000원
마라샹궈 : 22,000원
마라탕 : 10,900원
소고기마라탕 : 13,900원
마라소고기국수 : 10,000원
마라샹궈 : 22,000원
마라룽샤꼬리 : 30,000원
미니전(2p) : 4,000원
공기밥 : 1,000원
콜라 : 2,000원
사이다 : 2,000원
",070-8691-2800
3200000-101-1998-01246,콘서트, 신림동,3200000.0,서울특별시 관악구 남부순환로161길 75 (신림동),한정식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-838-6307
3020000-101-2018-00355,개미집용산아이파크몰점, 한강로3가 40-999,3020000.0,서울특별시 용산구 한강대로23길 55 용산역 4층 900-4호 (한강로3가),덮밥,"매일/10:30 - 22:00/21:30 라스트오더
","스테이크덮밥 : 11,900원
큐브스테이크덮밥 : 11,900원
연어덮밥 : 15,900원
포크슬라이스덮밥 : 8,900원
매운포크슬라이스덮밥 : 8,900원
막창덮밥 : 11,900원
매운막창덮밥 : 11,900원
",02-2012-0715
3020000-101-2018-00337,놀부부대찌개보쌈용산아이파크몰점, 한강로3가 40-999 용산역,3020000.0,서울특별시 용산구 한강대로23길 55 용산역 4층 (한강로3가),"족발,보쌈","매일/10:00 - 22:00
","놀부부대찌개 : 8,900원
보부세트 : 37,500원
통핑세트 : 25,000원
치즈부대찌개 : 8,900원
김치부대찌개 : 8,900원
옛맛부대찌개 : 8,500원
쭈곱새 : 12,900원
소곱창부대전골(중) : 28,400원
해물부대전골(중) : 28,400원
닭갈비철판 : 10,900원
치즈닭갈비철판 : 12,900원
쭈꾸미철판 : 12,900원
놀부보쌈2인 : 29,000원
놀부보쌈세트2인 : 36,000원
통등심돈카츠 : 9,500원
",02-2012-0400
3140000-101-2022-00151,킨더테라스, 신월동,3140000.0,서울특별시 양천구 화곡로 36 옥탑층 (신월동),"카페,디저트","매일/10:00 - 24:00
","대관료 : 변동
",010-3592-0724
