관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3000000-101-2016-00378,메이탄, 교남동,3000000.0,서울특별시 종로구 경교장1길 17 1.2층 (교남동),중식당,"매일/11:00 - 21:30
","배달의 민족 및 포장 : 변동
차돌짬뽕 : 13,000원
피넛삼겹살 : 변동
전가복 : 67,000원
중새우(깐풍/칠리/크림) : 31,000원
XO볶음밥 : 12,000원
런치스페셜(사랑) 1인 : 25,000원
런치스페셜(성공) : 30,000원
오룡해삼 : 63,000원
메이탄짜장 : 8,000원
멘보샤 : 27,000원
해물짬뽕 : 10,000원
해물볶음짜장 : 10,000원
해물우동 : 11,000원
해물울면 : 11,000원
",02-738-6686
3110000-101-2012-00257,광명대창집, 갈현동,3110000.0,서울특별시 은평구 연서로29길 20-14 (갈현동 1층),"곱창,막창,양","수/16:00 - 새벽 01:00
목/16:00 - 새벽 01:00
금/16:00 - 새벽 01:00
토/16:00 - 새벽 01:00
일/16:00 - 24:00
월/16:00 - 새벽 01:00
화/16:00 - 새벽 01:00
","대창구이 : 14,900원
특양구이 : 15,900원
대창덮밥 : 9,900원
곱창전골(중) : 29,900원
곱창전골(대) : 36,900원
막창구이 : 18,900원
곱창구이 : 17,900원
염통구이 : 10,900원
양볶음밥 : 10,000원
해물짬뽕 : 7,000원
",02-357-4123
3070000-101-2019-00171,꽃들도 푸드스튜디오, 하월곡동,3070000.0,서울특별시 성북구 오패산로 75-1 넬 동물의료센터 3층 (하월곡동),한식,"수/10:00 - 18:00
목/10:00 - 18:00
금/10:00 - 18:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/10:00 - 18:00
화/10:00 - 18:00
","파티 케이터링 : 변동
박스 케이터링 : 변동
스페셜 런치박스 : 변동
",02-2038-3635
3020000-101-2001-07896,김가네한남점, 한남동,3020000.0,서울특별시 용산구 대사관로 76 (한남동(지상1층)),분식,"수/08:00 - 21:00
목/08:00 - 21:00
금/08:00 - 21:00
토/08:00 - 21:00
일/정기휴무 (매주 일요일)
월/08:00 - 21:00
화/08:00 - 21:00
","[인기메뉴™] 김家네 김밥 : 4,000원
라볶이 : 7,000원
The 맛있는 오뎅 : 6,500원
[인기메뉴™] 멸추김밥 : 5,000원
1인 부대찌개 : 8,500원
낙지덮밥 : 8,500원
[NEW] 비빔보리국수 : 8,000원
[NEW] 김치말이보리국수 : 8,000원
[NEW] 얼음보리소바 : 8,000원
콩국수 : 7,500원
물냉면 : 7,500원
[NEW] 스페셜 모듬 튀김 : 6,500원
[NEW] 홍콩식 군만두 : 6,500원
[NEW]김치 가츠동 : 8,500원
[NEW] 치즈 불닭 쫄면 : 9,000원
[NEW] 고기 듬뿍 덮밥 : 8,500원
[NEW] 킹크레미와사비 김밥 : 5,800원
[인기메뉴™] 김家네 김밥 : 4,000원
[인기메뉴™] 참치마요김밥 : 5,000원
[인기메뉴™] 멸추김밥 : 5,000원
체다치즈김밥 : 4,500원
The 맛있는 오뎅 : 6,500원
쌀떡볶이 : 5,500원
치즈떡볶이 : 7,000원
라볶이 : 7,000원
쫄볶이 : 7,500원
스팸옛날도시락 : 7,500원
스팸김치볶음밥 : 7,500원
참치김치볶음밥 : 7,500원
철판치즈볶음밥 : 8,500원
빠에야새우볶음밥 : 8,000원
[NEW] 스페셜 모듬 튀김 : 6,500원
[NEW] 홍콩식 군만두 : 6,500원
왕새우튀김 2pcs : 4,500원
야채 튀김 2pcs : 5,500원
고기만두 : 6,000원
콜라 뚱캔 : 2,000원
사이다 뚱캔 : 2,000원
웰치스 포도맛 : 2,000원
물 2L : 2,000원
",02-793-9645
3220000-101-2022-00598,카페공영, 청담동,3220000.0,서울특별시 강남구 삼성로 710 아카데미 준오 지상1층지상2층 (청담동),"카페,디저트","수/08:00 - 21:00/20:30 라스트오더
목/08:00 - 21:00/20:30 라스트오더
금/08:00 - 21:00/20:30 라스트오더
토/11:00 - 19:00/18:30 라스트오더
일/11:00 - 19:00/18:30 라스트오더
월/08:00 - 21:00/20:30 라스트오더
화/08:00 - 21:00/20:30 라스트오더
","청담 말차 빙수 (Signature) : 14,800원
공영 크림 라떼 (Signature) : 6,500원
참깨 라떼 슈페너 : 6,500원
양갱 : 4,000원
화이트 피치 에이드 : 7,500원
오쿠미도리 말차라떼 : 7,000원
브루잉 커피 : 6,000원
",02-547-0917
3150000-101-2019-00279,소백양 마라탕, 화곡동,3150000.0,서울특별시 강서구 강서로12길 15 양지빌딩 1층 (화곡동),중식당,"매일/11:00 - 22:00
","마라탕 (麻辣烫)소고기무료(1인분) : 15,000원
마라샹궈( 麻辣香锅 )소고기무료 : 20,000원
꿔바로우 (锅包肉)(대) : 16,000원
꿔바로우 (锅包肉)(소) : 10,000원
쏸라분 (酸辣粉) : 9,000원
초맨(炒面) : 9,000원
찌이류(닭고기튀김)鸡柳(1인분) : 8,000원
1인훠궈 ( 火锅 ) 찐마라(1인분) : 20,000원
셀프 마라탕(쑥주) : 2,000원
찌이류(닭고기튀김)鸡柳(1인분) : 8,000원
미니전 . 밀전병 (手抓饼) : 2,000원
마라탕 (麻辣烫)소고기무료(1인분) : 15,000원
마라오리목 ( 鸭脖. 甜麻辣 )(1인분 ( 3개 )) : 6,000원
마라오리머리 ( 鸭头.甜麻辣 )(1인분 ( 3개 )) : 6,000원
마라미니닭날개 ( 鸡翅尖 .甜麻辣 ) : 7,000원
마라오돌뼈 ( 鸭骨架. 甜麻辣 )(1인분 ( 4개 )) : 6,000원
마라오리날개 ( 鸭翅. 甜麻辣 )(1인분 ( 4개 )) : 6,000원
매콤건두부무침 ( 拌干豆腐 )(1~2인분) : 8,000원
감자무침 ( 炝土豆丝 )(1~2인분) : 8,000원
국물불닭발 : 15,000원
사이다 뚱캔 : 3,000원
환타 파인애플 뚱캔 : 2,000원
코카콜라 뚱캔 : 2,000원
빙훙차 ( 冰红茶 ) : 3,000원
빙탕쉐리 ( 冰糖雪梨 ) : 3,000원
",070-4065-2998
3210000-101-2022-00237,바이우, 양재동,3210000.0,서울특별시 서초구 양재천로21길 42 1층 102호 (양재동 코너스톤B),"초밥,롤","매일/12:00 - 22:00/16:00 - 19:00 브레이크타임
","디너오마카세 : 150,000원
",010-2255-0469
3020000-101-2022-00271,라운드스시, 한강로3가,3020000.0,서울특별시 용산구 한강대로21길 7 나동 1층 (한강로3가),일식당,"수(8/24)/00:00 - 24:00
목(8/25)/00:00 - 24:00
금(8/26)/00:00 - 24:00
토(8/27)/00:00 - 24:00
일/정기휴무 (매주 일요일)
월/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
화/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
","라운드롤 : 변동
",070-8668-6812
3230000-101-2021-00194,김남매 누나, 송파동,3230000.0,서울특별시 송파구 가락로 167 1층 105호 (송파동),"카페,디저트","수/09:00 - 22:00
목/09:00 - 22:00
금/09:00 - 22:00
토/10:00 - 22:00
일/10:00 - 22:00
월/09:00 - 22:00
화/정기휴무 (매주 화요일)
","리코타 치즈 샐러드 : 9,000원
치킨텐더 샐러드 : 8,500원
홀그레인 닭 샐러드 : 7,000원
햄치즈 크로아상 : 5,500원
당근라페 또띠아 : 9,000원
싱글 핸드드립 : 4,500원
위스키 : 변동
데일리 김남매 토스트 : 8,500원
그래놀라 요거트 : 6,000원
그래놀라 미숫가루 : 5,500원
페퍼로니 구이 : 4,000원
에이드 : 6,500원
김남매커피 : 4,500원
아메리카노(블랜딩) : 3,500원
",010-5173-6288
3070000-101-1995-07112,중경식객, 안암동5가,3070000.0,서울특별시 성북구 고려대로24길 36 송곡빌딩 2층 (안암동5가),중식당,"매일/10:00 - 22:00
","무한리필 성인 1인 : 18,900원
무한리필 유아 : 6,900원
무한리필 소인 : 9,900원
매운가재 : 30,000원
볶음밥 : 7,000원
볶음면 : 6,000원
고기가지튀김 : 13,000원
",02-929-7789
3230000-101-2017-00678,메이, 문정동,3230000.0,서울특별시 송파구 법원로11길 25 B동 203204호 (문정동 에이치비지니스파크),중식당,"수/11:00 - 21:00/15:00 - 17:00 브레이크타임
목/11:00 - 21:00/15:00 - 17:00 브레이크타임
금/11:00 - 21:00/15:00 - 17:00 브레이크타임
토/11:00 - 21:00
일/11:00 - 21:00
월/11:00 - 21:00/15:00 - 17:00 브레이크타임
화/11:00 - 21:00/15:00 - 17:00 브레이크타임
","사천탕수육(L) : 35,000원
사천탕수육(S) : 25,000원
크림새우(L 15pcs) : 40,000원
크림새우(S 10pcs) : 30,000원
XO게살볶음밥 : 11,000원
차돌짬뽕 : 12,000원
삼선간짜장 : 9,000원
양장피 : 35,000원
오향장육 : 44,000원
해물누룽지탕(S) : 35,000원
해물누룽지탕(L) : 45,000원
유산슬(S) : 28,000원
자장면 : 7,000원
삼선간짜장 : 9,000원
매운간짜장 : 9,000원
해물쟁반자장(2인) : 18,000원
짬뽕 : 10,000원
짬뽕밥 : 10,000원
차돌짬뽕밥 : 12,000원
XO게살볶음밥 : 11,000원
새우볶음밥 : 9,000원
잡탕밥 : 15,000원
콜라 : 2,000원
사이다 : 2,000원
",02-6281-8989
3220000-101-2010-00863,창우수산 활새우직판장, 논현동,3220000.0,서울특별시 강남구 학동로 338 (논현동강남파라곤 지하1층107108호),"해물,생선요리","매일/11:30 - 23:00
","왕새우소금구이 : 45,000원
왕새우소금구이 : 50,000원
왕새우 이슬구이 : 45,000원
왕새우 이슬구이 : 50,000원
왕새우회 : 50,000원
왕새우탕 : 35,000원
칠리새우 : 25,000원
새우장,소라장 : 20,000원
왕새우튀김 : 20,000원
해물라면 : 5,000원
머리튀김 : 3,000원
활새우회&샤브샤브 : 70,000원
활새우회&샤브샤브 : 50,000원
제철굴찜 : 35,000원
생굴 : 20,000원
굴전 : 20,000원
꼬막무침 : 20,000원
해물칼국수 : 8,000원
새우전복갈비찜 : 70,000원
새우전복갈비찜 : 50,000원
",02-518-4546
3220000-101-2005-00211,주전자, 논현동,3220000.0,서울특별시 강남구 선릉로129길 9-4 (논현동지하1층),포장마차,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-3442-4439
3130000-101-2022-00473,카츠요, 연남동,3130000.0,서울특별시 마포구 동교로34길 17 지1층 101호 (연남동),일식당,"수/11:30 - 20:30/15:00 - 17:00 브레이크타임/20:00 라스트오더
목/11:30 - 20:30/15:00 - 17:00 브레이크타임/20:00 라스트오더
금/11:30 - 20:30/15:00 - 17:00 브레이크타임/20:00 라스트오더
토/11:30 - 20:30/15:00 - 17:00 브레이크타임/20:00 라스트오더
일/11:30 - 20:30/15:00 - 17:00 브레이크타임/20:00 라스트오더
월/11:30 - 20:30/15:00 - 17:00 브레이크타임/20:00 라스트오더
화/정기휴무 (매주 화요일)
","상로스카츠(상등심) : 15,000원
히레카츠(안심) : 14,000원
로스카츠(등심) : 13,000원
",02-322-3319
3220000-101-2016-00518,미대쉐프, 신사동,3220000.0,서울특별시 강남구 압구정로46길 5-10 B동 103호 (신사동 압구정로데오스타),양식,"수/11:00 - 24:00
목/11:00 - 24:00
금/12:00 - 새벽 03:00
토/12:00 - 새벽 03:00
일/정기휴무 (매주 일요일)
월/11:00 - 24:00
화/11:00 - 24:00
","로제소스 통닭&파스타 : 25,000원
새우장 오일파스타 : 15,900원
채끝등심스테이크 : 25,000원
바지락봉골레파스타 or 리소토 : 9,900원
명란새우오일파스타 or 리소토 : 10,900원
통베이컨크림파스타 or 리소토 : 10,900원
매운해산물토마토파스타 or 리소토 : 10,900원
새우꽃게로제파스타 or 리소토 : 10,900원
오늘의파스타 or 리소토 : 10,900원
새우감바스알하이요 : 20,000원
페스추리도우 고르곤졸라피자 : 15,900원
페스추리도우 페파로니피자 : 17,900원
페스추리도우 렌치소스쉬림프피자 : 19,900원
브리치즈 오븐구이 : 16,000원
새우 멘보샤 : 18,000원
",02-548-9459
3220000-101-2020-00790,압구정 진주, 신사동,3220000.0,서울특별시 강남구 압구정로46길 5-10 지상1층 101102호 (신사동),한식,"수/15:00 - 23:00
목/15:00 - 23:00
금/15:00 - 23:00
토/15:00 - 23:00
일/정기휴무 (매주 일요일)
월/15:00 - 23:00
화/15:00 - 23:00
","진주삼겹살 (150g이상) : 16,000원
진주가브리살 (150g이상) : 19,000원
진주항정살 (150g이상) : 20,000원
진주모듬 (600g이상) : 74,000원
진주주물럭 : 23,000원
차돌박이(100g이상) : 15,000원
양념껍데기 (150g이상) : 10,000원
대창차돌된장찌개 : 10,000원
돼지김치찌개 : 8,000원
청어알볶음밥 : 6,000원
진주비빔냉면 : 8,000원
",070-4120-8788
3040000-101-2022-00207,아침점심저녁건대점, 화양동,3040000.0,서울특별시 광진구 군자로 21-1 1층 (화양동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-469-5610
3220000-101-1994-17334,도곡스시, 도곡동,3220000.0,서울특별시 강남구 논현로28길 48 (도곡동),"초밥,롤","매일/11:00 - 22:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
","사케동 (생연어) : 17,000원
우니사케동 : 25,000원
혼마구로사케동 : 25,000원
혼마구로동 : 28,000원
시로미동 : 28,000원
우니동 : 45,000원
우니추가 : 8,500원
김추가 : 1,500원
",02-578-2838
3220000-101-2020-00664,마케집, 신사동,3220000.0,서울특별시 강남구 압구정로46길 5-6 압구정로데오스타 지상1층 102호 (신사동),생선회,"수/15:00 - 새벽 01:00
목/15:00 - 새벽 01:00
금/15:00 - 새벽 01:00
토/15:00 - 새벽 01:00
일/정기휴무 (매주 일요일)
월/15:00 - 새벽 01:00
화/15:00 - 새벽 01:00
","자연산막회-대 : 50,000원
자연산막회-소 : 38,000원
해산물모듬 : 55,000원
안주물회 : 40,000원
딱새우회 : 37,000원
단새우회 : 37,000원
참소라 : 35,000원
동해문어숙회 : 35,000원
돌멍게 : 30,000원
",02-511-2004
3220000-101-2007-00228,상춘회관, 신사동,3220000.0,서울특별시 강남구 압구정로46길 5-6 (신사동103호),"육류,고기요리","수/15:00 - 23:00/22:30 라스트오더
목/15:00 - 23:00/22:30 라스트오더
금/15:00 - 23:00/22:30 라스트오더
토/15:00 - 23:00/22:30 라스트오더
일/정기휴무 (매주 일요일)
월/15:00 - 23:00/22:30 라스트오더
화/15:00 - 23:00/22:30 라스트오더
","바지락된장찌개 : 8,000원
새우젓 계란찜 : 6,000원
흑돼지 김치찜 : 9,000원
참치 김치찌개 : 8,000원
흑돼지 김치찌개 : 8,000원
제주숙성급냉삼겹살 : 14,000원
",02-511-5743
3190000-101-1995-04364,주주총회, 흑석동,3190000.0,서울특별시 동작구 서달로14가길 9 (흑석동),생선회,"수/16:00 - 23:00
목/16:00 - 23:00
금/16:00 - 23:00
토/15:00 - 23:30
일/15:00 - 23:30
월/16:00 - 23:00
화/16:00 - 23:00
","싱글 세트 : 27,000원
숙성회 2인세트 : 43,000원
숙성회 3인세트 : 55,000원
숙성회 4인세트 : 64,000원
싱글 세트 : 27,000원
숙성회 2인세트 : 43,000원
숙성회 단품 : 38,000원
숙성회 3인세트 : 55,000원
숙성회 4인세트 : 64,000원
돌문어 숙회 : 28,000원
연어머리 조림 : 15,000원
왕새우튀김(3조각) : 6,000원
왕새우튀김(6조각) : 12,000원
매운탕 : 6,000원
지리 : 7,000원
미나리배무침 : 3,000원
타코와사비 : 4,000원
수작초밥 : 2,000원
콜라 : 2,000원
사이다 : 2,000원
토닉워터 : 2,000원
",02-812-6685
3050000-101-1991-11237,밥은, 휘경동,3050000.0,서울특별시 동대문구 망우로12가길 3 1층 (휘경동),한식,"수/11:00 - 20:00
목/11:00 - 20:00
금/11:00 - 20:00
토/11:00 - 15:00
일/정기휴무 (매주 일요일)
월/11:00 - 20:00
화/11:00 - 20:00
","삼겹부추덮밥 : 8,000원
돼지숙주 : 6,000원
스펨마요 : 5,000원
치킨마요 : 5,500원
직화제육 : 6,000원
쭈꾸미숙주 : 7,000원
숙주라면 : 4,000원
치킨까스 : 2,000원
한입만두 : 2,000원
닭껍질교자 : 2,500원
",02-2213-1146
3200000-101-2021-00475,On the moon, 봉천동,3200000.0,서울특별시 관악구 봉천로 507-30 지하1층 (봉천동),"카페,디저트","수/11:00 - 23:00
목/11:00 - 23:00
금/11:00 - 23:00
토/11:00 - 23:00
일/11:00 - 23:00
월/11:00 - 23:00
화/11:00 - 23:00
","바스크치즈케익대표 : 6,900원
오로라에이드대표 : 6,000원
수박주스대표 : 6,000원
딸기라떼대표 : 5,500원
모카크림라떼대표 : 5,800원
아몬드크림라떼대표 : 5,800원
아메리카노 : 4,000원
카페라떼 : 4,500원
빅아메리카노 : 5,000원
바닐라라떼 : 5,000원
모카크림라떼대표 : 5,800원
아몬드크림라떼대표 : 5,800원
에스프레소 : 3,500원
딸기라떼대표 : 5,500원
밀크티 : 5,000원
레몬티 : 5,500원
자몽티 : 5,500원
매실티 : 5,500원
자몽블랙티 : 5,700원
복숭아아이스티 : 3,500원
수박주스대표 : 6,000원
오로라에이드대표 : 6,000원
레몬에이드 : 5,800원
자몽에이드 : 5,800원
매실에이드 : 5,800원
패션망고에이드 : 5,800원
레몬마들렌 : 3,000원
브라우니 : 3,500원
티라미수 : 5,200원
바스크치즈케익대표 : 6,900원
바나나푸딩 : 5,500원
",010-8776-4475
3200000-101-2020-00154,진타코야끼, 신림동,3200000.0,서울특별시 관악구 신림로68길 3 1층 (신림동),종합분식,"매일/15:00 - 새벽 02:50
","진타코야끼(12알) : 6,500원
진타코야끼(18알) : 9,500원
진타코야끼(24알) : 13,000원
진모짜렐라(12알) : 8,000원
진모짜렐라(24알) : 16,000원
파 타코야끼(12알) : 7,500원
파 타코야끼(24알) : 15,000원
진체다치즈(12알) : 8,000원
진체다치즈(18알) : 11,500원
진체다치즈(24알) : 16,000원
서울대학교추가금액 : 4,000원
진타코야끼(12알) : 6,500원
진타코야끼(18알) : 9,500원
진타코야끼(24알) : 13,000원
진모짜렐라(12알) : 8,000원
진모짜렐라(24알) : 16,000원
진타코(13알)+음료1개(선택) : 7,500원
진모짜(13알)+음료1개(선택) : 9,000원
파타코(13알)+음료1개(선택) : 8,500원
진체다(13알)+음료1개(선택) : 9,000원
사이다(245ml) : 1,000원
팹시콜라(355ml) : 1,500원
웰치스포도(355ml) : 1,500원
환타(파인)355ml : 1,500원
데리야끼 : 500원
마요네즈 : 500원
매콤 : 500원
달콤 : 500원
갈릭 : 500원
",02-871-6869
3150000-101-2021-00302,시크릿, 마곡동,3150000.0,서울특별시 강서구 마곡중앙6로 89 뉴골든타워 2층 206호 (마곡동),바(BAR),"수/19:00 - 새벽 02:00
목/19:00 - 새벽 02:00
금/19:00 - 새벽 02:00
토/19:00 - 새벽 02:00
일/정기휴무 (매주 일요일)
월/19:00 - 새벽 02:00
화/19:00 - 새벽 02:00
","블랑 : 13,000원
버드와이저 : 10,000원
기네스 : 13,000원
",010-8963-4610
3190000-101-2018-00207,이모네 술상, 상도동,3190000.0,서울특별시 동작구 상도로15길 131 지하1층 B107호 (상도동),요리주점,"수/16:00 - 새벽 02:00
목/16:00 - 새벽 02:00
금/16:00 - 새벽 02:00
토/16:00 - 새벽 02:00
일(8/28)/정기휴무 (매달 2, 4번째 일요일)
월/16:00 - 새벽 02:00
화/16:00 - 새벽 02:00
","땡초닭볶음탕(예약필수) : 28,000원
낚지볶음 : 24,000원
골뱅이소면 : 18,000원
국물떡볶이 : 15,000원
닭가슴살두부면샐러드 : 14,000원
생선까스 : 14,000원
",02-812-4258
3000000-101-2002-11984,쏘핫 마라탕, 창신동,3000000.0,서울특별시 종로구 종로 302 (창신동 (지상1층)),중식당,"매일/11:00 - 23:00
","마라샹궈100g : 3,000원
마라탕100g : 1,700원
쏸라펀 : 8,000원
미니전 : 2,000원
뀌보로우(중) : 13,000원
뀌보로우(대) : 18,000원
",010-5704-4999
