관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3130000-101-2020-00646,후라토식당, 상암동,3130000.0,서울특별시 마포구 월드컵북로54길 25 상암DMC푸르지오시티 S-City 지하1층 B107호 (상암동),일식당,"월/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
화/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
수/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
토/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
일/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
","규카츠 : 17,000원
반숙 오므라이스 : 11,000원
스테키 정식 : 16,000원
스테키 덮밥 : 17,000원
야마가타 민치카레 : 12,000원
우삼겹덮밥 : 13,000원
니꾸온우동(계절메뉴) : 9,000원
냉소바(계절메뉴) : 9,000원
",070-4617-5113
3070000-101-2022-00216,치쥬, 안암동3가,3070000.0,서울특별시 성북구 고려대로8길 73 1층 (안암동3가),브런치,"월/정기휴무 (매주 월요일)
화/10:00 - 22:00/15:30 - 17:00 브레이크타임
수/10:00 - 22:00/15:30 - 17:00 브레이크타임
목/10:00 - 22:00/15:30 - 17:00 브레이크타임
금/10:00 - 22:00/15:30 - 17:00 브레이크타임
토/10:00 - 22:00
일/10:00 - 22:00
","클럽 샌드위치 : 8,500원
불고기버섯파니니 : 10,000원
할라피뇨 감베로니(새우) : 13,000원
브런치 플레이트 : 13,000원
부라타치즈와 프로슈토 : 13,500원
카프레제 플레이트 : 9,500원
단호박 리코타 샐러드 : 11,000원
새우 아보카도 샐러드 : 11,000원
아보카도 그릴 샌드위치 : 9,500원
애플크루아상 : 9,500원
모짜렐라토마토파니니 : 9,000원
햄치즈루꼴라파니니 : 9,500원
베이컨토마토파스타 : 13,000원
까르보나라 : 13,000원
로제감베로니 : 13,000원
",070-4833-7822
3140000-101-2018-00237,다채, 목동,3140000.0,서울특별시 양천구 목동서로 155 목동파라곤 B40호 (목동),한식,"매일/11:00 - 22:00/21:15 라스트오더
","쇠고기샤브 : 10,900원
다채샤브 : 12,000원
버섯스페셜샤브 : 14,000원
쇠고기스페셜샤브 : 15,000원
해물샤브 : 15,000원
다채스페셜 : 18,000원
다채샤브 : 12,000원
쇠고기샤브 : 10,900원
쇠고기스페셜샤브 : 15,000원
버섯스페셜샤브 : 14,000원
해물샤브 : 15,000원
쇠고기 추가(140g) : 6,000원
칼국수 추가 : 2,000원
죽 추가 : 2,500원
전골만두 추가(4알) : 2,500원
야채 추가 : 4,000원
코카콜라(500ml) : 2,000원
칠성사이다(500ml) : 2,000원
하이페리온1,트라펠리스,목동e편한세상,목동롯데캐슬위너(1) : 1,000원
",02-2061-4041
3150000-101-2021-00590,그늘집, 공항동,3150000.0,서울특별시 강서구 하늘길 233 A동 2층 (공항동),한식,"월/09:00 - 21:00
화/09:00 - 21:00
수/09:00 - 21:00
목/09:00 - 21:00
금/09:00 - 21:00
토/09:00 - 21:00
일/09:00 - 21:00
","잔치국수 : 7,000원
엄마손비빔국수 : 7,000원
국수세트(만두포함) : 17,000원
돈가스짬뽕 : 11,000원
연어초밥(12P) : 16,000원
새싹비빔밥 : 8,000원
생연어덮밥 : 12,000원
눈꽃치즈돈가스 : 11,000원
돈가스카레덮밥 : 11,000원
사골떡만두국 : 10,000원
1988 옛날돈가스 : 9,000원
직화우삼겹덮밥 : 10,000원
떡튀순(떡뽁이+튀김+순대) : 8,000원
커플세트A : 25,000원
커플세트B : 25,000원
",010-8249-5027
3000000-101-2022-00124,더하루카페, 중학동,3000000.0,서울특별시 종로구 율곡로 6 트윈 트리 빌딩 에이동 지하2층 비203호호 (중학동),"카페,디저트",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-6016-6908
3180000-101-2001-05686,마포돼지갈비, 신길동,3180000.0,서울특별시 영등포구 도신로64길 2 (신길동),돼지고기구이,등록된 영업시간이 없습니다.,"돼지갈비 : 14,000원
생삼겹살 : 14,000원
LA갈비 : 20,000원
갈비살 : 20,000원
계란찜 : 5,000원
",02-836-7942
3210000-101-2022-00318,올데이브런치서비스, 양재동,3210000.0,서울특별시 서초구 양재천로21길 8 1층 (양재동),브런치,"월/정기휴무 (매주 월요일)
화/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
수/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
토/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
일/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
","칠리치즈프라이 : 9,500원
더블더블버거 : 12,000원
ADB수제버거 : 10,500원
ADB 피쉬엔칩스 : 33,000원
프렌치프라이+버팔로윙4PCS : 9,000원
ADB 타코 2PCS : 9,500원
UF5 BURGER : 11,500원
잉글리쉬머핀버거 : 8,000원
",02-578-9937
3110000-101-2018-00013,두찜, 응암동,3110000.0,서울특별시 은평구 응암로14길 4 1층 (응암동),찜닭,"매일/11:00 - 23:00
","[찜닭그자체] 까만/빨간 찜닭(까만/빨간찜닭) : 23,800원
[세계3대진미] 트러플크림찜닭(순살) : 29,800원
[신개념스파게티] 찜닭게티(파스타)(매콤찜닭게티) : 20,800원
[신개념스파게티] 찜닭게티(파스타)(로제찜닭게티) : 23,800원
[신개념스파게티] 찜닭게티(파스타)(트러플크림찜닭게티) : 23,800원
[신개념스파게티] 로제찜닭게티(파스타)(로제찜닭게티) : 23,800원
[백숙보다맛있는] 묵은지 찜닭(묵은지찜닭) : 27,800원
[가성비갑]까만/빨간찜닭두마리(2마리) : 36,800원
[코카콜라 콜라보세트] 매콤찜닭게티세트(파스타) : 29,400원
[코카콜라 콜라보세트] 로제찜닭게티세트(파스타) : 32,400원
[코카콜라 콜라보세트] 트러플크림찜닭게티세트(파스타) : 32,400원
[코카콜라 콜라보세트] 까만/빨간찜닭 한마리세트 : 32,400원
[코카콜라 콜라보세트] 로제찜닭 한마리세트 : 36,400원
[신개념스파게티] 찜닭게티(파스타)(매콤찜닭게티) : 20,800원
[신개념스파게티] 찜닭게티(파스타)(로제찜닭게티) : 23,800원
[신개념스파게티] 찜닭게티(파스타)(트러플크림찜닭게티) : 23,800원
[찜닭그자체] 까만/빨간 찜닭(까만/빨간찜닭) : 23,800원
[압도적1위] 로제찜닭(로제찜닭) : 27,800원
[세계3대진미] 트러플크림찜닭(순살) : 29,800원
[신개념스파게티] 매콤찜닭게티(파스타)(매콤찜닭게티) : 20,800원
[신개념스파게티] 로제찜닭게티(파스타)(로제찜닭게티) : 23,800원
[신개념스파게티] 트러플크림찜닭게티(파스타)(트러플크림찜닭게티) : 23,800원
[1인~2인] 까만/빨간찜닭 반마리 : 18,800원
[1인~2인] 로제찜닭 반마리 : 20,800원
[가성비갑]까만/빨간찜닭두마리(2마리) : 36,800원
묵은지/로제찜닭두마리 : 44,800원
까만/빨간찜닭+묵은지/로제찜닭 : 40,800원
까만/빨간찜닭+두찜 닭볶음탕 : 40,800원
묵은지/로제찜닭+두찜 닭볶음탕 : 44,800원
트러플크림찜닭(순살)+까만/빨간찜닭 : 42,800원
트러플크림찜닭(순살)+로제/묵은지 : 46,800원
트러플크림찜닭(순살)+두찜 닭볶음탕 : 46,800원
트러플크림찜닭(순살)+불마왕불닭(순살) : 48,800원
불마왕불닭(순살)+까만/빨간찜닭 : 42,800원
[빨간삼계탕] 두찜 닭볶음탕(두찜 닭볶음탕) : 27,800원
[백숙보다맛있는] 묵은지 찜닭(묵은지찜닭) : 27,800원
[냉면처럼 늘어나는] 치즈찜닭(치즈까만찜닭) : 27,800원
[냉면처럼 늘어나는] 치즈찜닭(치즈빨간찜닭) : 27,800원
[끝판왕도전] 불마왕불닭(순살) : 29,800원
로제닭발(무뼈) : 23,800원
로제닭발(무뼈)+까만/빨간찜닭 : 36,800원
로제닭발(무뼈)+묵은지찜닭 : 40,800원
로제닭발(무뼈)+로제찜닭 : 40,800원
로제닭발(무뼈)+ 두찜 닭볶음탕 : 40,800원
맥앤치즈 : 3,000원
로제맥앤치즈 : 3,000원
[신개념떡볶이] 곰도리꿀떡 : 4,800원
치즈별또그(핫도그) : 3,000원
납작만두(5개) : 1,500원
코카콜라 추가(500ml) : 2,000원
코카콜라 추가(1.25L) : 3,000원
코카콜라 제로 추가(1.25L) : 3,000원
스프라이트 추가(500ml) : 2,000원
스프라이트 추가(1.5L) : 3,000원
두마리[조리+밀키트]까만/빨간찜닭 : 34,800원
두마리[조리+밀키트]까만,빨간/묵은지찜닭 : 38,800원
두마리[조리+밀키트]까만,빨간/닭볶음탕 : 38,800원
두마리[조리+밀키트]묵은지찜닭/닭볶음탕 : 42,800원
",02-304-1835
3220000-101-2021-00916,고기극찬, 역삼동,3220000.0,서울특별시 강남구 테헤란로55길 22 지상1층 101호 (역삼동),돼지고기구이,"매일/10:30 - 22:00/21:30 라스트오더
","고기선물한상 : 39,900원
극찬받은한상 : 29,900원
",02-567-1723
3150000-101-2022-00355,중화루, 방화동,3150000.0,서울특별시 강서구 양천로18길 18 1층 (방화동),중식당,"매일/11:00 - 21:00
","짜장면 : 6,000원
쟁반짜장 : 8,000원
홍합짬뽕 : 10,000원
탕수육(小) : 20,000원
탕수육(中) : 24,000원
탕수육(大) : 30,000원
깐풍기 : 30,000원
차돌짬뽕 : 11,000원
1 Set : 22,000원
2 Set : 23,000원
3 Set : 24,000원
4 Set : 26,000원
5 Set : 33,000원
짜장면 : 6,000원
짬뽕 : 7,000원
간짜장 : 7,000원
우동 : 8,000원
울면 : 8,000원
볶음밥 : 8,000원
김치볶음밥 : 9,000원
오므라이스 : 8,000원
육개장 : 8,000원
갈비탕 : 8,000원
탕수육(小) : 20,000원
탕수육(大) : 30,000원
탕수육(中) : 24,000원
소고기탕수육 : 35,000원
깐풍기 : 30,000원
A코스 : 50,000원
B코스 : 50,000원
C코스 : 85,000원
D코스 : 110,000원
E코스 : 130,000원
짬짜면 : 8,000원
우짜면 : 8,000원
볶짜면 : 9,000원
볶짬면 : 9,000원
탕짜면 : 10,000원
차돌덮밥 : 11,000원
차돌짬뽕밥 : 12,000원
차돌짬뽕 : 11,000원
삼선차돌짬뽕 : 12,000원
삼선굴짬뽕 : 11,000원
",등록된 전화번호가 없습니다.
3190000-101-2020-00124,나리곱창, 노량진동,3190000.0,서울특별시 동작구 노량진로16길 16 1층 (노량진동),한식,"매일/17:00 - 24:00
","나리모듬구이 : 23,000원
곱창 : 17,000원
대창 : 17,000원
염통 : 15,000원
야채 : 3,000원
쫑쫑이볶음밥 : 4,000원
나리비빔밥 : 4,000원
한우육회 : 20,000원
한우소고기찌개 : 10,000원
",070-8691-3796
3220000-101-2019-01245,타타스베이글, 대치동,3220000.0,서울특별시 강남구 삼성로81길 36 지상1층 (대치동),베이커리,"월/07:00 - 20:00
화/07:00 - 20:00
수/07:00 - 20:00
목/07:00 - 20:00
금/07:00 - 20:00
토/10:00 - 19:00
일/10:00 - 19:00
","아메리카노 : 3,500원
타타스라떼 : 5,000원
딥초코 베이글 : 3,800원
크렌베리호두 베이글 : 3,800원
블랙 베이글 : 4,100원
플레인 베이글 : 3,300원
",02-501-4781
3020000-101-2022-00343,피즈, 한강로2가,3020000.0,서울특별시 용산구 한강대로50길 24 2층 (한강로2가),와인,"월/정기휴무 (매주 월요일)
화/17:00 - 24:00/23:00 라스트오더
수/17:00 - 24:00/23:00 라스트오더
목/17:00 - 24:00/23:00 라스트오더
금/17:00 - 24:00/23:00 라스트오더
토/15:00 - 24:00/23:00 라스트오더
일/15:00 - 24:00/23:00 라스트오더
","함바그 파스타 : 24,000원
양고기미트볼 타코 : 18,000원
단새우 카펠리니 : 18,000원
문어 : 24,000원
오징어 : 20,000원
무화과 : 9,000원
",070-8648-1619
3030000-101-2019-00088,수정상회, 마장동,3030000.0,서울특별시 성동구 마장로31가길 6 1층 (마장동),인터넷상거래,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2298-9867
3240000-101-2002-14175,투다리, 암사동,3240000.0,서울특별시 강동구 올림픽로 816 (암사동),"오뎅,꼬치",등록된 영업시간이 없습니다.,"닭산적 : 변동
",02-441-0570
3230000-101-2022-00487,홍일왕만두, 풍납동,3230000.0,서울특별시 송파구 바람드리길 48 1층 (풍납동),만두,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3170000-101-2022-00164,헤메찌 초밥, 시흥동,3170000.0,서울특별시 금천구 시흥대로71길 40 1층 101호 (시흥동),"초밥,롤","월/11:00 - 22:00/21:00 라스트오더
화/11:00 - 22:00/21:00 라스트오더
수/11:00 - 22:00/21:00 라스트오더
목/11:00 - 22:00/21:00 라스트오더
금/11:00 - 22:00/21:00 라스트오더
토/11:00 - 22:00/21:00 라스트오더
일/정기휴무 (매주 일요일)
","연초밥 : 13,000원
본초밥 : 18,000원
진초밥 : 23,000원
혼초밥 : 9,000원
어린이초밥 : 5,000원
광어8pcs : 21,000원
연어8pcs : 21,000원
광어4pcs연어4pcs : 21,000원
1인광어사시미 : 29,000원
1인연어사시미 : 29,000원
새우튀김 4pcs : 8,000원
",070-8691-3214
3060000-101-2022-00192,우아족발, 망우동,3060000.0,서울특별시 중랑구 망우로 378-1 102호 (망우동),"족발,보쌈",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-6368-8787
3150000-101-2020-00833,소담식당, 마곡동,3150000.0,서울특별시 강서구 강서로 455 마곡경동미르웰 101동 1층 114호 (마곡동),한식,"월/11:00 - 22:00/15:00 - 17:00 브레이크타임
화/11:00 - 22:00/15:00 - 17:00 브레이크타임
수/11:00 - 22:00/15:00 - 17:00 브레이크타임
목/11:00 - 22:00/15:00 - 17:00 브레이크타임
금/11:00 - 22:00/15:00 - 17:00 브레이크타임
토/10:00 - 14:00
일/정기휴무 (매주 일요일)
","김치찌개 : 7,000원
",02-3662-2266
3130000-101-2010-00299,브루잉맨숀, 신수동,3130000.0,서울특별시 마포구 광성로6길 10 (신수동 1층),"카페,디저트","월/정기휴무 (매주 월요일)
화/10:00 - 22:00
수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 22:00
일/10:00 - 22:00
","Suri Blend : 4,300원
Colombia Decaffein : 4,800원
Ethiopia Kochere : 5,300원
India Harangal : 5,300원
Raspberry Jam Scone : 4,000원
Fig Scone : 3,800원
Cheese Scone : 3,800원
Mugwort Scone : 3,500원
Matcha Scone : 3,500원
Chocolate Scone : 3,500원
Ear;Gray Scone : 3,500원
Cranberry Scone : 3,500원
Plain Scone : 3,300원
",02-711-7279
3190000-101-2022-00138,심야식당 중도, 신대방동,3190000.0,서울특별시 동작구 여의대방로22길 121 상가동 1층 1428호 (신대방동 보라매자이 더 포레스트),일식당,"월/16:00 - 새벽 03:00
화/16:00 - 새벽 03:00
수/16:00 - 새벽 03:00
목/16:00 - 새벽 03:00
금/16:00 - 새벽 03:00
토/16:00 - 새벽 03:00
일/16:00 - 새벽 03:00
","수제 모듬 어묵 : 25,000원
대삼치 고추장범벅 : 15,000원
잿방어사시미 : 25,000원
삼겹살간장조림 : 17,000원
",010-7572-1505
3220000-101-2017-00550,엘이베리코, 신사동,3220000.0,서울특별시 강남구 압구정로28길 22-7 1층 (신사동),양식,"월/16:30 - 23:00
화/16:30 - 23:00
수/16:30 - 23:00
목/16:30 - 23:00
금/16:30 - 23:00
토/12:00 - 22:00
일/12:00 - 21:00
","이베리코 목살 (150g) : 16,000원
이베리코 시크릿 (150g) : 18,000원
이베리코 늑간살 (150g) : 15,000원
이베리코 황제살 (150g) : 18,000원
엘이베리코 세트 : 65,000원
커플 세트 : 51,000원
타파스 샘플러 : 33,000원
",02-3443-6888
3190000-101-2019-00273,청춘닭꼬치, 대방동,3190000.0,서울특별시 동작구 등용로 57 1층 (대방동),"일식튀김,꼬치","매일/18:00 - 새벽 04:00
","청춘 닭꼬치 감튀콤보 : 10,900원
청춘 반반닭꼬치 한판 : 14,900원
청춘 간장염통꼬치 한판 12개 : 11,900원
데리타코야끼 10개 : 5,900원
청춘 닭꼬치 감튀콤보 : 10,900원
청춘 닭꼬치 한판 세트 : 19,900원
청춘 염통꼬치 한판 세트 : 16,900원
청춘 염통먹방세트 : 48,900원
청춘 반반닭꼬치 한판 : 14,900원
청춘 매콤닭꼬치 한판 8개 : 14,900원
청춘 간장닭꼬치 한판 8개 : 14,900원
청춘 더블치즈닭꼬치 한판 8개 : 15,900원
청춘 불닭마요닭꼬치 한판 8개 : 15,900원
데리타코야끼 10개 : 5,900원
매콤타코야끼 10개 : 5,900원
매콤치즈타코야끼 10개 : 6,900원
청양마요타코야끼 10개 : 6,900원
매콤체다타코야끼 10개 : 6,900원
청춘 매콤꼬치덮밥 도시락 : 7,900원
청춘 간장꼬치덮밥 도시락 : 7,900원
청춘 불닭마요덮밥 도시락 : 7,900원
청춘 닭꼬치 : 3,900원
청춘 염통꼬치 : 4,000원
닭똥집꼬치 2개 : 3,700원
은행꼬치 4개 : 3,500원
마늘꼬치 4개 : 3,500원
청춘 소떡소떡 : 2,500원
청춘 감자프라이(150g) : 3,900원
케이준양념감자튀김(300g) : 5,900원
오코노미야끼 : 8,900원
매콤치즈 오코노미야끼 : 9,900원
콜라 500ml : 1,500원
콜라 1.25L : 2,500원
",02-6465-7055
3210000-101-2002-00473,유미카츠, 서초동,3210000.0,서울특별시 서초구 남부순환로347길 54 (서초동1층),돈가스,등록된 영업시간이 없습니다.,"치킨카츠카레 : 10,500원
새우카츠카레 : 10,500원
로제파스타카츠 : 12,500원
떡볶카츠 : 11,500원
유미소바 : 8,000원
모듬카츠 : 13,500원
카레카츠 : 10,500원
토마호크카츠 : 14,900원
치즈카츠 : 10,500원
유미카츠 : 9,500원
유미우동 : 8,000원
유미떡볶이 : 6,000원
카레추가 : 3,000원
사이다 : 2,000원
콜라 : 2,000원
",02-588-2120
3240000-101-2022-00221,라이트잇 포케샐러드, 상일동,3240000.0,서울특별시 강동구 구천면로100길 27 1층 101호 (상일동),"다이어트,샐러드","월/11:00 - 20:30
화/11:00 - 20:30
수/11:00 - 20:30
목/11:00 - 20:30
금/11:00 - 20:30
토/정기휴무 (매주 토요일)
일/11:00 - 20:30
","오리지널 참치 포케 : 11,800원
생연어 포케 : 11,800원
큐브 스테이크 포케 : 12,800원
갈릭 빅쉬림프 포케 : 12,800원
우삼겹 불고기 포케 : 12,800원
오리지널 참치 포케 : 11,800원
생연어 포케 : 11,800원
큐브 스테이크 포케 : 12,800원
갈릭 빅쉬림프 포케 : 12,800원
우삼겹 불고기 포케 : 12,800원
생연어 타코 : 4,800원
쉬림프 타코 : 4,800원
큐브스테이크 타코 : 4,800원
(1KIT) 하루한끼 다이어트 도시락 : 6,900원
(3KIT) 하루세끼 다이어트 도시락 : 19,600원
(5KIT)하루다섯끼 다이어트 도시락 : 31,100원
아메리카노(HOT) : 3,000원
아메리카노(ICE) : 3,000원
씨그램탄산수 : 2,000원
콜라(355ml) : 2,000원
스프라이트(355ml) : 2,000원
",02-6952-7106
3130000-101-2022-00638,아워스탠다드, 서교동,3130000.0,서울특별시 마포구 잔다리로 105 잇다빌딩 1층 102호 (서교동),"카페,디저트","월/정기휴무 (매주 월요일)
화/10:00 - 22:00/21:00 라스트오더
수/10:00 - 22:00/21:00 라스트오더
목/10:00 - 22:00/21:00 라스트오더
금/10:00 - 22:00/21:00 라스트오더
토/10:00 - 22:00/21:00 라스트오더
일/10:00 - 22:00/21:00 라스트오더
","잠봉뵈르샌드위치 : 13,000원
쉬림프샌드위치 : 14,000원
HOP쥬스 : 6,000원
카야잼버터토스트 : 4,500원
스탠다드크림라떼 : 6,000원
아메리카노 : 4,000원
아인슈페너 : 6,000원
스콘+잼 : 4,000원
르뱅호코칩 : 4,000원
르뱅초코나무숲 : 4,000원
카페라떼 : 5,000원
바닐라라떼 : 5,500원
크림라떼 : 6,000원
",010-4907-1620
3160000-101-2004-00350,뉴욕야시장, 구로동,3160000.0,서울특별시 구로구 디지털로32나길 29 (구로동희전빌딩2층),"맥주,호프",등록된 영업시간이 없습니다.,"핑거스테이크 : 8,900원
",02-868-7449
3160000-101-2013-00084,기대만족, 개봉동,3160000.0,서울특별시 구로구 개봉로17라길 9 지1층 B01호 (개봉동 부원빌라),"족발,보쌈",등록된 영업시간이 없습니다.,"[냉][삼][세][트] : 국내산(냉삼 400g 2인분) : 19,000원
[냉][삼][세][트] : 국내산(냉삼 600g 3인분) : 26,000원
[냉][삼][세][트] : 국내산(냉삼 1kg 5인분) : 36,000원
[냉][면][세][트] : 냉삼+냉면 SET(냉삼300g+냉면1) : 20,000원
[냉][면][세][트] : 냉삼+냉면 SET(냉삼500g+냉면2) : 27,000원
혼밥 : 냉삼도시락(1인분) : 11,500원
국내산 돼지 상위1% : 고기만 단품(냉삼 500g + 쌈장1) : 17,000원
국내산 돼지 상위1% : 고기만 단품(냉삼 1kg + 쌈장2) : 31,000원
혼밥 : 냉삼+냉면 도시락(1인분) : 16,500원
국내산 돼지 상위1% : 고기만 단품(냉삼 500g + 쌈장1) : 17,000원
국내산 돼지 상위1% : 고기만 단품(냉삼 1kg + 쌈장2) : 31,000원
[냉][삼][세][트] : 국내산(냉삼 400g 2인분) : 19,000원
[냉][삼][세][트] : 국내산(냉삼 600g 3인분) : 26,000원
[냉][삼][세][트] : 국내산(냉삼 1kg 5인분) : 36,000원
선희네 시원한 물냉면 : 6,000원
선희네 새콤한 비빔냉면 : 6,000원
공기밥 : 1,000원
수제 소세지 : 1,500원
코카콜라(355ml) : 1,500원
코카콜라(500ml) : 2,000원
코카콜라(1.25L) : 3,000원
칠성사이다(355ml) : 1,500원
칠성사이다(500ml) : 2,000원
",02-2612-5588
3230000-101-2019-00778,몽키타운, 잠실동,3230000.0,서울특별시 송파구 올림픽로 98 지하1층 (잠실동),유흥주점,"매일/18:00 - 새벽 06:00
","룸비(일반방) : 20,000원
룸비(대형방) : 30,000원
2가지 메뉴 : 49,000원
3가지 메뉴 : 68,000원
",02-420-2771
3220000-101-2022-00884,비디버거 강남, 역삼동,3220000.0,서울특별시 강남구 강남대로94길 23 지하1층 102호 (역삼동),햄버거,"월/11:30 - 21:00/15:00 - 16:30 브레이크타임/14:30, 20:30 라스트오더
화/11:30 - 21:00/15:00 - 16:30 브레이크타임/14:30, 20:30 라스트오더
수/11:30 - 21:00/15:00 - 16:30 브레이크타임/14:30, 20:30 라스트오더
목/11:30 - 21:00/15:00 - 16:30 브레이크타임/14:30, 20:30 라스트오더
금/11:30 - 21:00/15:00 - 16:30 브레이크타임/14:30, 20:30 라스트오더
토/11:30 - 21:00/20:30 라스트오더
일/11:30 - 21:00/20:30 라스트오더
","PRETTY HOT SHRIMP대표 : 13,400원
SRIRACHA SHRIMP대표 : 12,900원
bd EGGPLANT FRIES대표 : 6,900원
PRETTY HOT SHRIMP대표 : 13,400원
SRIRACHA SHRIMP대표 : 12,900원
AUSSIE SHRIMP : 15,400원
WASABI SHRIMP : 12,900원
COCONUT CURRY : 13,900원
CRUNCH CHILI SHRIMP : 12,900원
HAWAIIAN SHRIMP : 13,900원
CHEONGYANG-MAYO BULGOGI : 10,400원
bd EGGPLANT FRIES대표 : 6,900원
TIGER FRIES : 5,900원
MUSHROOM FRIES : 7,900원
CHEESE FRIES : 5,900원
ORIGINAL FRIES : 4,900원
CORN SALAD : 2,900원
COLESLAW : 2,900원
MILKSHAKE : 0원
COKE : 3,000원
ZERO COKE : 3,000원
SPRITE : 3,000원
BUDWEISER : 5,900원
HOEGAARDEN : 5,900원
SATURDAY : 6,900원
FRIDAY : 6,900원
",02-557-9197
3110000-101-2022-00233,구복, 구산동,3110000.0,서울특별시 은평구 서오릉로21길 9 1층 101호 (구산동),"칼국수,만두",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3030000-101-2020-00177,미도림, 성수동1가,3030000.0,서울특별시 성동구 왕십리로 108 3층 (성수동1가),와인,"월/16:00 - 24:00/23:00 라스트오더
화/16:00 - 24:00/23:00 라스트오더
수/16:00 - 24:00/23:00 라스트오더
목/16:00 - 24:00/23:00 라스트오더
금/16:00 - 24:00/23:00 라스트오더
토/13:00 - 새벽 01:00/새벽 00:00 라스트오더
일/13:00 - 새벽 01:00/새벽 00:00 라스트오더
","취나물파스타 : 14,000원
부추교자 : 12,000원
더덕약고추장 곁들인 새우전병 : 12,000원
기정떡 토스트와 닭간파테 : 13,000원
숯불닭구이와 토마토쏨땀 : 21,000원
코돈부르와 고수 소카레찜 : 16,000원
김삼발소스를 곁들인 미나리병어솥밥 : 16,000원
",02-469-8486
3080000-101-2016-00091,차고집냉면, 미아동,3080000.0,서울특별시 강북구 덕릉로30길 9 1층 (미아동),한식,등록된 영업시간이 없습니다.,"[맛집랭킹1위]물냉면 : 8,000원
비빔냉면 : 8,000원
돈까스+물냉면 : 11,000원
돈까스+비빔냉면 : 11,000원
왕만두(5p) : 6,000원
로스까스(등심)도시락(단품) : 9,000원
[맛집랭킹1위]물냉면 : 8,000원
매운 물냉면 : 8,000원
비빔냉면 : 8,000원
매운 비빔냉면 : 8,000원
돈까스+물냉면 : 11,000원
로스까스(등심)도시락(단품) : 9,000원
생선까스 도시락(단품) : 8,500원
치즈돈까스 도시락(단품) : 9,000원
고구마치즈돈까스 도시락(단품) : 9,000원
새우까스 도시락(단품) : 9,000원
냉면사리 : 2,000원
냉면육수 추가 : 1,000원
콜라 500ml : 2,000원
공기밥 : 1,000원
사이다 500ml : 2,000원
",02-982-2292
3070000-101-2022-00214,실내포장마차, 석관동,3070000.0,서울특별시 성북구 돌곶이로22나길 40 1층 좌측 (석관동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-966-6513
3200000-101-2022-00298,오동포차, 신림동,3200000.0,서울특별시 관악구 신림로67길 16 1층 (신림동),"맥주,호프","매일/18:00 - 새벽 05:00
","닭도리탕 : 22,000원
꼬치어묵탕 : 17,000원
크림파스타 : 18,000원
로제파스타 : 18,000원
크림파스타 : 18,000원
로제파스타 : 18,000원
모듬튀김세트 : 20,000원
똥집튀김 : 16,000원
순살치킨 : 18,000원
제육볶음 : 18,000원
오징어볶음 : 18,000원
닭발볶음 : 18,000원
삼겹볶음 : 18,000원
똥집볶음 : 16,000원
짬뽕탕 : 20,000원
닭도리탕 : 22,000원
바지락탕 : 18,000원
백합탕 : 20,000원
꼬치어묵탕 : 17,000원
주먹밥 : 5,000원
",010-3967-2278
3040000-101-2022-00263,미락, 구의동,3040000.0,서울특별시 광진구 자양로18길 59 두례빌딩 2층 (구의동),한식뷔페,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
