관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3100000-101-2011-00029,담꾹, 상계동,3100000.0,서울특별시 노원구 상계로3길 34 (상계동),밀키트,등록된 영업시간이 없습니다.,"부대찌개(밀키트,비조리)(3인분) : 10,900원
오징어볶음(밀키트,비조리)(2인분) : 14,900원
제육볶음(밀키트,비조리)(3인분) : 12,900원
코다리조림(밀키트,비조리)(2인분) : 13,900원
버섯순두부찌개 2인분 (밀키트,비조리) : 8,500원
부대찌개(밀키트,비조리)(3인분) : 10,900원
찜닭(밀키트,비조리)(3인분) : 16,900원
제육볶음(밀키트,비조리)(3인분) : 12,900원
비지찌개(밀키트)(2인분) : 7,900원
버섯순두부찌개 2인분 (밀키트,비조리) : 8,500원
묵은지 : 6,000원
햄모둠 : 5,000원
순두부 : 800원
모짜렐라치즈 : 2,000원
즉석밥 : 1,500원
",02-931-8277
3160000-101-2016-00243,서탑대냉면, 구로동,3160000.0,서울특별시 구로구 도림로23길 2 1층 (구로동),"딤섬,중식만두","매일/10:00 - 22:00
","서탑대냉면 : 5,000원
서탑불고기 : 12,000원
각종 무침 : 3,000~10,000
",02-855-2061
3150000-101-2022-00332,똑똑한 오징어, 마곡동,3150000.0,서울특별시 강서구 마곡중앙6로 85 마곡사이언스파크뷰 1층 108호 (마곡동),오징어요리,등록된 영업시간이 없습니다.,"(특)오,광,해,낙,해물모듬(오징어,광어,해삼,낙지,해산물) : 89,000원
오,광,해,해물모듬(오징어,광어,낙지,해산물) : 68,000원
해,낙,해물모듬(해삼,낙지,멍게,조개등) : 56,000원
오,광모듬회(오징어,광어,해산물) : 56,000원
오징어모듬회(오징어,해산물) : 38,000원
광어모듬회(광어,해산물) : 38,000원
오징어회 : 19,000원
오징어통찜 : 19,000원
",02-3664-7646
3070000-101-2022-00150,노루, 동소문동2가,3070000.0,서울특별시 성북구 동소문로6길 4-20 1층 (동소문동2가),바(BAR),"수/19:00 - 새벽 02:00/새벽 01:30 라스트오더
목/19:00 - 새벽 02:00/새벽 01:30 라스트오더
금/19:00 - 새벽 02:00/새벽 01:30 라스트오더
토/18:00 - 새벽 02:00/새벽 01:30 라스트오더
일/18:00 - 24:00/23:30 라스트오더
월/19:00 - 새벽 02:00/새벽 01:30 라스트오더
화/19:00 - 새벽 02:00/새벽 01:30 라스트오더
","향라새우 : 18,000원
크림새우 : 18,000원
매운바지락볶음 : 18,000원
노루플레이트 : 20,000원
복분자토마토 : 6,000원
오이샐러드 : 8,000원
스파이시 칠리 누들 : 10,000원
어향가지 : 15,000원
멘보샤 : 10,000원
",02-0101-0102
3120000-101-2021-00120,감성낙곱새, 남가좌동,3120000.0,서울특별시 서대문구 명지대길 27 1층 (남가좌동),한식,등록된 영업시간이 없습니다.,"[무료배달/서비스1+1]낙곱새(낙지+대창+새우)(나홀로(1~2인)) : 19,900원
[무료배달/서비스1+1]낙곱새(낙지+대창+새우)(중 (2~3인)) : 27,900원
[무료배달/서비스1+1]낙곱새(낙지+대창+새우)(대 (3~4인)) : 34,900원
[서비스1+1]꼬들대창 낙곱새(꼬들대창+낙지+새우)(나홀로(1~2인)) : 19,900원
[서비스1+1]꼬들대창 낙곱새(꼬들대창+낙지+새우)(중 (2~3인)) : 27,900원
[서비스1+1]꼬들대창 낙곱새(꼬들대창+낙지+새우)(대 (3~4인)) : 34,900원
[무료배달/서비스1+1]낙곱새(낙지+대창+새우)(나홀로(1~2인)) : 19,900원
[무료배달/서비스1+1]낙곱새(낙지+대창+새우)(대 (3~4인)) : 34,900원
[무료배달/서비스1+1]낙곱새(낙지+대창+새우)(중 (2~3인)) : 27,900원
[서비스1+1]꼬들대창 낙곱새(꼬들대창+낙지+새우)(나홀로(1~2인)) : 19,900원
[서비스1+1]꼬들대창 낙곱새(꼬들대창+낙지+새우)(중 (2~3인)) : 27,900원
((인기))무쌈,마요네즈 : 1,000원
(볶음밥엔 진리~) 모짜렐라[치즈사리] : 2,000원
김가루 : 500원
공기밥 (건강흑미밥)(1개) : 1,000원
라면사리 : 1,000원
",070-8779-3252
3230000-101-2018-00559,샐러드로우 앤 트라타, 문정동,3230000.0,서울특별시 송파구 새말로 62 송파 푸르지오시티 제1층 126호 (문정동),"다이어트,샐러드",등록된 영업시간이 없습니다.,"목살샐러드 : 8,500원
그릴드 닭가슴살 샐러드로우 : 8,500원
그릴드 닭다리살 샐러드로우 : 8,500원
리코타치즈 샐러드로우 : 9,500원
쉬림프 샐러드로우 : 9,500원
스파이시할라피뇨 샐러드로우 : 8,500원
바질파스타 샐러드로우 : 8,500원
바질두부 샐러드로우 : 6,900원
빈스 샐러드로우 : 9,500원
콥 샐러드로우 : 7,500원
",등록된 전화번호가 없습니다.
3200000-101-2020-00575,153구포국수 , 봉천동,3200000.0,서울특별시 관악구 남부순환로 1741 1층 (봉천동),국수,"매일/00:00 - 24:00
","스페셜떡볶이 : 6,000원
비빔국수 : 6,500원
냄비우동 : 6,500원
키토김밥 : 5,000원
",02-833-0622
3220000-101-2022-00648,우후루화, 신사동,3220000.0,서울특별시 강남구 도산대로17길 23 지상1층 103호 (신사동),양식,"수/18:00 - 24:00/23:30 라스트오더
목/18:00 - 24:00/23:30 라스트오더
금/18:00 - 24:00/23:30 라스트오더
토/18:00 - 24:00/23:30 라스트오더
일/정기휴무 (매주 일요일)
월/18:00 - 24:00/23:30 라스트오더
화/18:00 - 24:00/23:30 라스트오더
","우후루 돼지갈비(400g) : 26,000원
갈매기살(200g) : 19,000원
가브리살(200g) : 19,000원
채끝살(200g) : 39,000원
등심(200g) : 35,000원
제비추리(200g) : 35,000원
바질 카펠리니 냉면 : 9,000원
토마토 카펠리니 냉면 : 9,000원
다시마 육수 밥과 젓갈 2종류 : 3,500원
사태무침 : 21,000원
사태수육 : 24,000원
가쓰오부시 조개탕 : 18,000원
천도복숭아 숯불구이 : 8,000원
",02-515-6555
3060000-101-1993-03735,황소곱창전골파전, 면목동,3060000.0,서울특별시 중랑구 중랑천로10길 60 (면목동),"곱창,막창,양",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-435-5360
3050000-101-2018-00026,서라벌, 청량리동,3050000.0,서울특별시 동대문구 홍릉로 64 1층 (청량리동),한식,등록된 영업시간이 없습니다.,"소머리장국밥 : 8,000원
소뼈우거지탕 : 8,000원
돌판삼겹살 : 15,000원
소뼈우거지전골 중 : 30,000원
소뼈우거지전골 대 : 40,000원
",등록된 전화번호가 없습니다.
3220000-101-2003-00485,단미그린비, 자곡동,3220000.0,서울특별시 강남구 밤고개로14길 13-50 (자곡동),한식,"수/11:30 - 21:30/15:00 - 17:30 브레이크타임
목/11:30 - 21:30/15:00 - 17:30 브레이크타임
금/11:30 - 21:30/15:00 - 17:30 브레이크타임
토/11:30 - 21:30/15:00 - 17:30 브레이크타임
일/11:30 - 21:30/15:00 - 17:30 브레이크타임
월/정기휴무 (매주 월요일)
화/11:30 - 21:30/15:00 - 17:30 브레이크타임
","자연정찬 : 45,000원
귀연정찬(상견례메뉴) : 65,000원
해연정찬(평일점심특선) : 27,000원
미소정찬 : 35,000원
현보정찬 : 90,000원
",02-445-2100
3130000-101-2022-00450,각각, 상수동,3130000.0,서울특별시 마포구 와우산로1길 3-11 상수골목 작은별 1층 (상수동),바(BAR),"매일/15:00 - 24:00
","고사리 : 7,000원
호두 : 9,000원
과일 : 9,000원
오이 : 6,000원
오차즈케 : 11,000원
",010-8479-3110
3150000-101-2022-00331,스시 카이시, 마곡동,3150000.0,서울특별시 강서구 강서로 395 플레이스에이치 2층 206호 (마곡동),일식당,"수/12:00 - 22:00/15:00 - 18:00 브레이크타임
목/12:00 - 22:00/15:00 - 18:00 브레이크타임
금/12:00 - 22:00/15:00 - 18:00 브레이크타임
토/12:00 - 22:00/15:00 - 18:00 브레이크타임
일/정기휴무 (매주 일요일)
월/12:00 - 22:00/15:00 - 18:00 브레이크타임
화/12:00 - 22:00/15:00 - 18:00 브레이크타임
","Lunch Omakase : 60,000원
Dinner Omakase : 110,000원
",070-4116-7285
3070000-101-2021-00017,정릉동 커피, 정릉동,3070000.0,서울특별시 성북구 솔샘로6길 36-16 지1층 B01호 (정릉동 우리빌),카페,"매일/11:00 - 21:00
","아메리카노 : 3,200원
",02-909-0948
3060000-101-2022-00137,설렘, 면목동,3060000.0,서울특별시 중랑구 면목로55길 52 1층 (면목동),"카페,디저트","수/09:00 - 21:00/20:45 라스트오더
목/09:00 - 21:00/20:45 라스트오더
금/09:00 - 21:00/20:45 라스트오더
토/09:00 - 21:00/20:45 라스트오더
일/17:00 - 21:00/20:45 라스트오더
월/09:00 - 21:00/20:45 라스트오더
화/09:00 - 21:00/20:45 라스트오더
","아메리카노 : 3,000원
",010-5634-1014
3220000-101-2017-00244,솜사탕, 삼성동,3220000.0,서울특별시 강남구 삼성로104길 14 지상2층 (삼성동),바(BAR),"수/20:00 - 새벽 02:00/새벽 01:00 라스트오더
목/20:00 - 새벽 02:00/새벽 01:00 라스트오더
금/20:00 - 새벽 02:00/새벽 01:00 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/20:00 - 새벽 02:00/새벽 01:00 라스트오더
화/20:00 - 새벽 02:00/새벽 01:00 라스트오더
","위스키 set : 250,000원
",010-7696-5230
3140000-101-2022-00157,카페 오아시스, 신정동,3140000.0,서울특별시 양천구 신목로 53 1층 (신정동),"카페,디저트","수/10:30 - 21:00/20:00 라스트오더
목/10:30 - 21:00/20:00 라스트오더
금/10:30 - 21:00/20:00 라스트오더
토/10:30 - 21:00/20:00 라스트오더
일/10:30 - 19:00/18:00 라스트오더
월/10:30 - 21:00/20:00 라스트오더
화/10:30 - 21:00/20:00 라스트오더
","마르게리따 피자 : 17,000원
볼로네즈 파스타 : 16,000원
아몬드크림커피 : 5,000원
콤비네이션피자 : 18,000원
치킨 베이컨 크림파스타 : 14,000원
고르곤졸라 피자 : 15,000원
치킨 시저샐러드 : 13,000원
콥샐러드 : 14,000원
불고기 파니니 : 12,000원
프렌치토스트 : 12,000원
아메리카노 Ice : 4,000원
카페라떼 Ice : 4,500원
카페라떼 Hot : 4,500원
비엔나커피 : 5,000원
유자에이드 : 5,000원
",02-2646-7372
3030000-101-2022-00199,뜸들이다, 금호동2가,3030000.0,서울특별시 성동구 무수막길 89-5 1층 (금호동2가),한식,"매일/10:30 - 21:30
","도란도란 : 8,400원
삼겹살카레 : 8,400원
어깨살 간장덮밥 : 7,900원
소세지 카레 : 9,400원
소세지 로제 덮밥 : 9,400원
간장계란밥 : 5,400원
뜸들인삼계죽(350g) : 8,900원
파리트러플양송이크림리조또(350g) : 9,900원
뜸들인전복죽(500g) : 9,900원
뜸들인김치낙지죽(500g) : 11,400원
뜸들인야채계란죽(500g) : 8,900원
소세지 카레 : 9,400원
소세지 로제 덮밥 : 9,400원
도란도란 : 8,400원
삼겹살카레 : 8,400원
어깨살 간장덮밥 : 7,900원
가쓰오국물(200ml) : 700원
뜸들인누룽지 : 1,300원
뜸들인 가쓰오 누룽지 : 1,800원
으뜸꼬마만두당 : 2,900원
펩시 콜라(355ml) : 2,000원
칠성사이다(355ml) : 2,000원
펩시 제로 콜라(355ml) : 2,000원
갤러리아포레 : 1,000원
트리마제 : 1,000원
아크로포레스트 : 2,000원
신당동 시장 : 1,000원
신라호텔 : 1,000원
",02-2233-8170
3220000-101-2022-00647,오더, 삼성동,3220000.0,서울특별시 강남구 봉은사로82길 27 아스텔빌딩 지하1층 (삼성동),떡볶이,"수/12:00 - 24:00/23:30 라스트오더
목/12:00 - 24:00/23:30 라스트오더
금/12:00 - 24:00/23:30 라스트오더
토/15:00 - 24:00/23:30 라스트오더
일/12:00 - 24:00/23:30 라스트오더
월/정기휴무 (매주 월요일)
화/12:00 - 24:00/23:30 라스트오더
","국물 떡볶이인기대표 : 4,000원
국물 떡볶이인기대표 : 4,000원
국물 떡볶이인기대표 : 4,000원
순대(부속없음) : 4,000원
순,떡 볶음(2~3인분) : 12,000원
김치볶음밥 : 6,000원
새우 볶음밥 : 6,000원
떡 만둣국 : 6,500원
치즈 라면 : 4,500원
셀프 주먹밥 : 3,000원
부산어묵(3꼬치) : 3,000원
어묵 튀김 : 2,000원
야끼만두 : 2,000원
치즈볼 : 3,000원
김말이 : 3,000원
튀만두 : 3,000원
오징어 튀김 : 3,000원
고구마 튀김 : 3,000원
모둠 튀김 : 4,000원
세트1 떡볶이+랜덤 튀김4+음료 : 8,000원
세트2 떡볶이+부산어묵3+순대+주먹밥+음료 : 15,000원
세트3 떡볶이(2개)+랜덤 튀김6+순대+주먹밥+음료 : 20,000원
콜라 : 2,500원
사이다 : 2,000원
환타 : 2,000원
쿨피스 : 2,000원
소주 : 5,000원
맥주 : 6,000원
",02-554-3930
3110000-101-2022-00169,양푼리, 진관동,3110000.0,서울특별시 은평구 통일로 1010 아이파크포레스트게이트 제지2층 204호 (진관동),"육류,고기요리","수/17:00 - 새벽 01:00/새벽 00:00 라스트오더
목/17:00 - 새벽 01:00/새벽 00:00 라스트오더
금/17:00 - 새벽 01:00/새벽 00:00 라스트오더
토/17:00 - 새벽 01:00/새벽 00:00 라스트오더
일/17:00 - 새벽 01:00/새벽 00:00 라스트오더
월/17:00 - 새벽 01:00/새벽 00:00 라스트오더
화(8/30)/정기휴무 (매달 1, 3, 5번째 화요일)
","매운갈비(2인분) : 32,000원
매운갈비(3인분) : 48,000원
묵은지 매운갈비(2인분) : 35,000원
묵은지 매운갈비(3인분) : 52,500원
매운갈비(2인분) : 32,000원
매운갈비(3인분) : 48,000원
묵은지 매운갈비(2인분) : 35,000원
묵은지 매운갈비(3인분) : 52,500원
부침개 : 3,000원
계란찜 : 3,000원
셀프주먹밥 : 3,000원
",02-6952-7802
3010000-101-2022-00174,포우즈, 필동2가,3010000.0,서울특별시 중구 필동로 15-11 4층 (필동2가),"카페,디저트",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,070-8804-8790
3200000-101-2022-00215,우리가 만난 그 카페, 신림동,3200000.0,서울특별시 관악구 조원로10길 22 1층 102호 (신림동 효성아트빌라),"카페,디저트","매일/09:30 - 20:30
","몬스키프레소 : 3,800원
카푸치노 : 4,300원
자몽쥬스 : 5,500원
에스프레소 : 2,000원
에스프레소마끼아또 : 2,500원
피에노 : 2,500원
아메리카노 : 3,800원
플렛화이트 : 3,800원
카페라떼 : 4,300원
바닐라라떼 : 4,800원
",010-2724-1319
3070000-101-2022-00149,성희포차, 석관동,3070000.0,서울특별시 성북구 돌곶이로22길 8 1층 우측호 (석관동),요리주점,"매일/17:00 - 새벽 02:00
","닭발 (뼈 or 무뼈) : 15,000원
국물닭발(뼈 or 무뼈) : 19,000원
만두전골 : 17,000원
꼼장어 : 16,000원
불타는통마늘닭똥집 : 15,000원
LA갈비 : 24,000원
철판삼겹 : 17,000원
떡갈비 : 14,000원
두부김치 : 15,000원
오돌뼈 : 15,000원
제육볶음 : 15,000원
오징어볶음 : 17,000원
모듬소세지 : 15,000원
골뱅이소면 : 17,000원
꼬막찜 : 15,000원
",02-6032-5007
3220000-101-2022-00646,북촌해물, 대치동,3220000.0,서울특별시 강남구 테헤란로64길 9 지하1층 107호 (대치동 선릉역대우아이빌),"해물,생선요리","수/11:00 - 23:30/14:30 - 16:30 브레이크타임/22:30 라스트오더
목/11:00 - 23:30/14:30 - 16:30 브레이크타임/22:30 라스트오더
금/11:00 - 23:30/14:30 - 16:30 브레이크타임/22:30 라스트오더
토/11:30 - 23:30/14:30 - 16:30 브레이크타임/22:30 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 23:30/14:30 - 16:30 브레이크타임/22:30 라스트오더
화/11:00 - 23:30/14:30 - 16:30 브레이크타임/22:30 라스트오더
","해물모듬 : 48,000원
물회 : 39,000원
북촌스페셜 : 98,000원
북촌탕 : 35,000원
북촌사시미 : 39,000원
왕새우구이 : 22,000원
초밥(12p) : 18,000원
[점심] 명란비빔밥 + 섭국 : 11,000원
[점심] 문어강된장 + 바지락 뭇국 : 13,000원
[점심] 북촌초밥(8p) + 가락국수 : 14,000원
[점심] 회덮밥 + 섭국 : 11,000원
[점심] 멍게비빔밥 + 섭국 : 11,000원
북촌짬뽕탕 : 35,000원
고로케 : 18,000원
부추전 : 18,000원
",010-8440-2310
3130000-101-2018-00612,어쩌다와인, 서교동,3130000.0,서울특별시 마포구 홍익로5안길 61 1층 (서교동),와인,,"감바스 알 아히요 : 21,000원
꼬꼬뱅 : 30,000원
하우스와인(4종) : 8,000원
까망베르치즈구이 : 22,000원
매운홍합스튜 : 20,000원
어쩌다 플래터 : 24,000원
하몽과메론 그리고 삐꼬 : 30,000원
라구파스타 : 18,000원
",070-8899-3501
3050000-101-2022-00172,파스타딜리, 이문동,3050000.0,서울특별시 동대문구 이문로 90 1층 (이문동),"스파게티,파스타전문","매일/11:00 - 23:00/22:50 라스트오더
","(매력만점)다리 통~째 로제 파스타 : 12,500원
(찹~찹~) 특제 스테이크 : 15,000원
매~콤 크림파스타 : 9,900원
찐~한 크림파스타 : 9,500원
베이컨 토마토 파스타 : 9,500원
(사장님 최애)우삼겹 알리오 올리오 : 10,000원
",02-6956-1911
3200000-101-2022-00214,마음을 담아, 신림동,3200000.0,서울특별시 관악구 신원로3길 27 1층 (신림동),"카페,디저트","매일/10:00 - 20:00
","녹차라떼(샷추가) : 4,000원
얼.박.사 : 3,000원
시나몬_사브레 : 2,500원
딸기_사브레 : 2,500원
황치즈_사브레 : 2,500원
토피넛쿠키 : 2,500원
아이스티 : 3,000원
토피넛라떼 샷추가 : 4,500원
황치즈쿠키 : 2,500원
레몬얼그레이쿠키 : 2,500원
코코넛쿠키 : 2,500원
화이트딸기망고 : 2,500원
시나몬쿠키 : 2,500원
화이트말차쿠키 : 2,500원
다크초코쿠키 : 2,500원
",010-8443-1512
3170000-101-2021-00032,포레스트 베이커리, 가산동,3170000.0,서울특별시 금천구 디지털로10길 69 가산 센트럴 푸르지오 시티 1층 101호 (가산동),베이커리,"수/08:00 - 23:00
목/08:00 - 23:00
금/08:00 - 23:00
토/09:00 - 23:00
일/09:00 - 23:00
월/08:00 - 23:00
화/08:00 - 23:00
","타르트(에그, 호두) : 2,500원
타르트(크림치즈, 유자, 브라우니) : 2,800원
맘모스 : 5,000원
피자빵 : 3,500원
옥수수스콘 : 2,500원
머랭스틱 : 1,500원
크림치즈번 : 2,900원
소보로빵 : 2,500원
단팥빵 : 2,500원
크로플 : 3,500원
소금빵 : 2,800원
",070-4100-4489
3140000-101-2015-00186,선운산 숯불갈비, 신월동,3140000.0,서울특별시 양천구 신월로 120 지상1층 101호 (신월동),"육류,고기요리",등록된 영업시간이 없습니다.,"한돈 돼지 한판 : 33,000원
한돈 삼겹살 : 13,000원
한돈 목살 : 12,000원
수제 댓잎갈비 : 14,000원
소갈비살 : 15,000원
소양념갈비살 : 15,000원
숯불양념갈비 : 9,900원
숯불양념갈비정식 : 13,900원
차돌된장찌개 : 7,900원
한돈김치찌개 : 7,900원
냉면 : 6,900원
쌀국수 : 4,000원
",02-2698-9294
3230000-101-2013-00403,낭만짚불구이, 잠실동,3230000.0,서울특별시 송파구 백제고분로7길 28-11 지상1층 (잠실동),"육류,고기요리","수/18:00 - 새벽 04:00/새벽 03:00 라스트오더
목/18:00 - 새벽 04:00/새벽 03:00 라스트오더
금/18:00 - 새벽 05:00/새벽 04:00 라스트오더
토/18:00 - 새벽 05:00/새벽 04:00 라스트오더
일/18:00 - 새벽 05:00/새벽 04:00 라스트오더
월/18:00 - 새벽 04:00/새벽 03:00 라스트오더
화/18:00 - 새벽 04:00/새벽 03:00 라스트오더
","트러플감자전 : 13,900원
대통주(1000㎖) : 20,000원
짚불닭1ea(소금/데리/매운) : 3,900원
버터새우 1ea : 6,000원
치즈새우 1ea : 7,000원
버터새우&치즈새우 : 12,000원
항정살 3ea : 7,900원
낙지 3ea : 7,900원
문어 3ea : 6,900원
염통 6ea : 4,900원
소세지 2ea : 4,900원
계란구이 2ea : 3,900원
옥수수 2ea : 3,900원
은행 4ea : 2,900원
짚불고기 : 12,900원
",010-9046-7542
3100000-101-2022-00095,김호권의청년어부, 상계동,3100000.0,서울특별시 노원구 동일로 1393 일신프라자 지상1층 107호 (상계동),"초밥,롤","수/11:00 - 21:00/20:50 라스트오더
목/11:00 - 21:00/20:50 라스트오더
금/11:00 - 21:00/20:50 라스트오더
토/11:00 - 21:00/20:50 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 21:00/20:50 라스트오더
화/11:00 - 21:00/20:50 라스트오더
","청년특초밥13p : 10,900원
빅싱글초밥19p : 15,300원
미니우동특세트(초밥11p) : 10,900원
청년광연11p : 14,900원
청년초밥11p : 9,900원
패밀리초밥38p : 28,900원
미니우동세트(초밥9p) : 9,900원
어묵우동세트 : 11,500원
유부우동세트(초밥5p) : 9,900원
육회비빔밥 : 7,900원
청년연어11p : 14,900원
청년광어11p : 14,300원
",02-939-7770
3170000-101-2022-00021,써러라, 시흥동,3170000.0,서울특별시 금천구 시흥대로39길 16 한영상가 1층 1호 (시흥동),"순대,순댓국","수/14:00 - 23:00
목/14:00 - 23:00
금/14:00 - 23:00
토/14:00 - 23:00
일/14:00 - 21:00
월/정기휴무 (매주 월요일)
화/14:00 - 23:00
","찰순대-소 : 4,000원
찰순대-중 : 7,000원
찰순대-대 : 10,000원
야채순대 : 6,000원
고기순대 : 6,000원
김치순대 : 6,000원
카레순대 : 6,000원
모듬순대(중) : 8,000원
모듬순대(대) : 13,000원
미니족발(1족) : 8,000원
미니족발(2족) : 15,000원
양념순대곱창볶음 : 15,000원
",02-6402-5652
3240000-101-1992-08355,아우네 포장마차, 명일동,3240000.0,서울특별시 강동구 구천면로 512 (명일동),포장마차,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3180000-101-2011-00008,여의도페리카나치킨, 여의도동,3180000.0,서울특별시 영등포구 63로 45 234동 1층 117호 (여의도동 여의도시범아파트),"치킨,닭강정","수/12:00 - 24:00
목/12:00 - 24:00
금/12:00 - 24:00
토/12:00 - 24:00
일/12:00 - 24:00
월/12:00 - 24:00
화/12:00 - 24:00
","후라이드 : 17,000원
양념치킨 : 18,000원
마늘치킨 : 19,000원
후라이드 : 17,000원
후라이드반양념반 : 18,000원
매운후라이드 : 18,000원
양념치킨 : 18,000원
떡양념치킨 : 19,000원
순살후라이드 : 19,000원
순살양념 : 20,000원
순살반반 : 20,000원
순살매운후라이드 : 20,000원
순살매운양념 : 20,000원
1세트(싸이즈업(조리전 1200g)) : 30,000원
2세트(싸이즈업(조리전 1200g)) : 30,000원
3세트(싸이즈업(조리전 1200g)) : 30,000원
4세트(싸이즈업(조리전 1200g)) : 30,000원
5세트(싸이즈업(조리전 1200g)) : 30,000원
다리후라이드 : 19,000원
다리반반(반반) : 20,000원
다리매운후라이드 : 20,000원
다리양념 : 20,000원
다리매운양념 : 20,000원
날개후라이드 : 19,000원
날개 반반 : 20,000원
날개매운후라이드 : 20,000원
날개양념 : 20,000원
날개매운양념 : 20,000원
다리날개후라이드 : 19,000원
다리날개반반 : 20,000원
다리날개 매운후라이드 : 20,000원
다리날개 양념 : 20,000원
다리날개 매운양념 : 20,000원
후라이드+후라이드+콜라500ml : 23,000원
후라이드+양념치킨+콜라500ml : 24,000원
양념치킨+양념치킨+콜라500ml : 25,000원
꼬들목 : 6,000원
미니핫도그 : 4,000원
페리치즈볼 : 4,000원
츄러스치즈볼 : 4,500원
고구마치즈스틱 : 3,000원
치킨무 추가 : 500원
양념소스 추가 : 500원
매운양념소스 추가 : 500원
캔콜라355ml 추가(1캔) : 800원
코카콜라500ml 추가 : 1,500원
",등록된 전화번호가 없습니다.
3130000-101-2021-00705,김사부 통닭, 망원동,3130000.0,서울특별시 마포구 방울내로11길 4 1층 (망원동),"치킨,닭강정","수/17:00 - 24:00
목/17:00 - 24:00
금/17:00 - 새벽 01:00
토/17:00 - 새벽 01:00
일/17:00 - 새벽 01:00
월/17:00 - 24:00
화/17:00 - 24:00
",등록된 메뉴가 없습니다.,02-955-9235
3030000-101-2006-00014,보끔당, 성수동2가,3030000.0,서울특별시 성동구 아차산로 103 (성수동2가영동테크노타워102호),한식,"수/11:00 - 23:00/15:00 - 17:00 브레이크타임/22:30 라스트오더
목/11:00 - 23:00/15:00 - 17:00 브레이크타임/22:30 라스트오더
금/11:00 - 23:00/15:00 - 17:00 브레이크타임/22:30 라스트오더
토/12:00 - 23:00/22:30 라스트오더
일/12:00 - 23:00/22:30 라스트오더
월/11:00 - 23:00/15:00 - 17:00 브레이크타임/22:30 라스트오더
화/11:00 - 23:00/15:00 - 17:00 브레이크타임/22:30 라스트오더
","보끔당 닭볶음탕 : 24,000원
로제 닭볶음탕 : 26,000원
묵은지 닭볶음탕 : 27,000원
닭발순대볶음 : 18,000원
삼겹제육볶음 : 16,000원
쭈꾸미 볶음&소면 : 18,000원
[A set] 보끔당 닭볶음탕+새우파튀 : 32,000원
[B set] 닭발순대볶음+아이스파인황도+스페셜계란찜 : 28,000원
보끔당 닭볶음탕 : 24,000원
로제 닭볶음탕 : 26,000원
짬뽕 닭볶음탕 : 25,000원
묵은지 닭볶음탕 : 27,000원
닭발순대볶음 : 18,000원
쭈꾸미 볶음&소면 : 18,000원
삼겹제육볶음 : 16,000원
보끔당 유린기 : 15,000원
새우 파튀 : 10,000원
청어알 두부김쌈 : 10,000원
눈꽃치즈 감자전 : 8,000원
아이스 파인황도 : 6,000원
스페셜 계란찜 : 6,000원
날치알볶음밥 : 4,000원
참치마요밥 : 4,000원
김가루대접밥 : 2,000원
공기밥 : 1,000원
콜라 : 2,000원
사이다 : 2,000원
",02-466-1559
3070000-101-2022-00148,홍스, 동선동1가,3070000.0,서울특별시 성북구 동소문로20나길 16 1층 (동선동1가),포장마차,"매일/17:00 - 새벽 03:00/새벽 02:00 라스트오더
","우리할매 무침닭발 : 18,900원
또먹고 싶을걸 존슨탕 : 18,900원
야채 친구들이 많은 한우볶음 : 18,900원
날아라 닭다리탕 : 18,900원
우리할매 무침닭발 : 18,900원
또먹고 싶을걸 존슨탕 : 18,900원
야채 친구들이 많은 한우볶음 : 18,900원
날아라 닭다리탕 : 18,900원
열탕온탕 어묵탕 : 18,900원
캔쿨피스 : 1,900원
병콜라 : 1,900원
병사이다 : 1,900원
병환타,파인 : 1,900원
",070-4833-5614
3020000-101-2009-00093,골목집, 한강로2가,3020000.0,서울특별시 용산구 한강대로46길 11-3 (한강로2가(지상1층)),한식,"수/11:00 - 24:00/23:00 라스트오더
목/11:00 - 24:00/23:00 라스트오더
금/11:00 - 24:00/23:00 라스트오더
토/11:00 - 24:00/23:00 라스트오더
일/11:00 - 23:00/22:00 라스트오더
월/11:00 - 24:00/23:00 라스트오더
화/11:00 - 24:00/23:00 라스트오더
","미나리급냉삼겹살 : 17,000원
소고기김밥 : 5,000원
라면 : 5,000원
",02-792-4121
