관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3160000-101-2022-00207,버거리, 구로동,3160000.0,서울특별시 구로구 디지털로33길 12 우림이비지센터2차 112-1호 (구로동),햄버거,"월/10:00 - 21:00
화/10:00 - 21:00
수/10:00 - 21:00
목/10:00 - 21:00
금/10:00 - 21:00
토/10:00 - 20:00
일/10:00 - 20:00
","(갓성비)프레쉬 버거 : 4,400원
(아메리칸 치즈)클래식 치즈 버거 : 5,400원
(추천)(시그니쳐)버거리 버거 : 6,800원
(상큼한 구운파인)하와이안 버거 : 7,000원
(포만감가득)비프 앤 쉬림프 버거 : 7,400원
(무자비한 육즙가득)더블 클래식 치즈 버거 : 7,800원
(가성비)(수제버거)프레쉬 버거 SET : 8,400원
(아메리칸 치즈)클래식 치즈버거 SET : 9,400원
(통살새우 한가득)쉬림프 버거 SET : 9,400원
(추천)(시그니쳐)버거리 버거 SET : 10,800원
(상큼한 구운파인)하와이안 버거 SET : 11,000원
(갓성비)프레쉬 버거 : 4,400원
(아메리칸 치즈)클래식 치즈 버거 : 5,400원
(통살새우 한가득)쉬림프 버거 : 5,400원
(추천)(시그니쳐)버거리 버거 : 6,800원
(상큼한 구운파인)하와이안 버거 : 7,000원
(바삭한)프렌치프라이 : 3,000원
(꾸덕짭쪼름한)치즈프라이 : 4,500원
(오리지널 치즈맛)치즈스틱 : 2,500원
(중독성 갑)어니언링 : 3,500원
(곁들임 최고)크리스피치킨텐더 : 2,900원
(다이어트)(라임향)펩시 제로355ml 뚱캔 : 2,000원
펩시콜라 355ml 뚱캔 : 2,000원
칠성사이다355ml 뚱캔 : 2,000원
TAMS ZERO 오렌지 355ml 뚱캔 : 2,000원
트레비(레몬)355ml 뚱캔 : 2,300원
",02-867-3350
3070000-101-2015-00327,오키가맥, 동선동1가,3070000.0,서울특별시 성북구 보문로34길 43 지하1층 (동선동1가),요리주점,"매일/16:30 - 새벽 01:00/새벽 00:00 라스트오더
","고기볶음 : 22,000원
갈릭버터골뱅이 : 16,000원
쭈꾸미볶음 : 16,000원
제육볶음 : 13,000원
떡갈비 : 15,000원
감바스 : 16,000원
부산어묵탕 : 14,000원
나가사키 짬뽕 : 18,000원
소시지 철판구이 : 14,000원
로제떡볶이 : 12,000원
짜파스타 : 12,000원
두부김치 : 14,000원
골뱅이튀김 : 15,000원
치즈계란말이 : 8,000원
김치볶음밥 : 9,000원
",02-922-7004
3000000-101-2008-00048,한일옥, 관수동,3000000.0,서울특별시 종로구 수표로 94 (관수동 지하1층~지상1층),한식,"월/11:00 - 22:00/15:00 - 17:00 브레이크타임
화/11:00 - 22:00/15:00 - 17:00 브레이크타임
수/11:00 - 22:00/15:00 - 17:00 브레이크타임
목/11:00 - 22:00/15:00 - 17:00 브레이크타임
금/11:00 - 22:00/15:00 - 17:00 브레이크타임
토/11:00 - 21:00
일/정기휴무 (매주 일요일)
","한일옥 한우불고기 : 27,000원
(점심특선)직화불고기 정식 : 16,000원
생등심 플래터 : 30,000원
스지&사태 수육 : 40,000원
",02-2265-7707
3150000-101-2022-00419,본도시락, 염창동,3150000.0,서울특별시 강서구 공항대로 653-9 팔레시움 1층 102호 (염창동),"도시락,컵밥","월/10:00 - 20:00
화/10:00 - 20:00
수/10:00 - 20:00
목/10:00 - 20:00
금/10:00 - 20:00
토/10:00 - 20:00
일/정기휴무 (매주 일요일)
","불티돈까스 반상 : 10,600원
김치볶음밥돈까스 반상 : 9,600원
불티치킨마요 : 6,500원
일품제육불고기 한상 : 13,900원
궁중 보양 수라 한정식 : 27,900원
바질 두부면 파스타 샐러드 도시락 : 13,000원
깍둑 스테이크 샐러드 도시락 : 14,000원
바싹불고기오징어 한상 : 12,400원
광양식바싹불고기 반상 : 8,200원
",02-3661-4282
3100000-101-2002-08112,B.H.C.치킨, 중계동,3100000.0,서울특별시 노원구 덕릉로 669 세양빌딩 1층 103호 (중계동),"치킨,닭강정","월/10:00 - 새벽 01:40
화/10:00 - 새벽 01:40
수/10:00 - 새벽 01:40
목/10:00 - 새벽 01:40
금/10:00 - 새벽 01:40
토/10:00 - 새벽 01:40
일/10:00 - 새벽 01:40
","치퐁당 후라이드 : 20,000원
치퐁당 후라이드+분모자 로제 떡볶이 : 25,500원
골드킹 콤보 : 20,000원
뿌링클 콤보 : 20,000원
맛초킹 콤보 : 20,000원
뿌링클 : 18,000원
맛초킹 : 18,000원
단팥 트위스트 : 5,000원
크림치즈 트위스트 : 5,500원
치퐁당 후라이드 : 20,000원
치퐁당 윙 : 22,000원
치퐁당 스틱 : 22,000원
골드킹 윙 : 20,000원
뿌링맵소킹 콤보 : 20,000원
뿌링맵소킹 윙 : 20,000원
뿌링맵소킹 스틱 : 20,000원
양념맵소킹 콤보 : 20,000원
맛초킹 홀 닭가슴살 : 3,500원
맛초킹 찹 닭가슴살 : 3,500원
뿌링클 찹 닭가슴살 : 3,500원
뿌링클 홀 닭가슴살 : 3,500원
bhc 멍쿠키 : 4,000원
뿌링클HOT : 19,000원
뿌링클 : 18,000원
순살뿌링클 : 20,000원
순살뿌링클HOT : 20,900원
골드킹 순살 : 20,000원
골드킹 : 17,000원
순살맛초킹 : 20,000원
맛초킹 : 18,000원
레드킹 : 19,000원
레드킹순살 : 20,900원
커리퀸 : 18,000원
순살커리퀸 : 20,000원
하바네로 포테킹 후라이드 : 20,000원
매운맛양념치킨 : 19,000원
바삭클 : 16,000원
순살바삭클 : 19,000원
양념치킨 : 18,000원
양념맵소킹 : 18,000원
양념맵소킹 순살 : 20,000원
뿌링맵소킹 순살 : 20,000원
뿌링맵소킹 : 18,000원
콜팝치킨 : 3,000원
미니콜팝 : 3,000원
빅콜팝 : 11,500원
왕콜팝 : 4,500원
뿌링콜팝 : 3,500원
분모자 로제 떡볶이 : 5,500원
케이준프라이 : 3,500원
달콤바삭치즈볼 : 5,000원
뿌링치즈스틱 : 4,500원
치킨무 : 500원
뿌링클+단팥 트위스트 : 23,000원
골드킹+단팥 트위스트 : 22,000원
맛초킹+단팥 트위스트 : 23,000원
치퐁당 후라이드+단팥 트위스트 : 25,000원
후라이드+단팥 트위스트 : 22,000원
콜라 1.25L : 2,500원
코카콜라 1.25L : 2,500원
콜라 500ml : 2,000원
코카콜라 500ml : 2,000원
콜라 355ml : 1,500원
",02-937-2077
3090000-101-2019-00198,호식이두마리치킨, 방학동,3090000.0,서울특별시 도봉구 도당로27길 17 1층 (방학동),"치킨,닭강정","매일/12:00 - 24:00
","두마리 : 23,000원
플라윙(윙+봉) 세트 : 22,000원
후라이드치킨 : 15,000원
양념치킨 : 16,000원
간장치킨 : 16,000원
매운양념치킨 : 16,000원
매운간장치킨 : 16,000원
두마리 : 23,000원
플라윙(윙+봉) 세트 : 22,000원
다리만 : 22,000원
날개+다리 : 22,000원
애플시나몬츄러스(4개) : 4,000원
텃만꿍멘보샤(4개) : 6,000원
오징어볼 : 5,000원
마늘떡볶이 : 5,000원
로제비엔나떡볶이 : 5,000원
콜라 1.25L : 3,000원
콜라 500mL : 2,000원
스프라이트 500mL : 2,000원
스프라이트 1.5L : 3,000원
스프라이트 500ml 변경 : 무료
",02-6081-5261
3170000-101-2011-00005,오치생참치, 가산동,3170000.0,서울특별시 금천구 가산디지털1로 128 B133호 (가산동 STX-V타워),생선회,"월/09:30 - 22:30
화/09:30 - 22:30
수/09:30 - 22:30
목/09:30 - 22:30
금/09:30 - 22:30
토/정보없음
일/정기휴무 (매주 일요일)
","참치사시미(매) : 28,000원
참치사시미(난) : 40,000원
참치사시미(국) : 55,000원
참치사시미(죽) : 75,000원
회정식 : 20,000원
삼치구이 : 7,000원
대구탕 : 8,500원
알밥 : 6,500원
오치스페셜 : 100,000원
회덮밥 : 7,500원
장어덮밥 : 8,500원
알탕 : 8,500원
특정식 : 30,000원
정식 : 25,000원
특초밥 : 25,000원
",02-811-3179
3220000-101-2019-01223,카페작업실, 역삼동,3220000.0,서울특별시 강남구 테헤란로 126 지하1층 (역삼동),베이커리,"월/08:00 - 22:00/21:45 라스트오더
화/08:00 - 22:00/21:45 라스트오더
수/08:00 - 22:00/21:45 라스트오더
목/08:00 - 22:00/21:45 라스트오더
금/08:00 - 22:00/21:45 라스트오더
토/18:30 - 22:00/21:45 라스트오더
일/18:30 - 22:00/21:45 라스트오더
","딸기 라떼대표 : 6,500원
아인슈타인_아인슈페너대표 : 6,000원
나초 앤 치즈소스or칠리소스대표 : 8,000원
치즈 플래터대표 : 20,000원
진 토닉 : 11,000원
블루 하와이 : 11,000원
에스프레소 마티니 : 13,000원
피치 크러시 : 12,000원
코스모폴리탄 : 12,000원
쿠바 리브레 : 10,000원
스크류 드라이버 : 10,000원
롱 아일랜드 아이스 티 : 13,000원
모스코 뮬 : 10,000원
퍼지 네이블 : 10,000원
블랙 러시안 : 10,000원
초콜렛 마티니 : 13,000원
애플 마티니 : 13,000원
마티니 : 11,000원
라떼 마티니 : 13,000원
크로넨버그 1664 블랑 : 9,000원
호가든 : 9,000원
하이네켄 : 9,000원
파울라너 : 9,000원
기네스 : 10,000원
버드와이저 : 8,000원
써머스 비 : 9,000원
제주 위트 에일 : 9,000원
스텔라 아르투아 : 9,000원
데스페라도스 : 9,000원
산토리 하이볼 : 11,000원
짐빔 하이볼 : 11,000원
봄베이 사파이어 하이볼 : 13,000원
맥켈란 12y 더블캐스크 : 15,000원
발베니 12y : 17,000원
발렌타인 21y : 450,000원
조니워커 블루 : 550,000원
나초 앤 치즈소스or칠리소스대표 : 8,000원
육포 : 12,000원
치즈 피자 : 15,000원
버팔로 윙 : 15,000원
소세지 : 17,000원
치즈 플래터대표 : 20,000원
윤동주_아메리카노 : 4,500원
아인슈타인_아인슈페너대표 : 6,000원
바닐라라떼 : 5,500원
콜드브루 : 5,200원
윤동주_에스프레소 : 4,000원
반고흐_카푸치노 : 5,500원
헤이즐넛라떼 : 5,500원
차 : 3,800원
데미안_밀크티 : 6,000원
프리다칼로_레몬 에이드 : 5,500원
복숭아 홍차 : 6,000원
서리태 라떼 : 5,500원
논알콜_모히또 : 5,500원
말차 라떼 : 5,500원
딸기 라떼대표 : 6,500원
딥초코 라떼 : 5,500원
",010-6695-3193
3120000-101-2014-00054,어반, 창천동,3120000.0,서울특별시 서대문구 연세로4길 39 2층 (창천동),"카페,디저트",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3060000-101-2011-00280,바얀불락, 면목동,3060000.0,서울특별시 중랑구 면목로48길 20 지하1층 (면목동),"치킨,닭강정",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3230000-101-1991-12354,역전할머니맥주, 방이동,3230000.0,서울특별시 송파구 올림픽로32길 13 2층 (방이동),"맥주,호프","매일/16:00 - 새벽 06:50/06:20 라스트오더
","살얼음 맥주 : 3,700원
할멘보샤 : 10,000원
할매네 술국 : 9,000원
한치(3ps) : 9,000원
튀김쥐포 : 4,000원
통통군만두 : 5,000원
콘치즈 그라탕 : 6,000원
치즈라볶이 : 9,000원
치즈라볶이범벅세트 : 14,900원
참쥐포 : 7,000원
짜빠구리범벅세트 : 14,900원
전병 비빔면 : 7,000원
왕새우 튀김&새우볼 : 6,000원
오리지널 오징어입 : 7,000원
버터구이오징어입 : 8,000원
",02-422-1982
3220000-101-2022-00820,거나하게, 역삼동,3220000.0,서울특별시 강남구 역삼로14길 10 지상12층 (역삼동),"전통,민속주점","월/17:00 - 새벽 02:00/새벽 01:00 라스트오더
화/17:00 - 새벽 02:00/새벽 01:00 라스트오더
수/17:00 - 새벽 02:00/새벽 01:00 라스트오더
목/17:00 - 새벽 02:00/새벽 01:00 라스트오더
금/17:00 - 새벽 02:00/새벽 01:00 라스트오더
토/17:00 - 새벽 02:00/새벽 01:00 라스트오더
일/정기휴무 (매주 일요일)
","갓김치를 곁들인 삼겹살조림 : 25,000원
항정살 된장 구이 : 25,000원
육전과 참나물 무침 : 23,000원
닭볶음탕 : 21,000원
거나하게 튀김 : 20,000원
통베이컨과 감자샐러드 : 19,000원
",등록된 전화번호가 없습니다.
3220000-101-2000-22262,을지로골뱅이, 대치동,3220000.0,서울특별시 강남구 남부순환로 2917 1층 107호 (대치동 청실상가),요리주점,등록된 영업시간이 없습니다.,"을지로골뱅이 : 28,000원
골뱅이숙회 : 21,000원
훈제치킨 : 18,000원
모듬소세지 : 16,000원
오뎅전골 : 16,000원
",02-3452-5478
3220000-101-1991-05821,페리카나치킨, 대치동,3220000.0,서울특별시 강남구 남부순환로 2917 108호 (대치동),"치킨,닭강정","매일/11:30 - 새벽 02:00
","양념치킨 : 변동
후라이드 : 변동
반반치킨 : 변동
간장치킨 : 변동
마늘치킨 : 변동
매운양념치킨 : 변동
매운후라이드 : 변동
핫데블치킨 : 변동
핫칠리치킨 : 변동
치즈뿌리오 : 변동
파닭치킨 : 변동
로스핀 : 변동
페리윙봉 후라이드 : 변동
페리윙봉 간장치킨 : 변동
페리윙봉 반반치킨 : 변동
",02-562-4006
3100000-101-2020-00364,동치냉면, 상계동,3100000.0,서울특별시 노원구 덕릉로 459-37 가 상가 124호 (상계동),냉면,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-933-2109
3220000-101-2021-00386,해골피자, 역삼동,3220000.0,서울특별시 강남구 테헤란로6길 46 지상1층 101호 (역삼동),피자,"월/11:00 - 23:50
화/11:00 - 23:50
수/11:00 - 23:50
목/11:00 - 23:50
금/11:00 - 23:50
토/16:00 - 23:50
일/16:00 - 23:50
","치즈피자 : 8,900원
콤비네이션피자 : 9,900원
페퍼로니피자 : 9,500원
청양불고기피자 : 9,900원
치즈치즈피자 : 9,500원
포테이토베이컨피자 : 9,900원
",02-508-1566
3060000-101-1999-08521,용궁, 면목동,3060000.0,서울특별시 중랑구 봉우재로5길 16 (면목동),중식당,등록된 영업시간이 없습니다.,"짜장면 : 5,000원
짬뽕 : 6,000원
우동 : 6,000원
간짜장 : 6,000원
울면 : 6,000원
쟁반짜 : 7,000원
쟁반짬 : 8,000원
",02-433-8869
3240000-101-1999-10646,올리다, 성내동,3240000.0,서울특별시 강동구 올림픽로48길 27 (성내동),"카페,디저트","월/08:00 - 20:00
화/08:00 - 20:00
수/08:00 - 20:00
목/08:00 - 20:00
금/08:00 - 20:00
토/11:30 - 18:00
일/11:30 - 18:00
","이즈니버터라떼 : 6,300원
아인슈페너 : 5,500원
아메리카노 : 4,000원
바닐라빈 라떼 : 5,000원
로투스 크림라떼 : 6,000원
오레오 크림라떼 : 6,000원
제주말차 크림라떼 : 6,000원
티라미수 크림라떼 : 6,300원
밀크티 크림라떼 : 6,000원
카페라떼 : 4,500원
카라멜라떼 : 5,000원
제주말차라떼 : 5,000원
플랫화이트 : 4,500원
자몽 에이드 : 5,500원
청포도 라임 에이드 : 5,500원
",02-486-4827
3210000-101-2010-00093,지리산, 양재동,3210000.0,서울특별시 서초구 강남대로6길 60-1 1층 (양재동),한식뷔페,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-573-3809
3040000-101-2022-00243,자양곱, 자양동,3040000.0,서울특별시 광진구 뚝섬로52길 18 1층 (자양동),"곱창,막창,양","월/정기휴무 (매주 월요일)
화/14:00 - 24:00/23:00 라스트오더
수/14:00 - 24:00/23:00 라스트오더
목/14:00 - 24:00/23:00 라스트오더
금/14:00 - 24:00/23:00 라스트오더
토/14:00 - 24:00/23:00 라스트오더
일/14:00 - 24:00/23:00 라스트오더
","볶음밥 : 3,000원
모듬구이 : 20,000원
마늘곱창 : 24,000원
",010-6278-9502
3000000-101-2013-00031,서촌시민상회 서촌 닭강정 공장, 통의동,3000000.0,서울특별시 종로구 자하문로 6 1층 (통의동),"곰탕,설렁탕","월/11:00 - 21:00
화/11:00 - 21:00
수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
일/정기휴무 (매주 일요일)
","흑돼지 곰탕(보통) : 9,000원
흑돼지 곰탕(특) : 11,000원
흑돼지 고기국수  : 8,000원
매콤 쭈꾸미 덮밥매운맛2단계 : 10,000원
흑돼지 제육덮밥매운맛1단계 : 10,000원
흑돼지수육 : 35,000원
흑돼지미니수육 : 16,000원
매콤쭈꾸미볶음(중) : 19,000원
매콤쭈꾸미볶음(대) : 29,000원
흑돼지제육볶음(중) : 19,000원
흑돼지제육볶음(대) : 29,000원
쭈구미전 : 15,000원
닭발 : 15,000원
비빔메밀국수 : 8,000원
메밀국수 : 8,000원
참이슬 후레쉬 : 4,500원
참이슬 클래식 : 4,500원
진로 : 4,500원
처음처럼 : 4,500원
한라산 : 6,000원
청하 : 6,000원
테라 : 5,000원
카스 : 5,000원
클라우드 : 5,000원
칭타오 : 8,000원
콜라(500ml) : 2,500원
스프라이트(500ml) : 2,500원
",010-6621-8855
3230000-101-2022-00440,더딜리셔스 송리단, 송파동,3230000.0,서울특별시 송파구 백제고분로45길 17-14 12층 (송파동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-422-4011
3150000-101-2022-00418,고울, 마곡동,3150000.0,서울특별시 강서구 마곡중앙8로 86 필네이처 2층 207호 (마곡동),요리주점,"월/17:00 - 새벽 02:00/새벽 01:00 라스트오더
화/17:00 - 새벽 02:00/새벽 01:00 라스트오더
수/17:00 - 새벽 02:00/새벽 01:00 라스트오더
목/17:00 - 새벽 02:00/새벽 01:00 라스트오더
금/17:00 - 새벽 02:00/새벽 01:00 라스트오더
토/17:00 - 새벽 04:00/새벽 03:00 라스트오더
일/17:00 - 새벽 04:00/새벽 03:00 라스트오더
","아쿠아 봉골레 : 16,000원
카프레제 버섯구이 : 17,000원
우삼겹 쭈꾸미 볶음 : 17,000원
우삼겹 두부김치 : 16,000원
바삭한 가라아게 : 16,000원
",070-7576-3287
3050000-101-2022-00208,정담초밥, 전농동,3050000.0,서울특별시 동대문구 답십리로 68 1층 (전농동),"초밥,롤","매일/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:15 라스트오더
","[갓성비] 모듬초밥(10P)+미니우동(10p) : 11,000원
특초밥+미니우동(12p) : 15,000원
2인세트A+미니우동2 : 33,000원
[광어3kg이상급 특대]대광어초밥+미니우동(10p) : 18,000원
연어초밥+미니우동(10p) : 17,000원
소고기 스테이크 초밥+미니우동(5p) : 12,000원
소고기 스테이크 초밥+미니우동(10p) : 23,000원
[갓성비] 모듬초밥(10P)+미니우동(10p) : 11,000원
특초밥+미니우동(12p) : 15,000원
스페셜초밥(12P)+미니우동 : 22,000원
생선초밥+미니우동(10p) : 17,000원
[광어3kg이상급 특대]대광어초밥+미니우동(10p) : 18,000원
대광어+연어+미니우동(10p) : 17,000원
대광어+대광어지느러미+미니우동(10p) : 19,000원
연어+연어뱃살+미니우동(10p) : 18,000원
생새우+간장새우+미니우동(10p) : 18,000원
대광어+대광어묵은지+미니우동(10p) : 19,000원
정담 정식코스+미니우동 (2인 이상 주문가능)(2인) : 54,000원
2인세트A+미니우동2 : 33,000원
2인 세트B+미니우동2 : 36,000원
차돌 얼큰짬뽕 set : 42,000원
백짬뽕set : 42,000원
오도로 : 4,500원
주도로 : 3,500원
대광어 : 1,900원
대광어지느러미 : 2,000원
대광어묵은지 : 2,000원
모듬사시미+미니우동 : 38,000원
연어사시미+미니우동 : 25,000원
참치사시미+미니우동 : 55,000원
새우튀김(6p) : 7,000원
새우튀김(12p) : 13,000원
모듬튀김(12p) : 13,000원
새우장(6p) : 10,000원
고로케(4p) : 7,000원
스프라이트 : 2,000원
콜라 : 2,000원
환타 : 2,000원
웰치스 : 2,000원
",02-2212-9558
