관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3220000-101-2022-00487,만타, 역삼동,3220000.0,서울특별시 강남구 테헤란로37길 13-6 태웅빌딩 지상1층 (역삼동),바(BAR),"화/18:00 - 새벽 02:00/새벽 01:30 라스트오더
수/18:00 - 새벽 02:00/새벽 01:30 라스트오더
목/18:00 - 새벽 02:00/새벽 01:30 라스트오더
금/18:00 - 새벽 02:00/새벽 01:30 라스트오더
토/18:00 - 새벽 02:00/새벽 01:30 라스트오더
일/18:00 - 새벽 02:00/새벽 01:30 라스트오더
월/18:00 - 새벽 02:00/새벽 01:30 라스트오더
","Wine : 변동
Whisky : 변동
Cocktail : 변동
",02-6952-5321
3040000-101-2022-00132,해브어나이스데이, 중곡동,3040000.0,서울특별시 광진구 천호대로109길 7 1층 102호 (중곡동),"카페,디저트","화/08:00 - 21:00
수/08:00 - 21:00
목/08:00 - 21:00
금/08:00 - 21:00
토/10:00 - 21:00
일/정기휴무 (매주 일요일)
월/08:00 - 21:00
","캔제작가능 : 무료
전메뉴 디카페인가능 : 500원
리얼빈 바닐라라떼 : 4,500원
필터커피 : 5,500원
휘낭시에 : 2,500원
에그타르트 : 3,000원
아인슈페너 : 4,500원
블랙아이스티 : 4,500원
벨벳카페모카 : 4,500원
",0507-1374-7374
3080000-101-1993-00356,고기한 돼지, 수유동,3080000.0,서울특별시 강북구 한천로140길 11-3 (수유동),"육류,고기요리","매일/17:00 - 새벽 03:00
","국내산 벌집껍데기 : 8,000원
국내산 가브리살 : 12,000원
국내산 미항정살 : 12,000원
국내산 모소리살 : 12,000원
국내산 눈꽃살 : 12,000원
국내산 뒷고기 : 12,000원
국내산 꼬들살 : 12,000원
국내산 생삼겹 : 14,000원
",0507-1468-1501
3000000-101-2022-00095,야젠, 관철동,3000000.0,서울특별시 종로구 삼일대로15길 24 1층 (관철동),이자카야,"매일/17:00 - 새벽 03:00
","사시미 모리아와세 (소) : 27,000원
",0507-1320-1485
3150000-101-2021-00163,이름없는 달밤, 마곡동,3150000.0,서울특별시 강서구 마곡서로 157 스프링파크타워 1층 102-2호 (마곡동),퓨전음식,"매일/17:00 - 새벽 02:00/새벽 01:00 라스트오더
","황태품은 골뱅이 플레이트 : 22,000원
엥거스비프 스테이크 : 27,000원
감바스 & 갈릭버터 치아바타 : 21,000원
쉬림프 오일파스타 : 18,000원
고르곤졸라 피자 : 19,000원
",02-6081-1083
3060000-101-2014-00228,역전할머니맥주, 상봉동,3060000.0,서울특별시 중랑구 망우로30길 3 1층 115호 (상봉동),"맥주,호프","화/17:00 - 새벽 01:00/새벽 00:30 라스트오더
수/17:00 - 새벽 01:00/새벽 00:30 라스트오더
목/17:00 - 새벽 01:00/새벽 00:30 라스트오더
금/17:00 - 새벽 01:00/새벽 00:30 라스트오더
토/15:00 - 새벽 02:00/새벽 01:30 라스트오더
일/15:00 - 새벽 02:00/새벽 01:30 라스트오더
월/17:00 - 새벽 01:00/새벽 00:30 라스트오더
","할맥300cc : 3,300원
오징어입 : 7,000원
갈릭빠다포테이토 : 7,000원
짜빠구리 : 9,000원
치즈라볶이 : 9,000원
30cm마약치즈돈까스 : 10,000원
살얼음파인애플 : 7,000원
",0507-1388-2439
3150000-101-2022-00202,차돌그릴, 마곡동,3150000.0,서울특별시 강서구 마곡중앙6로 16 마곡지엠지타워 1층 123124호 (마곡동),소고기구이,"화/11:00 - 23:00/22:30 라스트오더
수/11:00 - 23:00/22:30 라스트오더
목/11:00 - 23:00/22:30 라스트오더
금/11:00 - 23:00/22:30 라스트오더
토/12:00 - 23:00/22:30 라스트오더
일/12:00 - 23:00/22:30 라스트오더
월/11:00 - 23:00/22:30 라스트오더
","숙성차돌삼합 : 17,000원
",0507-1390-9444
3160000-101-2010-00181,새말로 김치찌개 삼겹살, 구로동,3160000.0,서울특별시 구로구 새말로 18-53 1층 102호 (구로동),"찌개,전골",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,0507-1414-2772
3060000-101-2013-00294,대연참숯불돼지갈비 함흥냉면, 상봉동,3060000.0,서울특별시 중랑구 면목로 489 2층 (상봉동),"육류,고기요리",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-447-2666
3080000-101-2022-00106,등용문, 수유동,3080000.0,서울특별시 강북구 도봉로87길 38 2층 (수유동),요리주점,"화/17:00 - 새벽 05:00/새벽 04:15 라스트오더
수/정기휴무 (매주 수요일)
목/17:00 - 새벽 05:00/새벽 04:15 라스트오더
금/17:00 - 새벽 05:00/새벽 04:15 라스트오더
토/17:00 - 새벽 05:00/새벽 04:15 라스트오더
일/17:00 - 새벽 05:00/새벽 04:15 라스트오더
월/17:00 - 새벽 05:00/새벽 04:15 라스트오더
","마라나베 : 20,900원
청귤크림새우 : 19,900원
가지칠리탕수육 : 18,900원
백운몽 : 9,000원
홍콩의 밤 : 9,000원
마라로제파스타 : 19,900원
홍소우육면 : 9,000원
새우전 : 14,900원
모시조개술찜 : 14,900원
마라새우 : 19,900원
새우완탕면 : 9,000원
닭고기조림 : 16,900원
토마토계란볶음 : 7,900원
굴전(호뱅) : 16,900원
고추닭볶음 : 16,900원
",0507-1459-0204
3230000-101-2020-00262,픽업그린, 문정동,3230000.0,서울특별시 송파구 법원로11길 11 문정현대지식산업센터1-1 B동 1층 155호 (문정동),"다이어트,샐러드","화/09:00 - 19:30
수/09:00 - 19:30
목/09:00 - 19:30
금/09:00 - 19:30
토/10:00 - 16:00
일/06:00 - 06:10
월/09:00 - 19:30
","프랜치 토스트N : 9,000원
생연어샐러드 파스타N : 13,500원
픽업그린 샐러드인기대표 : 9,000원
시저치킨 샐러드인기대표 : 9,000원
치킨소시지 롤 (통밀)인기 : 8,500원
두부라구 보울인기대표 : 11,000원
비프치폴레 보울인기대표 : 10,000원
픽업그린 샐러드인기대표 : 9,000원
시저치킨 샐러드인기대표 : 9,000원
에구라구 보울대표 : 11,000원
두부라구 보울인기대표 : 11,000원
비프치폴레 보울인기대표 : 10,000원
쉬림프 알리오올리오 파스타대표 : 13,000원
생연어 샐러드대표 : 13,000원
나만의 샐러드 : 6,000원
픽업그린 샐러드인기대표 : 9,000원
치폴레샐러드매운맛1단계 : 9,000원
시저치킨 샐러드인기대표 : 9,000원
소불고기 샐러드 : 13,000원
생연어 샐러드대표 : 13,000원
완전탄단지 : 13,000원
프랜치 토스트N : 9,000원
에구라구 보울대표 : 11,000원
시저치킨 보울 : 10,000원
소불고기 보울 : 13,000원
두부라구 보울인기대표 : 11,000원
비프치폴레 보울인기대표 : 10,000원
오라구 보울 : 10,000원
훈제닭다리살 보울 : 13,000원
에그치폴레 롤 (통밀) : 7,500원
시저치킨 롤 (통밀) : 7,500원
리코타치즈 롤(통밀) : 7,500원
치킨소시지 롤 (통밀)인기 : 8,500원
소불고기 롤 (통밀) : 8,500원
쉬림프 알리오올리오 파스타대표 : 13,000원
라구 파스타 : 13,000원
생연어샐러드 파스타N : 13,500원
아메리카노 ICE : 3,500원
아메리카노 HOT : 3,500원
카페라떼 ICE : 4,000원
카페라떼 HOT : 4,000원
카푸치노 ICE : 4,000원
카푸치노 HOT : 4,000원
연유라떼 ICE : 5,000원
연유라떼 HOT : 5,000원
바닐라빈라떼 ICE : 5,000원
바닐라빈라떼 HOT : 5,000원
프로틴쉐이크 바나나 아몬드 : 6,000원
프로틴쉐이크 바나나 초콜릿 : 6,000원
프로틴쉐이크 15곡물 소이 : 6,000원
",02-2148-6789
3140000-101-2016-00088,명태어장, 신월동,3140000.0,서울특별시 양천구 중앙로 311 지하 1층 01호 (신월동 리슈리안),"해물,생선요리","매일/11:00 - 22:00
","명태조림(小) : 25,000원
매콤통오징어조림(小) : 25,000원
명태조림(中) : 35,000원
명태조림(大) : 45,000원
매콤명태+오리훈제세트(小) : 35,000원
매콤명태+오리훈제세트(中) : 45,000원
매콤명태+오리훈제세트(大) : 55,000원
명태해장국 : 6,000원
코다리냉면 : 6,000원
왕만두 : 5,000원
속초골뱅이(小) : 20,000원
속초골뱅이(中) : 30,000원
매콤통오징어조림(中) : 35,000원
",0507-1411-8835
3130000-101-2008-00073,놀부부대찌개, 상암동,3130000.0,서울특별시 마포구 월드컵북로 396 누리꿈스퀘어 지1층 B1035 A호 B1036일부 호 (상암동),"찌개,전골","매일/10:30 - 22:00
","통핑놀부세트(비조리)(2인) : 27,000원
통핑놀부세트(비조리)(4인) : 45,000원
통핑놀부세트(비조리)(3인) : 36,500원
놀부부대세트(비조리)(2인) : 23,500원
놀부부대세트(비조리)(3인) : 33,000원
놀부부대세트(비조리)(4인) : 41,500원
소곱창부대전골(중) : 30,000원
소곱창부대전골(대) : 40,000원
쭈꾸미삼겹철판구이(2인) : 28,000원
쭈꾸미삼겹철판구이(3인) : 42,000원
쭈꾸미삼겹철판구이(4인) : 56,000원
쭈곱새 1인(공기밥 별도) : 15,000원
닭갈비철판구이(2인) : 26,000원
닭갈비철판구이(3인) : 39,000원
닭갈비철판구이(4인) : 52,000원
알찬 놀부부대세트 (완조리.밥포함)(2인(공기밥2포함)) : 25,000원
알찬 놀부부대세트 (완조리.밥포함)(4인(공기밥4포함)) : 45,000원
알찬 놀부부대세트 (완조리.밥포함)(3인(공기밥3포함)) : 35,000원
알찬 치즈부대세트 (완조리.밥포함)(2인(공기밥2포함)) : 25,000원
알찬 치즈부대세트 (완조리.밥포함)(3인(공기밥3포함)) : 35,000원
쭈곱새 1인(공기밥 별도) : 15,000원
우곱새 1인(공기밥 별도) : 15,000원
통핑놀부세트(비조리)(2인) : 27,000원
통핑놀부세트(비조리)(3인) : 36,500원
통핑놀부세트(비조리)(4인) : 45,000원
통핑치즈세트(비조리)(2인) : 27,000원
통핑치즈세트(비조리)(3인) : 36,500원
놀부부대세트(비조리)(2인) : 23,500원
놀부부대세트(비조리)(4인) : 41,500원
놀부부대세트(비조리)(3인) : 33,000원
치즈부대세트(비조리)(2인) : 23,500원
치즈부대세트(비조리)(3인) : 33,000원
우삼겹부대찌개(비조리)(2인) : 21,000원
우삼겹부대찌개(비조리)(4인) : 42,000원
우삼겹부대찌개(비조리)(3인) : 31,500원
치즈부대찌개(비조리)(2인) : 17,800원
치즈부대찌개(비조리)(3인) : 26,700원
소곱창부대전골(중) : 30,000원
소곱창부대전골(대) : 40,000원
쭈꾸미삼겹철판구이(2인) : 28,000원
쭈꾸미삼겹철판구이(4인) : 56,000원
쭈꾸미삼겹철판구이(3인) : 42,000원
쭈꾸미철판구이(2인) : 28,000원
쭈꾸미철판구이(3인) : 42,000원
통등심돈카츠통핑 : 9,000원
놀부사리 : 5,500원
햄사리 : 3,500원
우동사리 : 2,000원
생라면사리 : 2,000원
모짜렐라치즈 : 5,000원
통등심체다돈카츠 : 9,500원
제육불고기 : 9,000원
물만두 : 4,000원
새우볼 : 3,000원
공기밥(공기밥 1개) : 1,000원
",02-2132-8787
3180000-101-2019-00488,도쿄이찌바, 영등포동8가,3180000.0,서울특별시 영등포구 영중로 125 롯데마트 2층 (영등포동8가),일식당,"화/11:00 - 21:00/20:30 라스트오더
수/11:00 - 21:00/20:30 라스트오더
목/11:00 - 21:00/20:30 라스트오더
금/11:00 - 21:00/20:30 라스트오더
토/11:00 - 21:00/20:30 라스트오더
일/11:00 - 21:00/20:30 라스트오더
월/11:00 - 21:00/20:30 라스트오더
","접시당 : 1,200원
튀김 : 2,200원
오늘의 초밥 : 4,200원
생새우초밥 : 1,200원
초새우 초밥 : 1,200원
치즈갈릭새우초밥 : 1,200원
치즈새우초밥 : 1,200원
우삼겹초밥 : 1,200원
유부초밥 : 1,200원
가리비 초밥 : 1,200원
참소라 초밥 : 1,200원
간장새우초밥 : 1,200원
갈릭치즈소라 초밥 : 1,200원
문어초밥 : 1,200원
한치초밥 : 1,200원
",02-2677-5311
3160000-101-2022-00126,겹겹이 빵집, 개봉동,3160000.0,서울특별시 구로구 고척로21나길 43 지층 (개봉동),베이커리,"화/10:00 - 16:00
수/10:00 - 16:00
목/10:00 - 16:00
금/10:00 - 16:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/10:00 - 16:00
","비스켓 스콘+딸기잼 : 2,500원
앙버터 스콘 : 3,500원
",010-3244-2224
3140000-101-2018-00189,레코드피자, 목동,3140000.0,서울특별시 양천구 목동중앙북로 102 1층 (목동),피자,"매일/16:00 - 새벽 02:00
","윙세트 : 29,900원
레코드 시그니쳐 피자(18인치) : 24,900원
고구마 피자(18인치) : 26,900원
콘치즈 피자(18인치) : 26,900원
핫불고기 피자(18인치) : 28,900원
포테이토 피자(18인치) : 27,900원
하와이언 피자(18인치) : 27,900원
더블치즈 피자(18인치) : 24,900원
베이컨 피자(18인치) : 26,900원
페페로니 피자(18인치) : 25,900원
",0507-1469-0536
3000000-101-2022-00094,오늘은 즉떡, 도렴동,3000000.0,서울특별시 종로구 새문안로5길 37 도렴빌딩 지층4041호 (도렴동),떡볶이,"화/11:00 - 20:30
수/11:00 - 20:30
목/11:00 - 20:30
금/11:00 - 20:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 20:30
","즉석떡볶이 : 6,500원
self 치즈볶음밥 : 2,500원
self 주먹밥 : 2,500원
야끼만두 : 700원
왕김말이 : 1,500원
버터갈릭 감자튀김 : 4,500원
",070-7755-6460
3130000-101-2022-00312,미타무, 합정동,3130000.0,서울특별시 마포구 토정로2길 6-9 1층 101호 (합정동 한강타운),"카페,디저트","화/08:30 - 21:00
수/08:30 - 21:00
목/08:30 - 21:00
금/08:30 - 21:00
토/09:00 - 21:00
일/정기휴무 (매주 일요일)
월/08:30 - 21:00
","롱블랙 : 4,000원
",0507-1353-4631
3060000-101-2022-00115,청년고기장수, 망우동,3060000.0,서울특별시 중랑구 용마산로 489 1층 101호 (망우동),돼지고기구이,"화/12:00 - 23:00
수/12:00 - 23:00
목/12:00 - 23:00
금/12:00 - 23:00
토/11:30 - 23:00
일/11:30 - 23:00
월/12:00 - 23:00
","명품숙성고기 무한리필 1인 : 16,500원
청년막창 200g : 7,000원
청년쫄면 : 5,500원
물냉면 : 5,500원
비빔냉면 : 5,500원
청년된장찌개 : 3,500원
화산계란찜 : 3,500원
",0507-1447-8091
3040000-101-2010-00369,고기먹고밥먹자, 중곡동,3040000.0,서울특별시 광진구 용마산로6길 7 (중곡동(1층)),돼지고기구이,"매일/11:00 - 새벽 02:00/15:00 - 17:00 브레이크타임
","생오겹살 : 14,000원
돼지목살 : 14,000원
항정살 : 15,000원
대패삼겹살 : 5,000원
차돌박이 : 16,000원
",0507-1336-9095
3130000-101-2020-00694,삼겹본능.흥부찜닭, 상암동,3130000.0,서울특별시 마포구 월드컵북로 396 누리꿈스퀘어 지1층 B1035호 B호 (상암동),돼지고기구이,"매일/10:30 - 22:00
","해물찜닭 : 38,000원
곱도리탕 : 34,000원
우삼겹찜닭 : 31,000원
김치찜닭 : 28,000원
치즈찜닭 : 26,000원
",0507-1414-3691
3020000-101-2022-00114,서울리에, 동자동,3020000.0,서울특별시 용산구 한강대로 405 서울역(철도역) 4층 305호 (동자동),한식,"매일/11:30 - 22:00/15:00 - 17:30 브레이크타임/20:30 라스트오더
","서울리에 코스 : 변동
곤드레 명란 솥밥 : 20,000원
전복 솥밥 : 30,000원
아롱사태 솥밥 : 30,000원
멍게 비빔밥 : 19,000원
트러플 장조림 비빔밥 : 20,000원
",0507-1417-5029
3180000-101-2009-00100,모퉁이네, 여의도동,3180000.0,서울특별시 영등포구 국제금융로6길 33 (여의도동 여의도백화점 지하1층 30-A호),떡볶이,"화/11:00 - 20:30/16:00 - 17:00 브레이크타임/19:30 라스트오더
수/11:00 - 20:30/16:00 - 17:00 브레이크타임/19:30 라스트오더
목/11:00 - 20:30/16:00 - 17:00 브레이크타임/19:30 라스트오더
금/11:00 - 20:30/16:00 - 17:00 브레이크타임/19:30 라스트오더
토/11:30 - 15:00/14:00 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 20:30/16:00 - 17:00 브레이크타임/19:30 라스트오더
","즉석떡볶이 : 7,500원
버터갈릭 감자튀김 : 5,500원
우삼겹사리 : 5,000원
볶음밥 : 2,000원
뿌링클 쌀 모짜치즈볼 : 4,200원
",02-784-9603
3190000-101-2022-00081,네이버후드, 사당동,3190000.0,서울특별시 동작구 동작대로29길 11-1 1층 (사당동),와인,"화/정기휴무 (매주 화요일)
수/19:00 - 23:00
목/19:00 - 23:00
금/19:00 - 24:00
토/15:00 - 24:00
일/정기휴무 (매주 일요일)
월/정기휴무 (매주 월요일)
","엄마 솜씨 백김치와 떡갈비 : 15,000원
모짜렐라 치즈 계란말이 : 10,000원
",0507-1385-8591
3220000-101-2022-00486,모센즈스위트, 신사동,3220000.0,서울특별시 강남구 강남대로154길 21 K.I빌딩 지하1층 (신사동),"카페,디저트","매일/12:00 - 22:00
","쿠나파 : 6,000원
크림 쿠나파 : 6,000원
게이마르 (카이막) : 9,000원
발르 슈트 : 5,000원
모센 라떼 : 6,000원
피스타치오 라떼 : 5,000원
",0507-1367-0239
3020000-101-2022-00181,키미, 용산동5가,3020000.0,서울특별시 용산구 한강대로38길 29 2층 (용산동5가),와인,"화/11:30 - 22:00/15:00 - 18:00 브레이크타임/21:30 라스트오더
수/정기휴무 (매주 수요일)
목/11:30 - 22:00/15:00 - 18:00 브레이크타임/21:30 라스트오더
금/11:30 - 22:00/15:00 - 18:00 브레이크타임/21:30 라스트오더
토/11:30 - 22:00/15:00 - 18:00 브레이크타임/21:30 라스트오더
일/정기휴무 (매주 일요일)
월/11:30 - 22:00/15:00 - 18:00 브레이크타임/21:30 라스트오더
","오렌지 디저트 : 9,000원
채끝스테이크 : 50,000원
닭 : 28,000원
팀발로 : 25,000원
밤퓨레 보리 리조또 : 23,000원
버섯크림리가토니 : 22,000원
라구 딸리아딸레 : 20,000원
차가운 양파 카펠리니 : 18,000원
허브오일링귀니 : 16,000원
양배추샐러드 : 15,000원
KIMI’s caesar salad : 10,000원
치아바타 : 5,000원
",02-6369-0509
3140000-101-2021-00367,타코야끼 in 문어, 신정동,3140000.0,서울특별시 양천구 목동남로2길 71 1층 (신정동),햄버거,등록된 영업시간이 없습니다.,"[맛집랭킹1위]수제타코야끼22알(두가지맛+에이드1잔) : 15,000원
수제타코야끼34알(두가지맛+에이드1잔) : 21,000원
[22년신메뉴]네기(대파)마요(8알) : 5,500원
[22년신메뉴]네기(대파)마요(14알) : 9,000원
[22년신메뉴]네기(대파)마요(28알) : 16,500원
[22년신메뉴]네기(대파)마요(22알) : 13,500원
오리지날(14알) : 7,500원
[맛집랭킹1위]수제타코야끼22알(두가지맛+에이드1잔) : 15,000원
수제타코야끼28알(두가지맛+에이드1잔) : 18,000원
수제타코야끼34알(두가지맛+에이드1잔) : 21,000원
수제타코야끼24알(세가지맛+에이드2잔) : 20,000원
수제타코야끼33알(세가지맛+에이드2잔) : 24,500원
수제타코야끼42알(세가지맛+에이드2잔) : 29,000원
수제타코야끼(두가지맛+아이스티1잔)(22알) : 14,000원
수제타코야끼(두가지맛+아이스티1잔)(28알) : 17,000원
수제타코야끼(두가지맛+아이스티1잔)(34알) : 20,000원
대파토핑(개별포장) : 1,000원
불닭볶음면(큰컵) : 2,000원
신메뉴)ICE캔 칼라만시 오렌지(단품) : 4,500원
추천) ICE캔 흑당 밀크티(단품) : 4,500원
ICE캔 청포도에이드(단품) : 4,000원
ICE캔 레몬에이드(단품) : 4,000원
[신메뉴] ICE캔 자두에이드(단품) : 4,500원
환타(파인애플)(500ml) : 2,000원
코카콜라(500ml) : 2,000원
칠성사이다(500ml) : 2,000원
레몬 아이스티(단품) : 3,000원
복숭아 아이스티(단품) : 3,000원
",070-7537-3210
