관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3230000-101-2022-00438,버거베어, 잠실동,3230000.0,서울특별시 송파구 올림픽로 240 롯데월드 어드벤처동 1층 (잠실동),햄버거,"매일/10:00 - 22:00
","베어 월드 버거 : 8,500원
베어 월드 버거 SET : 12,500원
월드 스트리트 버거 : 7,500원
월드 스트리트 버거 SET : 11,500원
리얼불고기 버거 : 6,000원
리얼 불고기 버거 SET : 10,000원
딥치즈 버거 : 6,500원
딥치즈 버거 SET : 10,500원
그릴드 파인 버거 : 6,500원
그릴드 파인 버거 SET : 10,500원
월드 키즈 버거 : 6,000원
월드 키즈 버거 SET : 10,000원
수제 불고기 핫도그 SET : 10,000원
수제 칠리 핫도그 : 6,500원
수제 칠리 핫도그 SET : 10,500원
",02-2143-1242
3050000-101-2002-00442,생활맥주, 회기동,3050000.0,서울특별시 동대문구 경희대로1길 6 2층 (회기동),"맥주,호프","매일/17:00 - 새벽 02:00
","생활 부대 떡볶이 : 17,000원
앵그리버드 : 18,000원
앵그리버드와 감자 : 21,000원
앵그리버드 레드 : 19,000원
앵그리버드 블랙 : 19,000원
크리스피 텐더와 새우 : 18,000원
버팔로 윙과 감자 : 16,000원
그린라이트 샐러드 : 15,000원
소시지와 친구들 : 15,000원
백화점 육포와 땅콩 : 14,000원
스팸튀김 : 10,000원
오리지널 감자튀김 : 9,000원
케이준 감자튀김 : 9,000원
나초칩 : 9,000원
골빔면 : 11,000원
",010-5579-6203
3120000-101-2022-00202,투비위드유2, 창천동,3120000.0,서울특별시 서대문구 연세로7안길 16-4 2층 (창천동),"맥주,호프","매일/19:00 - 24:00/23:50 라스트오더
","블루나잇 : 6,000원
",010-6655-2826
3010000-101-2017-00126,짬뽕지존, 신당동,3010000.0,서울특별시 중구 다산로 216 1층 (신당동),중식당,"매일/00:00 - 24:00
","찹쌀탕수육(1인분) : 13,000원
찹쌀탕수육(小) : 16,000원
찹쌀탕수육(中) : 21,000원
사천탕수육(1인) : 15,000원
사천탕수육(小) : 18,000원
사천탕수육(中) : 23,000원
지존 짬뽕 : 11,000원
지존 짜장(안매운맛) : 8,000원
검은콩국수 : 11,000원
깐풍기(중) : 26,000원
찹쌀탕수육(1인분) : 13,000원
찹쌀탕수육(小) : 16,000원
찹쌀탕수육(中) : 21,000원
사천탕수육(1인) : 15,000원
사천탕수육(小) : 18,000원
유린기(중) : 21,000원
깐풍기(중) : 26,000원
지옥 깐풍기(중) : 26,000원
지존 짬뽕 : 11,000원
짬뽕밥 : 11,000원
지옥 짬뽕 : 11,000원
쌀국수 짬뽕(얼큰한맛) : 11,000원
지옥 쌀국수 짬뽕 : 11,000원
지존 짜장(안매운맛) : 8,000원
지옥 짜장 : 8,000원
게살볶음밥 : 9,000원
게살곱빼기 : 10,500원
마파두부덮밥 : 9,000원
검은콩국수 : 11,000원
군만두(10pcs) : 6,500원
맛보기 군만두(5pcs) : 3,500원
콜라(500ml) : 2,500원
사이다(500ml) : 2,500원
",02-2232-5161
3180000-101-2022-00349,클링크, 문래동2가,3180000.0,서울특별시 영등포구 경인로 739 1층 (문래동2가),와인,"월/17:00 - 24:00/23:00 라스트오더
화/17:00 - 24:00/23:00 라스트오더
수/17:00 - 24:00/23:00 라스트오더
목/17:00 - 24:00/23:00 라스트오더
금/17:00 - 24:00/23:00 라스트오더
토/17:00 - 24:00/23:00 라스트오더
일/17:00 - 24:00/23:00 라스트오더
","메이플 베이컨 : 14,000원
단호박 소스와 감자 뇨끼 : 22,000원
감자 뢰스티 : 9,000원
바질 페스토 파스타 : 16,000원
와인 : 35,000원
",010-5707-5942
3150000-101-2002-09721,맛있고등어, 화곡동,3150000.0,서울특별시 강서구 화곡로 138 1층 (화곡동),한식,"월(8/22)/정기휴무 (매달 1, 2, 3, 4, 5번째 월요일)
화/10:00 - 22:00/21:00 라스트오더
수/10:00 - 22:00/21:00 라스트오더
목/10:00 - 22:00/21:00 라스트오더
금/10:00 - 22:00/21:00 라스트오더
토/10:00 - 22:00/21:00 라스트오더
일/10:00 - 22:00/21:00 라스트오더
","[명장] 왕특 고등어구이 1인 정식(1인분) : 14,500원
[푸짐] 구이.찌개 행복 1인 한상 : 18,900원
[인기] 삼치구이 1인 정식 : 15,000원
고등어구이+찌개 [택1] : 25,000원
구이 [택1]+제육볶음 : 25,500원
오븐 생선구이 모듬 한상 : 33,000원
[명장] 왕특 고등어구이 1인 정식(1인분) : 14,500원
[인기] 삼치구이 1인 정식 : 15,000원
[푸짐] 구이.찌개 행복 1인 한상 : 18,900원
[고소한] 꽁치구이 1인 정식 : 13,000원
[국산김치] 한돈1+ 돼지고기 김치찌개 : 11,500원
[명품 된장] 애호박 된장찌개 : 11,500원
[국내산] 바지락 순두부찌개 : 11,500원
고등어구이+찌개 [택1] : 25,000원
삼치구이+찌개 [택1] : 25,500원
구이 [택1]+제육볶음 : 25,500원
구이 [택1]+오징어볶음 : 26,500원
고등어구이+삼치구이 : 28,500원
고등어구이or삼치+꽁치 [택1] : 26,500원
구이+볶음+찌개(3인분) : 35,500원
고등어구이+삼치구이+찌개(3인분) : 39,000원
고등어구이+삼치구이+볶음 [택1](3인분) : 40,500원
파송송 제육볶음 1인 정식 : 13,000원
매콤탱글 오징어볶음 1인 정식 : 14,000원
파송송 제육볶음 2인 정식 : 25,000원
매콤탱글 오징어볶음 2인 정식 : 27,000원
오븐 생선구이 모듬 한상 : 33,000원
오븐 삼치구이 통 한마리(35~40cm) : 22,000원
고등어구이 [단품](1인분) : 12,000원
삼치구이 [단품](1인분) : 12,500원
파송송 제육볶음 [단품](소) : 20,000원
맛보기 제육볶음 : 7,000원
맛보기 김치찌개 : 6,000원
맛보기 된장찌개 : 6,000원
돼지고기 다짐육 볶음김치 : 2,000원
엄마표 계란후라이 : 2,000원
",02-2695-4990
3150000-101-2022-00429,주방, 마곡동,3150000.0,서울특별시 강서구 마곡동로10길 23 마곡파크뷰대방디엠시티오피스텔 1층 126호 (마곡동),한식,"월/정기휴무 (매주 월요일)
화/17:00 - 새벽 01:00/새벽 00:00 라스트오더
수/17:00 - 새벽 01:00/새벽 00:00 라스트오더
목/17:00 - 새벽 01:00/새벽 00:00 라스트오더
금/17:00 - 새벽 01:00/새벽 00:00 라스트오더
토/17:00 - 새벽 01:00/새벽 00:00 라스트오더
일/정기휴무 (매주 일요일)
","전통주 : 변동
",010-5644-3991
3200000-101-2022-00224,꾸브라꼬 숯불두마리치킨 신림, 봉천동,3200000.0,서울특별시 관악구 장군봉2길 25 1층 좌측호 (봉천동),"치킨,닭강정","월/정기휴무 (매주 월요일)
화/16:00 - 새벽 01:00
수/16:00 - 새벽 01:00
목/16:00 - 새벽 01:00
금/16:00 - 새벽 01:00
토/16:00 - 새벽 01:00
일/16:00 - 새벽 01:00
","(매출 1등) 내맘대로 2마리선택 : 26,900원
[[매출1등]]내맘대로 2마리선택 : 26,900원
꾸브라꼬 소금구이 + 콜라500ML : 17,000원
꾸브라꼬 양념구이 + 콜라500ML : 18,000원
꾸브라꼬 데리야끼 + 콜라500ML : 18,000원
꾸브라꼬 후라이드 + 500ML : 17,000원
(매출 1등) 내맘대로 2마리선택 : 26,900원
강추우동사리(같이포장)양념구이에만 가능 : 2,500원
볶음우동사리(따로 포장해서 나가요)(1인분) : 2,500원
추억의 양배추 샐러드 : 2,000원
진짜진짜 쪼~온득한 흑미 치즈볼 : 4,000원
육즙 가득 소시지 미니 볼도그 : 4,000원
콜라 500ml : 1,500원
콜라 1.25L 추가 : 2,500원
",02-882-8182
3240000-101-2022-00202,샐러드로우앤트라타굽은다리역점, 천호동,3240000.0,서울특별시 강동구 상암로 165 1층 (천호동),"다이어트,샐러드","매일/10:00 - 22:00
","화이타 : 27,900원
나초&치즈 : 5,000원
나초&살사 : 5,000원
칠리치즈나쵸 : 5,000원
BBQ까르디나스프라이 : 7,500원
케이준프라이 : 5,000원
프렌치프라이 : 4,500원
칠리치즈프라이 : 8,000원
칠리핫도그 : 11,500원
베지테리안부리또볼 : 8,500원
비프부리또볼 : 9,500원
포크부리또볼 : 8,500원
치킨부리또볼 : 8,500원
베지테리안퀘사디아 : 9,000원
쉬림프퀘사디아 : 10,000원
",02-6368-2718
3130000-101-2021-00045,제이에스라운지, 망원동,3130000.0,서울특별시 마포구 월드컵로15길 56 1층 101호 (망원동 노블캐슬),"카페,디저트","매일/10:00 - 20:00
","아인슈페너대표 : 5,000원
더치아메리카노대표 : 3,500원
에스프레소 : 3,000원
헤이즐넛라떼 : 4,500원
바닐라라떼 : 4,500원
카페라떼 : 4,000원
헤이즐넛 아메리카노 : 3,500원
바닐라 아메리카노 : 3,500원
사케라토 : 3,300원
아메리카노 : 3,000원
카페모카 : 4,500원
카라멜마끼야또 : 4,500원
카푸치노 : 4,000원
연유라떼 : 4,500원
아인슈페너대표 : 5,000원
초코라떼 : 3,500원
녹차라떼 : 3,500원
민트초코라떼 : 3,500원
밀크티 : 3,500원
오곡라떼 : 3,500원
달고나라떼 : 3,500원
흑당라떼 : 3,500원
흑당버블티 : 3,800원
더치아메리카노대표 : 3,500원
더치라떼 : 4,000원
레몬에이드 : 3,200원
딸기레몬에이드 : 4,500원
청포도모히또 : 4,000원
자몽모히또 : 4,000원
모히또에이드 : 3,500원
청포도에이드 : 3,500원
자몽에이드 : 3,500원
핑크레몬에이드 : 3,500원
블루레몬에이드 : 3,500원
체리콕 : 3,200원
체리에이드 : 3,200원
돼지바스무디 : 4,500원
오레오초코스무디 : 4,500원
민트초코스무디 : 4,500원
딸기요거트스무디 : 4,500원
초코스무디 : 4,000원
녹차스무디 : 4,000원
체리스무디 : 4,500원
커피스무디 : 4,500원
복숭아 아이스티 : 2,500원
캐모마일 : 2,500원
히비스커스 : 2,500원
",010-7537-5318
3130000-101-2022-00585,시나브로, 용강동,3130000.0,서울특별시 마포구 토정로31길 23 래미안 마포 리버웰 121동 지하층 112호 (용강동),"전통,민속주점","월/18:00 - 새벽 01:00
화/18:00 - 새벽 01:00
수/18:00 - 새벽 01:00
목/18:00 - 새벽 01:00
금/18:00 - 새벽 01:00
토/18:00 - 새벽 01:00
일/정기휴무 (매주 일요일)
","석쇠불고기 : 25,000원
",010-6643-7223
3210000-101-2022-00294,금수강산, 서초동,3210000.0,서울특별시 서초구 서초중앙로 125 로이어즈타워 지하1층 비15호 (서초동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-525-2228
3180000-101-2022-00348,맛나명태감자탕, 문래동4가,3180000.0,서울특별시 영등포구 도림로 483 1층 (문래동4가),한식,"월/10:00 - 23:00
화/10:00 - 23:00
수/10:00 - 23:00
목/10:00 - 23:00
금/10:00 - 23:00
토/10:00 - 21:00
일/10:00 - 21:00
","뼈다귀감자탕 대 : 38,000원
명태조림 대 : 49,000원
뼈다귀해장국 : 8,000원
뼈다귀감자탕 소 : 28,000원
뼈다귀감자탕 중 : 33,000원
명태조림 소 : 29,000원
명태조림 중 : 39,000원
뼈다귀찜 소 : 30,000원
뼈다귀찜 중 : 35,000원
뼈다귀찜 대 : 40,000원
",02-2672-7574
3230000-101-2022-00445,로드샌드위치, 잠실동,3230000.0,서울특별시 송파구 백제고분로18길 25 1층 102호 (잠실동),샌드위치,"매일/09:30 - 20:00
","먹물트러플잠봉뵈르 : 7,800원
잠봉뵈르 : 6,800원
로드샌드위치 바게트 : 6,700원
비건샌드위치 : 6,300원
크랜베리 : 6,900원
스파이스치킨 : 6,800원
로드샌드위치 [페스츄리] : 7,200원
",02-6369-3210
3230000-101-2016-00394,업텐브로피자, 석촌동,3230000.0,서울특별시 송파구 백제고분로39길 24 1층 (석촌동),피자,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3160000-101-2021-00342,3층인데 괜찮아?, 고척동,3160000.0,서울특별시 구로구 경인로47길 14 3층 (고척동),술집,"매일/17:00 - 새벽 05:00
","홍백탕 : 12,900원
",010-7341-0655
3040000-101-2010-00064,밀피, 화양동,3040000.0,서울특별시 광진구 동일로22길 117-15 (화양동(12층)),"카페,디저트","월/12:00 - 23:30/23:00 라스트오더
화/12:00 - 23:30/23:00 라스트오더
수/12:00 - 23:30/23:00 라스트오더
목/12:00 - 23:30/23:00 라스트오더
금/12:00 - 23:30/23:00 라스트오더
토/12:00 - 23:00/22:30 라스트오더
일/12:00 - 23:00/22:30 라스트오더
","아이스크림 크로플 : 9,500원
로투스 크로플 : 10,500원
로투스 라떼 : 5,500원
밀피소금라떼 : 5,300원
마시멜로초코라떼 : 5,300원
흑설탕 밀크티 : 5,300원
아메리카노 : 4,300원
레몬에이드 : 5,500원
자몽에이드 : 5,500원
청포도에이드 : 5,500원
히비스커스&자몽티 : 5,300원
얼그레이&레몬티 : 5,300원
요크셔 밀크티 : 5,800원
밀크티 : 5,000원
에스프레소 : 3,800원
",010-2815-9130
3060000-101-2020-00242,청년고기장수, 상봉동,3060000.0,서울특별시 중랑구 망우로 285 2층 (상봉동),돼지고기구이,"매일/12:00 - 22:00
","커플세트 : 24,000원
눈꽃삼겹 세트 : 16,000원
양념스테이크목살 세트 : 16,000원
화끈양념삼겹 세트 : 16,000원
혼밥세트 : 13,000원
커플세트 : 24,000원
눈꽃삼겹 세트 : 16,000원
양념스테이크목살 세트 : 16,000원
화끈양념삼겹 세트 : 16,000원
혼밥세트 : 13,000원
고기 300g +물, 비빔냉면(택1)(1인분) : 17,000원
고기 600g +물, 비빔냉면(택1)(2인분) : 26,000원
고기 900g +물, 비빔냉면(택1)(3인분) : 34,000원
눈꽃삼겹 추가 100g : 4,000원
양념스테이크목살 추가 100g : 4,000원
화끈이삼겹 추가 100g : 4,000원
물냉면 : 4,000원
비빔냉면 : 4,000원
상추겉절이(추가) : 1,500원
김치찌개 : 2,000원
된장찌개 : 2,000원
펩시콜라(355ml) : 1,500원
사이다(355ml) : 1,500원
",02-2207-8090
3070000-101-2022-00189,린다스카페, 안암동5가,3070000.0,서울특별시 성북구 고려대로 117 1층 (안암동5가),"카페,디저트","매일/08:00 - 21:00
","아메리카노 : 3,900원
카페라떼 : 4,000원
헤이즐넛라떼 : 4,500원
바닐라라떼 : 4,500원
바닐라빈라떼 : 5,000원
카페모카 : 4,500원
",02-6397-1453
3050000-101-2021-00303,우리동네, 이문동,3050000.0,서울특별시 동대문구 신이문로 17 제101동 101 호 (이문동 황지클래스),카페,"매일/08:00 - 22:00
","초코크림와플 : 2,500원
에스프레소 : 2,200원
아메리카노 : 2,700원
카푸치노 : 3,500원
카페라떼 : 3,500원
카페모카 : 3,700원
바닐라라떼 : 3,700원
헤이즐럿라떼 : 3,700원
",010-4237-7309
3040000-101-2011-00408,92도, 능동,3040000.0,서울특별시 광진구 천호대로110길 40 1층 (능동),"카페,디저트","월/12:00 - 21:00
화/12:00 - 21:00
수/12:00 - 21:00
목/12:00 - 21:00
금/12:00 - 21:00
토/13:30 - 21:00
일/정기휴무 (매주 일요일)
","밀크티보틀 : 5,500원
쉐이크퐁 : 5,500원
아메리카노 : 3,000원
라떼/카푸치노 : 3,500원
샌드위치 : 7,500원
청귤에이드 : 6,000원
무화과에이드 : 6,000원
",010-2159-1006
3040000-101-2003-00141,장원참숯민물장어, 군자동,3040000.0,서울특별시 광진구 면목로 30 (군자동),"장어,먹장어요리",등록된 영업시간이 없습니다.,"간장구이 마리당 : 29,000원
고추장구이 마리당 : 29,000원
소금구이 마리당 : 29,000원
잔치국수 : 4,000원
김치말이국수 : 4,000원
",02-497-8074
3040000-101-2018-00358,서양반주식당, 자양동,3040000.0,서울특별시 광진구 뚝섬로52가길 16 1층 (자양동),이탈리아음식,"월/17:00 - 24:00
화/17:00 - 24:00
수/17:00 - 24:00
목/17:00 - 24:00
금/17:00 - 24:00
토/17:00 - 24:00
일/정보없음
",등록된 메뉴가 없습니다.,02-6339-1158
3040000-101-2017-00291,힐사이드라이브, 자양동,3040000.0,서울특별시 광진구 자양로 81 지하1층 (자양동),라이브카페,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3040000-101-2016-00129,라희식당, 구의동,3040000.0,서울특별시 광진구 광나루로56길 85 9층 9호 (구의동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,070-8955-6914
3040000-101-2014-00100,오지마라, 구의동,3040000.0,서울특별시 광진구 자양로18길 7-1 1층 (구의동),퓨전음식,"월/정기휴무 (매주 월요일)
화/10:00 - 22:00
수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/15:30 - 22:00
일/15:30 - 22:00
","마라모듬 : 30,000원
감바스알하이요 : 20,000원
점심 울릉도 오징어 내장탕 : 6,000원
보일링크랩 : 60,000원
치즈A : 25,000원
매론 하몽 : 25,000원
볶음밥 : 3,000원
제육마라 : 18,000원
묵은지 오징어돼지김치찌개 2인 : 25,000원
닭발마라 : 17,000원
무뼈닭발마라 : 18,000원
오징어마라 : 25,000원
새우마라 : 20,000원
",010-8366-6801
3040000-101-2013-00263,코젤다크하우스, 화양동,3040000.0,서울특별시 광진구 동일로22길 51 지하1층 (화양동),"맥주,호프","월/17:00 - 새벽 02:00
화/17:00 - 새벽 02:00
수/17:00 - 새벽 02:00
목/17:00 - 새벽 02:00
금/17:00 - 새벽 02:00
토/17:00 - 새벽 04:00
일/17:00 - 새벽 04:00
","코젤생맥주 : 4,000원
슈바인스학세 : 29,000원
",02-464-0910
3040000-101-2011-00341,중독족발, 화양동,3040000.0,서울특별시 광진구 아차산로29길 47 (화양동(1층)),"족발,보쌈","매일/18:00 - 새벽 02:00
","중독 3단콤보 : 42,000원
왕족 : 27,000원
미니족 : 16,000원
계란찜 : 3,000원
막국수 소 : 10,000원
공기밥 : 1,000원
주먹밥 : 3,000원
막국수 대 : 15,000원
소주 : 4,000원
매화수 : 5,000원
막걸리 : 3,000원
맥주 : 4,000원
청하 : 4,000원
쿨피스 : 2,000원
음료 : 2,000원
",02-496-2878
3040000-101-2008-00110,92양꼬치, 구의동,3040000.0,서울특별시 광진구 자양로18길 99 (구의동),양꼬치,"월/15:00 - 23:00
화/15:00 - 23:00
수/15:00 - 23:00
목/15:00 - 23:00
금/15:00 - 23:00
토/15:00 - 23:00
일/정보없음
","양꼬치 10개대표 : 12,000원
고급양갈비대표 : 25,000원
1.A세트 2인대표 : 25,000원
양꼬치 10개대표 : 12,000원
고급양갈비대표 : 25,000원
매운양꼬치 10개 : 12,000원
양갈비살꼬치 10개 : 13,000원
소갈비살꼬치 10개 : 13,000원
오돌뼈꼬치10개 : 10,000원
새우꼬치10개 : 10,000원
깐풍기 : 15,000원
꿔바로우 : 15,000원
칠리새우 : 15,000원
향라새우 : 15,000원
경장육슬 : 15,000원
지삼선 : 12,000원
가지튀김볶음 : 12,000원
어향가지 : 12,000원
마파두부 : 10,000원
건두부볶음 : 10,000원
2.A세트 2인 : 23,000원
1.A세트 2인대표 : 25,000원
B세트 2~3인 : 34,000원
1. C세트 2~3인 : 36,000원
2. C세트 2~3인 : 34,000원
D세트 3~4인 : 84,000원
주류 선택 : 0원
공부가주 : 0원
연태고량 : 0원
주류선택 : 0원
해물순두부 : 6,000원
햄치즈순두부 : 6,000원
만두순두부 : 6,000원
김치참치순두부 : 6,000원
",02-444-9282
