관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3160000-101-1998-02514,중국성, 오류동,3160000.0,서울특별시 구로구 서해안로26길 12 1층 (오류동),중식당,"매일/10:00 - 20:30
","차돌박이짬뽕 : 11,000원
삼선짬뽕 : 11,000원
삼선간짜장 : 10,000원
양장피+식사2인 : 37,000원
등심탕수육+식사2인 : 22,000원
등심탕수육+식사2인 : 22,000원
등심 탕수육+해물쟁반짜장2인 : 26,000원
깐풍기+식사2인 : 34,000원
고추잡채+식사2인 : 34,000원
양장피+식사2인 : 37,000원
등심탕수육+식사1인 : 18,000원
차돌박이짬뽕 : 11,000원
차돌짬뽕밥 : 12,000원
삼선짬뽕 : 11,000원
미니탕수육 : 12,000원
홍합짬뽕 : 10,000원
짜장 : 6,000원
짬뽕 : 8,000원
우동 : 8,000원
울면 : 9,000원
간짜장 : 8,000원
볶음밥 : 8,000원
짜장밥 : 8,000원
짬뽕밥 : 9,000원
고추짬뽕밥 : 11,000원
삼선짬뽕밥 : 12,000원
콩국수 : 9,000원
물냉면 : 9,000원
비빔냉면 : 9,000원
탕수육+요리선택+만두 : 50,000원
미니등심탕수육 : 12,000원
등심탕수육(小) : 19,000원
등심탕수육(大) : 31,000원
등심탕수육(中) : 25,000원
사천등심탕수육(小) : 21,000원
탕볶밥 : 12,000원
탕짜면 : 11,000원
탕짬면 : 11,000원
볶짜면 : 10,000원
볶짬면 : 10,000원
SET 1. 탕수육+팔보채+만두 : 50,000원
SET 2. 탕수육+잡탕+고추잡채+만두 : 75,000원
SET 3. 탕수육+양장피+고추잡채+유산슬+만두 : 110,000원
SET 4. 탕수육+양장피+고추잡채+팔보채+해삼탕 : 130,000원
월. 송이덮밥 : 9,000원
화. 제육덮밥 : 9,000원
수. 잡채밥 : 9,000원
목. 고추덮밥 : 9,000원
금. 마파두부밥 : 9,000원
",02-2685-6444
3160000-101-2000-08627,제주돈사돈, 구로동,3160000.0,서울특별시 구로구 구로중앙로21길 4 (구로동),돼지고기구이,"수/17:00 - 22:30
목/17:00 - 22:30
금/17:00 - 22:30
토/17:00 - 22:30
일/정기휴무 (매주 일요일)
월/17:00 - 22:30
화/17:00 - 22:30
","근고기(500g) : 42,500원
",02-855-6818
3160000-101-2000-08432,전주돌밥추어탕, 오류동,3160000.0,서울특별시 구로구 경인로23길 8 2층 201호 (오류동 대서프라자),추어탕,"수/10:30 - 20:00
목/10:30 - 20:00
금/10:30 - 20:00
토/10:30 - 20:00
일/10:30 - 20:00
월/정기휴무 (매주 월요일)
화/10:30 - 20:00
","추어탕 : 9,000원
통추어탕 : 10,000원
뚝불고기 : 10,000원
추어튀김 소 : 8,000원
추어튀김 대 : 15,000원
추어만두 ( 튀김) : 5,000원
",02-2688-1528
3160000-101-2005-00007,장어명가, 고척동,3160000.0,서울특별시 구로구 중앙로 102 (고척동),"장어,먹장어요리","매일/11:00 - 23:00
","민물장어(국내산) 1 kg : 59,000원
산꼼장어(국내산) 1 kg : 65,000원
전복구이 (5마리) : 20,000원
새우구이(10마리) : 20,000원
(점심)장어정식 : 13,000원
전복장어탕 : 7,000원
잔치국수 : 4,000원
모밀소바 : 4,000원
누룽지 : 3,000원
물만두 : 3,000원
",02-2060-7730
3160000-101-1994-02921,일식깊은바다, 구로동,3160000.0,서울특별시 구로구 가마산로27길 18 (구로동미주프라자 5동 상가 102),일식당,등록된 영업시간이 없습니다.,"참치회정식 : 25,000원
활어회정식 : 20,000원
장어정식 : 30,000원
초밥정식 : 25,000원
도시락정식 : 25,000원
",02-864-8450
3240000-101-2022-00087,코인런드리카페인둔촌, 둔촌동,3240000.0,서울특별시 강동구 양재대로102길 17 한울둔촌베아체 지1층 제비01호 (둔촌동),"카페,디저트","수/08:00 - 22:00/21:30 라스트오더
목/08:00 - 22:00/21:30 라스트오더
금/08:00 - 22:00/21:30 라스트오더
토/10:00 - 22:00/21:30 라스트오더
일/10:00 - 22:00/21:30 라스트오더
월/08:00 - 22:00/21:30 라스트오더
화/08:00 - 22:00/21:30 라스트오더
","블랙티 자몽에이드 : 5,500원
얼그레이 피치에이드 : 5,500원
히비스커스 레몬에이드 : 5,500원
그린티 청포도모히또 : 5,500원
아메리카노 : 3,300원
카페라떼 : 4,200원
카푸치노 : 4,200원
돌체라떼 : 4,600원
바닐라라떼 : 4,600원
카페모카 : 4,600원
카라멜마끼아또 : 4,600원
초콜릿 라떼 : 4,900원
말차 라떼 : 4,900원
흑임자 라뗴 : 4,900원
오곡 라떼 : 4,900원
",02-474-0905
3160000-101-1994-03607,이조손칼국수, 구로동,3160000.0,서울특별시 구로구 공원로7길 22 (구로동),"칼국수,만두","수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
일/정기휴무 (매주 일요일)
월/11:00 - 21:00
화/11:00 - 21:00
","명품콩국수 : 11,000원
버섯매운탕칼국수 : 10,000원
해물칼국수 : 9,000원
팥칼국수 : 10,000원
왕만두 : 변동
만두전골 : 12,000원
사리.야채(3000원).공기밥(1000원)(추가시) : 2,000원
팥옹심이 : 10,000원
",0507-1364-2633
3160000-101-2007-00174,이바돔감자탕, 구로동,3160000.0,서울특별시 구로구 경인로 572 (구로동스타팰리스 1층 101.102.119120호),감자탕,"매일/00:00 - 24:00
","명품 감자탕(대) : 40,000원
명품 감자탕(소) : 31,000원
명품 감자탕(중) : 35,000원
얼큰 감자탕(대) : 40,000원
얼큰 감자탕(중) : 35,000원
얼큰 감자탕(소) : 31,000원
묵은지 감자탕(대) : 45,000원
묵은지 감자탕(중) : 39,000원
묵은지 감자탕(소) : 34,000원
곤드레 감자탕(대) : 45,000원
곤드레 감자탕(중) : 39,000원
곤드레 감자탕(소) : 34,000원
특허등뼈찜(대) : 49,000원
특허등뼈찜(중) : 39,000원
특허등뼈찜(소) : 29,000원
명품 감자탕(대) : 40,000원
명품 감자탕(소) : 31,000원
명품 감자탕(중) : 35,000원
얼큰 감자탕(대) : 40,000원
얼큰 감자탕(중) : 35,000원
특허등뼈찜(대) : 49,000원
특허등뼈찜(중) : 39,000원
특허등뼈찜(소) : 29,000원
보양갈비탕 : 15,000원
뼈해장국(1인) : 9,000원
소뼈해장국(1인) : 10,000원
순대국밥(1인) : 8,000원
두루치기(2인) : 18,000원
뼈추가 : 14,000원
탕묵은지 : 5,000원
곤드레나물 : 5,000원
무청시래기 : 3,000원
라면 : 1,000원
콜라(코카콜라)(355ml 캔) : 2,000원
사이다(칠성)(355ml 캔) : 2,000원
환타(오렌지)(355ml 캔) : 2,000원
환타(파인애플)(355ml 캔) : 2,000원
",02-2633-9600
3160000-101-2018-00346,이가네낙지마당, 고척동,3160000.0,서울특별시 구로구 경서로 12 대상빌딩 1층 5~8호 (고척동),낙지요리,"수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 22:00
일/10:00 - 22:00
월/10:00 - 22:00
화/10:00 - 22:00
","낙지덮밥 : 10,000원
",0507-1475-6301
3160000-101-2015-00121,육간청, 구로동,3160000.0,서울특별시 구로구 디지털로27길 36 110호 (구로동 이-스페이스타워),돼지고기구이,"매일/10:00 - 22:00
","제주흑오겹살 (180g) : 16,000원
제주생목살 (300g) : 18,000원
제주항정살 (180g) : 16,000원
제주생오겹살 (180g) : 변동
제주근고기한판 (600g) : 48,000원
점심특선 설렁탕 : 5,900원
함흥 물,비빔냉면 : 6,000원
생고기김치찌개 : 7,000원
제주목살 180g : 15,000원
",02-866-0901
3070000-101-2017-00001,대청참숯생고기전문점, 정릉동,3070000.0,서울특별시 성북구 솔샘로4길 27 외 1필지 1층 (정릉동),돼지고기구이,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-909-2161
3230000-101-1988-13043,다미, 잠실동,3230000.0,서울특별시 송파구 백제고분로12길 4 (잠실동),이자카야,"수/16:00 - 새벽 01:00
목/16:00 - 새벽 01:00
금/16:00 - 새벽 01:00
토/16:00 - 새벽 01:00
일/정기휴무 (매주 일요일)
월/16:00 - 새벽 01:00
화/16:00 - 새벽 01:00
","사시미코스(2인이상) : 35,000원
모듬사시미(소) : 35,000원
모듬사시미(중) : 58,000원
연어사시미+샐러드 : 28,000원
시원한물회 : 30,000원
차돌박이숙주볶음 : 18,000원
수제오꼬노미야끼 : 19,000원
소고기등심야체철판볶음 : 25,000원
치킨가라아게 : 20,000원
새우깡 : 15,000원
소고기타다끼 : 22,000원
참치타다끼 : 21,000원
새우튀김 : 22,000원
오징어다리튀김 : 15,000원
소고기스끼야끼 : 23,000원
",02-412-9140
3010000-101-2016-00180,육즙관리소, 을지로6가,3010000.0,서울특별시 중구 을지로43길 5-4 1~3층 (을지로6가),돼지고기구이,"매일/11:30 - 23:00/22:00 라스트오더
","국내산 한돈 삼겹살,목살,단품 : 16,000원
급랭삼겹살(당일도축 1등급 국내산) : 14,000원
모둠한상 : 45,000원
특별한상 : 65,000원
도시락 김치볶음밥 : 5,000원
한돈 김치찌개 : 7,000원
코다리회냉면 : 8,000원
",0507-1415-3032
3070000-101-2005-00327,지랄닭발, 동선동5가,3070000.0,서울특별시 성북구 동소문로25길 59 (동선동5가),닭발,등록된 영업시간이 없습니다.,"(통뼈) 국물닭발 : 16,000원
(무뼈) 국물닭발 : 19,000원
직화 무뼈닭발 : 16,000원
직화 통뼈닭발 : 16,000원
오돌뼈 : 16,000원
",02-923-1633
3240000-101-2022-00086,크리츠, 길동,3240000.0,서울특별시 강동구 천호대로 1111 정우빌딩 1층 (길동),햄버거,"매일/10:00 - 22:00
","크리츠버거 : 4,600원
(대표)투게더세트 : 15,800원
치즈비프버거 : 5,800원
스파이시비프 버거 : 6,200원
크리츠버거 : 4,600원
베이직버거 : 3,600원
디럭스버거 : 4,900원
치즈비프버거 : 5,800원
더블비프버거 : 7,600원
(대표)투게더세트 : 15,800원
크리츠버거세트 : 6,900원
베이직버거세트 : 5,900원
디럭스버거세트 : 7,200원
치즈비프버거세트 : 8,100원
휠레(2조각) : 1,900원
휠레(4조각) : 3,700원
너겟(4조각) : 1,900원
너겟(6조각) : 2,700원
너겟(10조각) : 4,500원
캔콜라 팹시 : 2,000원
PET콜라 : 3,000원
캔콜라 팹시제로 슈거 : 2,000원
",0507-1454-0931
3080000-101-2000-08146,한촌숯불갈비, 수유동,3080000.0,서울특별시 강북구 삼양로117길 34 (수유동),"육류,고기요리","수/11:00 - 18:30
목/11:00 - 18:30
금/11:00 - 18:30
토/11:00 - 18:30
일/정기휴무 (매주 일요일)
월/11:00 - 18:30
화/11:00 - 18:30
","왕갈비 : 13,000원
가정식백반 : 6,000원
제육볶음밥 : 7,000원
오징어볶음밥 : 7,000원
된장찌개 백반 : 6,000원
육개장 : 7,000원
",0507-1330-6445
3010000-101-2021-00418,키, 신당동,3010000.0,서울특별시 중구 다산로24길 31 1층 (신당동),와인,"수/17:00 - 23:00/22:00 라스트오더
목/17:00 - 23:00/22:00 라스트오더
금/17:00 - 24:00/23:00 라스트오더
토/17:00 - 24:00/23:00 라스트오더
일/14:00 - 21:00/20:00 라스트오더
월/17:00 - 23:00/22:00 라스트오더
화/17:00 - 23:00/22:00 라스트오더
","THAI 세비체 : 20,000원
X.O 가리비찜(1pcs) : 8,000원
특제 어간장 통우럭찜 : 47,000원
비장탄 병어구이 w홈메이드 레드커리 : 50,000원
우대갈비 : 35,000원
해산물 모닝글로리 볶음 : 15,000원
",0507-1363-3926
3160000-101-2009-00058,웨딩프로포즈, 구로동,3160000.0,서울특별시 구로구 구로중앙로 134 (구로동 나인스에비뉴1층3층),예식장,"매일/09:30 - 20:00
",등록된 메뉴가 없습니다.,02-6275-7000
3160000-101-2002-00078,원향원, 개봉동,3160000.0,서울특별시 구로구 개봉로20길 18 (개봉동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2066-9292
3160000-101-2010-00148,우돈생고기, 개봉동,3160000.0,서울특별시 구로구 개봉로2길 81 (개봉동),"육류,고기요리","수/15:30 - 23:00
목/15:30 - 23:00
금/15:30 - 23:00
토/12:00 - 23:00
일/정기휴무 (매주 일요일)
월/15:30 - 23:00
화/15:30 - 23:00
","생오겹살 200g : 15,000원
생목살 200g : 15,000원
생항정살 200g : 18,000원
돼지왕갈비 320g : 15,000원
한우등심 150g : 37,000원
한우차돌박이 150g : 23,000원
소갈비살 150g : 17,000원
한우육회비빔밥 : 10,000원
한우된장찌개 : 10,000원
냉면(물/비빔) - 식사 : 7,000원
",02-6012-4193
3160000-101-2006-00117,오대양, 구로동,3160000.0,서울특별시 구로구 디지털로34길 55 1층 118119호 (구로동 코오롱싸이언스밸리2차),생선회,"수/11:30 - 22:00/15:00 - 17:00 브레이크타임
목/11:30 - 22:00/15:00 - 17:00 브레이크타임
금/11:30 - 22:00/15:00 - 17:00 브레이크타임
토/10:00 - 22:00
일/정기휴무 (매주 일요일)
월/11:30 - 22:00/15:00 - 17:00 브레이크타임
화/11:30 - 22:00/15:00 - 17:00 브레이크타임
","▶참치회(1인기준) : 변동
- 스페셜 : 36,000원
- 하이스페셜 : 46,000원
- VIP : 58,000원
- 조리장 특선 : 78,000원
▶단품메뉴(저녁9시이후) : 변동
- 참다랑어 배꼽살(5ps) : 50,000원
- 참다랑어 뱃살 오도로(12ps) : 60,000원
▶정식류 : 변동
- 참치회 정식 (A) : 25,000원
- 참치회 정식 (B) : 35,000원
- 참치회 정식 (C) : 55,000원
▶초밥류 : 변동
- 장어초밥(10ps) : 28,000원
- 모듬초밥 12P : 18,000원
",02-2025-0034
3160000-101-1988-02320,옛날손짜장, 구로동,3160000.0,서울특별시 구로구 구로동로 241 (구로동),중식당,"매일/11:00 - 21:00
","수타 짜장 : 5,000원
수타 간짜장 : 6,000원
수타 짬뽕 : 6,000원
수타 울면 : 6,500원
황궁굴짬뽕 : 8,000원
수타 삼선간짜장 : 7,500원
수타 삼선짬뽕 : 8,000원
볶음밥 : 6,000원
탕수육 小 : 15,000원
고추잡채 : 30,000원
난자완스 : 28,000원
깐쇼새우 : 35,000원
",050-4457-8551
3160000-101-1990-00694,옛날마차, 구로동,3160000.0,서울특별시 구로구 디지털로32길 97-16 (구로동),생선회,"수/16:00 - 새벽 06:00
목/16:00 - 새벽 06:00
금/16:00 - 새벽 06:00
토/16:00 - 새벽 06:00
일/16:00 - 새벽 06:00
월/16:00 - 새벽 06:00
화/16:00 - 새벽 06:00
","옛날마차스페셜 : 45,000원
기장멸치무침 : 15,000원
광어(중) : 25,000원
광어(대) : 38,000원
우럭(중) : 29,000원
우럭(대) : 43,000원
옛마정식 : 15,000원
장어덮밥 : 8,000원
회덮밥 : 5,000원
활어초밥 : 8,000원
연어초밥 : 10,000원
활어물회 : 8,000원
생우럭탕 : 10,000원
멍게라면 : 5,000원
전복라면 : 10,000원
",02-853-8844
3160000-101-2003-00029,예가낙지마을, 신도림동,3160000.0,서울특별시 구로구 신도림로 7 202호 (신도림동 금강리빙스텔),낙지요리,"매일/10:00 - 21:00
","산낙지 연포탕 대(3마리) : 59,000원
낙지볶음 : 10,000원
낙지해물전 : 13,000원
산낙지찜 대(3마리) : 59,000원
굴구이, 찜 中 : 20,000원
산낙지회 (탕탕이) : 변동
볶음밥 (1인분) : 2,000원
전복참기름구이(한접시) : 30,000원
",0507-1396-0812
3160000-101-2002-00082,영산홍가, 오류동,3160000.0,서울특별시 구로구 경인로25길 25 1층 (오류동),"해물,생선요리",등록된 영업시간이 없습니다.,"가정식백반(요일백반) : 6,000원
소뚝배기불백 : 7,000원
김치/된장찌개 : 6,000원
순두부찌개 : 6,000원
부대찌개 : 7,000원
",02-2686-0755
3160000-101-2013-00005,약초마을, 온수동,3160000.0,서울특별시 구로구 부일로 873 201호 (온수동 신한하임),"백숙,삼계탕","매일/11:00 - 21:30
","죽염삼계탕 : 14,000원
황기백숙 : 48,000원
옻닭 : 48,000원
황기오리 : 55,000원
옻오리 : 55,000원
유황오리 : 70,000원
로스구이 : 40,000원
",02-2617-3939
3160000-101-2010-00507,송이네 삼시세끼, 구로동,3160000.0,서울특별시 구로구 구일로 110 2층 202호 (구로동 해원리버파크),한식,"수/11:00 - 22:00/21:30 라스트오더
목/11:00 - 22:00
금/11:00 - 22:00/21:30 라스트오더
토/11:00 - 22:00
일(9/4)/11:00 - 22:00/21:30 라스트오더
월/11:00 - 22:00
화/11:00 - 22:00/21:30 라스트오더
","감자탕(소) : 28,000원
송이네 돼지모듬 : 56,000원
라면사리 부대찌개 : 9,000원
대패 우삼겹 : 15,000원
육개장 : 9,000원
전복 누룽지삼계탕 : 16,000원
영양 전복갈비탕 : 13,000원
돼지고기 김치전골 : 9,000원
냉삼+팔도비빔면 : 11,900원
솥뚜껑삼겹살 : 14,000원
소불고기전골 : 16,000원
감자탕(중) : 33,000원
감자탕(대) : 38,000원
뼈해장국 : 9,000원
뚝배기불고기 : 9,000원
",0507-1397-4555
3080000-101-2021-00306,이장댁, 수유동,3080000.0,서울특별시 강북구 도봉로87길 15 2층 (수유동),"전통,민속주점",등록된 영업시간이 없습니다.,"육전 : 16,000원
모듬전 : 14,000원
해물파전 : 13,000원
새우부추전 : 13,000원
베이컨 치즈 김치전 : 13,000원
깐풍닭봉 : 15,000원
롱오징어튀김 : 14,000원
누룽지 닭강정 : 13,000원
탕수육 : 13,000원
옛날통닭 : 13,000원
",등록된 전화번호가 없습니다.
3160000-101-2002-00606,송림가, 고척동,3160000.0,서울특별시 구로구 경인로 398 (고척동),한정식,"매일/11:30 - 21:30/15:00 - 17:00 브레이크타임/20:45 라스트오더
","부귀한정식 : 43,000원
한우꽃등심 130g : 67,000원
숯불양념갈비 250g : 43,000원
돼지갈비 500g/250g(서빙시) : 25,000원
식사정식 : 20,000원
",0507-1492-6020
3160000-101-1987-00750,마산아구식당, 구로동,3160000.0,서울특별시 구로구 디지털로32길 97-22 (구로동),"아귀찜,해물찜",,"아구찜 (소) : 35,000원
아구찜 (중) : 45,000원
아구찜 (대) : 55,000원
해물아구섞어찜 (소) : 43,000원
해물아구섞어찜 (중) : 53,000원
해물아구섞어찜 (대) : 63,000원
꽃게찜 (소) : 45,000원
꽃게찜 (중) : 55,000원
꽃게찜 (대) : 65,000원
해물탕 (소) : 39,000원
해물탕 (중) : 49,000원
해물탕 (대) : 59,000원
아구탕 (소) : 35,000원
아구탕 (중) : 45,000원
아구탕 (대) : 55,000원
",02-864-2796
3160000-101-2012-00036,구로디지털단지역 맛찬들왕소금구이, 구로동,3160000.0,서울특별시 구로구 디지털로32나길 17-28 1층 (구로동),"육류,고기요리","매일/11:00 - 23:30
","고기만 4인 세트 : 73,000원
고기만 3인 세트 : 55,000원
레귤러3인 삼겹살 세트 : 63,000원
레귤러2인 삼겹살 세트 : 45,000원
고기만 2인 세트 : 37,000원
고기만 3인 세트 : 55,000원
고기만 4인 세트 : 73,000원
레귤러4인 삼겹살 세트 : 81,000원
레귤러3인 삼겹살 세트 : 63,000원
레귤러2인 삼겹살 세트 : 45,000원
14일숙성삼겹살(150g) : 18,000원
14일숙성 목살(150g) : 18,000원
특수부위 가브리살(150g) : 19,000원
오겹살(150g) : 19,000원
한돈 김치찌개 : 8,000원
한우 된장찌개 : 8,000원
새우장(1인분메뉴) : 10,000원
특선5찬 : 3,000원
쌈채 : 1,000원
칠성 사이다 : 2,000원
콜라(펩시) : 2,000원
",02-868-6692
