관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3150000-101-2022-00254,란김밥, 마곡동,3150000.0,서울특별시 강서구 공항대로 103 판매시설2동 1층 107호 (마곡동 마곡 엠밸리 9단지),종합분식,"화/08:00 - 20:00/15:30 - 16:30 브레이크타임/19:30 라스트오더
수/08:00 - 20:00/15:30 - 16:30 브레이크타임/19:30 라스트오더
목/08:00 - 20:00/15:30 - 16:30 브레이크타임/19:30 라스트오더
금/08:00 - 20:00/15:30 - 16:30 브레이크타임/19:30 라스트오더
토/08:00 - 20:00/15:30 - 16:30 브레이크타임/19:30 라스트오더
일/정기휴무 (매주 일요일)
월/08:00 - 20:00/15:30 - 16:30 브레이크타임/19:30 라스트오더
","란김밥 : 4,000원
참치마요김밥 : 5,000원
라볶이 : 6,000원
더블치즈김밥 : 5,000원
어린이김밥 : 3,500원
란김밥 : 4,000원
더블치즈김밥 : 5,000원
참치마요김밥 : 5,000원
매콤멸추김밥 : 5,000원
소고기김밥 : 5,500원
참치김치 덮밥 : 8,000원
스팸김치 덮밥 : 8,000원
제육덮밥 : 8,500원
등심돈까스 : 8,500원
치즈돈까스 : 9,500원
떡볶이 : 5,500원
라볶이 : 6,000원
쫄볶이 : 6,000원
유부우동 : 6,000원
비빔쫄면 : 7,000원
비빔냉면 : 7,500원
물냉면 : 7,500원
냉모밀 : 7,500원
김말이 튀김 : 3,500원
모듬감자튀김 : 4,500원
",02-2663-1013
3140000-101-2019-00306,섹시한떡볶이, 신월동,3140000.0,서울특별시 양천구 곰달래로13길 16 1층 (신월동),종합분식,"화/정기휴무 (매주 화요일)
수/10:00 - 21:00
목/10:00 - 21:00
금/10:00 - 21:00
토/10:00 - 21:00
일/10:00 - 21:00
월/10:00 - 21:00
","꼬마김밥(18가지맛) : 14,400원
섹시한떡볶이 : 4,000원
순대 : 4,000원
스페셜모듬튀김 : 7,000원
섹시국물어묵or빨강어묵(3개) : 2,000원
묵은지참치김밥best : 5,000원
꼬마김밥(18가지맛) : 14,400원
섹시한떡볶이 : 4,000원
스페셜모듬튀김 : 7,000원
섹시국물어묵or빨강어묵(3개) : 2,000원
섹시스페셜 : 30,000원
섹시패밀리 : 23,000원
섹시 1 : 17,500원
섹시 2 : 17,500원
섹시 3 : 15,500원
섹시떡볶이 : 4,000원
순대 : 4,000원
꼬마김밥(10가지맛랜덤) : 8,000원
꼬마김밥(3가지맛6개) : 4,800원
섹시국물어묵(3개) : 2,000원
채소김밥 best : 3,500원
묵은지김밥 : 4,500원
묵은지참치김밥best : 5,000원
오징어(진미채)김밥best : 4,500원
날치알김밥best : 5,000원
수제튀김(3개) : 2,400원
꼬지소세지 : 2,000원
소떡소떡 : 2,500원
롱고구마치즈스틱(1개) : 1,500원
튀김오뎅(5개) : 2,000원
쿨피스 350ml(1개) : 1,500원
콜라 355ml(1개) : 1,500원
사이다 355ml(1개) : 1,500원
웰치스 355ml(청포도, 적포도, 딸기)(1개) : 1,500원
환타 355ml(오렌지, 파인)(1개(선택)) : 1,500원
",02-2604-4333
3150000-101-2011-00404,공차 김포롯데몰, 방화동,3150000.0,서울특별시 강서구 하늘길 38 지하1층 (방화동 2동 김포공항 스카이파크),차,"매일/10:30 - 22:00
","자스민 그린티 : 3,500원
우롱티 : 3,500원
블랙티 : 3,500원
얼그레이티 : 3,500원
블랙밀크티 : 4,000원
",02-6116-5728
3030000-101-2022-00238,숨은, 성수동2가,3030000.0,서울특별시 성동구 광나루로4가길 12-7 1층 (성수동2가),"카페,디저트","화/10:30 - 18:00/17:30 라스트오더
수/10:30 - 18:00/17:30 라스트오더
목/10:30 - 18:00/17:30 라스트오더
금/10:30 - 18:00/17:30 라스트오더
토/11:00 - 20:00/19:30 라스트오더
일/11:00 - 20:00/19:30 라스트오더
월/10:30 - 18:00/17:30 라스트오더
","에스프레소 : 4,500원
아인슈페너 : 6,500원
바닐라라떼 : 6,000원
라떼 : 5,500원
아메리카노 : 5,000원
",02-6085-5665
3180000-101-2001-14218,고반가든, 여의도동,3180000.0,서울특별시 영등포구 여의대방로67길 21 (여의도동 정곡빌딩 1층),"육류,고기요리","매일/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
","예약 안내 (전화 문의必) : 무료
[점심특선] 고반 일품 한돈 정식 : 25,000원
[점심특선] 고반 일품 소갈비살 정식 : 28,000원
[점심특선] 고반 특선 갈비 정식 : 34,000원
[점심특선] 고반 프리미엄 갈비정식 : 42,000원
고반 프리미엄 생갈비 (200g) : 48,000원
고반 프리미엄 마늘갈비(220g) : 42,000원
고반 프리미엄 양념갈비(220g) : 42,000원
고반 특선 양념갈비(260g) : 34,000원
고반 특선 마늘갈비(260g) : 34,000원
고반 일품 생소갈비살(150g) : 28,000원
고반 일품 마늘소갈비살(150g) : 28,000원
고반 일품 양념소갈비살(150g) : 28,000원
고반 일품 한돈 양념목살(220g) : 25,000원
프리미엄 한우 육회 : 31,000원
",02-782-8886
3050000-101-2015-00353,닭치고한잔, 이문동,3050000.0,서울특별시 동대문구 휘경로 35 1층 (이문동),"치킨,닭강정","화/16:00 - 새벽 02:00
수/16:00 - 새벽 02:00
목/16:00 - 새벽 02:00
금/16:00 - 새벽 02:00
토/16:00 - 새벽 02:00
일/16:00 - 새벽 02:00
월/16:00 - 새벽 02:00
","얼음생맥주 : 4,000원
옛날통닭 한마리 : 9,000원
옛날통닭 2마리 : 17,000원
순살닭강정(후라이드) 중사이즈 : 9,000원
순살닭강정(후라이드) 대사이즈 : 17,000원
순살닭강정(양념) 중사이즈 : 10,000원
순살닭강정(양념) 대사이즈 : 18,000원
",02-959-9291
3040000-101-2005-00081,가마솥도가니탕 장수옥, 중곡동,3040000.0,서울특별시 광진구 용마산로 124 (중곡동),한식,"매일/06:00 - 22:00
","도가니탕 : 23,000원
설렁탕 : 10,000원
어린이설렁탕 : 7,000원
특설렁탕 : 13,000원
갈비탕 : 15,000원
꼬리곰탕 : 25,000원
모듬수육 小 : 40,000원
모듬수육 大 : 50,000원
꼬리수육 : 70,000원
도가니수육 小 : 60,000원
도가니수육 대 : 70,000원
내장곰탕 : 15,000원
수제만두 : 6,000원
물냉면 : 7,000원
비빔냉면 : 7,000원
",02-444-6888
3220000-101-2014-00418,오니바, 청담동,3220000.0,서울특별시 강남구 도산대로75길 15 지하1층 (청담동 노노빌딩),프랑스음식,"화/18:00 - 새벽 01:00
수/18:00 - 새벽 01:00
목/18:00 - 새벽 01:00
금/18:00 - 새벽 01:00
토/18:00 - 새벽 01:00
일/정기휴무 (매주 일요일)
월/18:00 - 새벽 01:00
","MENU CARTE BLANCHE : 88,000원
MENU À LA CARTE : 변동
",02-516-3352
3010000-101-2022-00011,오낌, 황학동,3010000.0,서울특별시 중구 퇴계로87길 43 1층 (황학동),요리주점,"매일/17:00 - 새벽 03:00
","오들닭목살구이+주먹밥 : 20,000원
마라토마토부대찌개 : 20,000원
라구파스타 : 16,000원
페페로니치즈감자전 : 13,000원
베이컨치즈감자전 : 13,000원
치킨가라아게 : 15,000원
야끼소바 : 12,000원
감자튀김with라구 : 12,000원
",070-8244-4336
3240000-101-2016-00237,우리동네, 성내동,3240000.0,서울특별시 강동구 성안로13길 20 1층 3호 (성내동),"맥주,호프",등록된 영업시간이 없습니다.,"왕노가리 : 4,000원
번데기 : 6,000원
순두부 : 7,000원
계란찜 : 7,000원
한치 : 10,000원
",02-475-8556
3230000-101-2022-00404,잇쇼우, 방이동,3230000.0,서울특별시 송파구 양재대로71길 2-27 1층 101호 (방이동 인택파크랜드),"우동,소바","화/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
수/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
목/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
토/11:00 - 21:00/20:30 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
","잇쇼우 스페셜 A Set : 15,000원
잇쇼우 스페셜 B Set : 15,000원
잇쇼우 스페셜 C Set : 15,000원
잇쇼우 정식 : 14,000원
붓가케 정식 : 14,000원
냉소바 정식 : 14,000원
수제 생등심 돈가스 : 12,000원
잇쇼우 스페셜 D Set (계절메뉴) : 15,000원
자루소바 정식 : 14,000원
온소바 정식 (계절메뉴) : 14,000원
김치가츠나베 : 12,000원
가츠돈 : 11,000원
새우튀김 (5마리) : 12,000원
",02-419-2082
3180000-101-2022-00309,피노키오피자, 신길동,3180000.0,서울특별시 영등포구 가마산로61길 14 1층 (신길동),피자,"매일/11:00 - 23:00
","베이컨체다치즈피자 : 22,900원
불고기피자 : 22,900원
포테이토피자 : 22,900원
콤비네이션 피자 : 22,900원
",070-7695-0129
3220000-101-2021-00276,우찌노카레, 신사동,3220000.0,서울특별시 강남구 압구정로50길 28 상가동 지상1층 113호 (신사동 로데오현대아파트),카레,"화/11:00 - 21:00/20:30 라스트오더
수/11:00 - 21:00/20:30 라스트오더
목/11:00 - 21:00/20:30 라스트오더
금/11:00 - 21:00/20:30 라스트오더
토/11:00 - 21:00/20:30 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 21:00/20:30 라스트오더
","일본카레 : 5,000~10,000
모듬카레 : 9,800원
새우튀김카레 : 9,000원
치킨텐더카레 : 9,000원
돈까스카레 : 8,000원
순살치킨가라아게카레 : 9,000원
생선까스 카레 : 9,000원
야채튀김 카레 : 7,000원
고로케 카레 : 7,000원
오징어링 카레 : 8,000원
치킨 카레 : 7,000원
야끼 소바 : 9,500원
야끼 카레우동 : 7,000원
판모밀 : 7,000원
냉 모밀국수 : 6,500원
",02-518-0908
3220000-101-2022-00755,우시야, 신사동,3220000.0,서울특별시 강남구 도산대로27길 16 지상1층 (신사동),소고기구이,"화/정기휴무 (매주 화요일)
수/17:00 - 23:00
목/17:00 - 23:00
금/17:00 - 23:00
토/17:00 - 23:00
일/17:00 - 22:00
월/17:00 - 23:00
","우시야코스A [1인] : 99,000원
우시야코스B [1인] : 79,000원
우시야코스C [1인] : 59,000원
",010-9359-9667
3130000-101-2022-00525,장농속, 연남동,3130000.0,서울특별시 마포구 동교로46길 24 1층 (연남동),"맥주,호프","화/17:00 - 새벽 02:00
수/17:00 - 새벽 02:00
목/17:00 - 새벽 02:00
금/17:00 - 새벽 02:00
토/12:00 - 새벽 02:00
일/12:00 - 새벽 02:00
월/17:00 - 새벽 02:00
","카차프리 : 16,000원
토마토 브루스게타 : 9,500원
감자튀김 L : 9,500원
장농피자 : 16,000원
수제맥주, 페일에일 : 6,500원
수제맥주, 엑스트라 스페셜 : 8,500원
수제맥주, 모카스타우트 : 8,500원
수제맥주, 벨지엄 위트 : 8,500원
홉고블린골드 : 8,500원
베어풋, 모스카토 : 30,000원
35사우스 레세르바 메를롯 : 35,000원
베어풋, 카베르네쇼비뇽 : 28,000원
기본 샐러드 : 5,500원
리코타 치즈 샐러드 : 8,500원
새우볼 튀김 샐러드 : 11,500원
",070-4065-6212
3220000-101-2007-00949,대파집, 역삼동,3220000.0,서울특별시 강남구 논현로 312 (역삼동지상1층),돼지고기구이,등록된 영업시간이 없습니다.,"냉동삼겹살 : 14,000원
",02-554-9311
3100000-101-2021-00022,크로플각, 상계동,3100000.0,서울특별시 노원구 동일로242길 51 대산빌딩 지상2층 (상계동),"카페,디저트","매일/00:00 - 24:00
","생크림딸기크로플 : 5,900원
생크림망고치즈케잌크로플 : 5,900원
프렌치크로플 : 2,900원
체다치즈크로플 : 3,500원
바질크로플 : 3,500원
브라운치즈크로플 : 3,900원
누텔라크로플 : 3,900원
누텔라초코바나나크로플 : 4,900원
생크림망고크로플 : 4,900원
생크림블루베리크로플 : 5,300원
생크림청포도크로플 : 5,300원
생크림샤인머스켓크로플 : 5,900원
아이스크림크로플 : 5,900원
초코아이스크림크로플 : 5,900원
쿠앤크아이스크림크로플 : 5,900원
",010-2154-9282
3060000-101-2021-00176,고메이, 묵동,3060000.0,서울특별시 중랑구 공릉로 8-8 1층 101호 (묵동),"초밥,롤","매일/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
","고메이초밥 10pcs : 13,000원
특선초밥 12pcs : 17,000원
스페셜초밥 14pcs : 21,000원
캘리포니아롤 8pcs : 9,000원
연어롤 8pcs : 11,500원
활어회덮밥 : 12,000원
고메이초밥 10pcs : 13,000원
특선초밥 12pcs : 17,000원
스페셜초밥 14pcs : 21,000원
大광어초밥 6pcs : 14,000원
生연어초밥 6pcs : 14,000원
광어 : 4,800원
연어 : 4,800원
연어뱃살 : 5,500원
생새우 : 4,500원
스테이크 : 4,500원
모듬사시미 : 35,000원
캘리포니아롤 8pcs : 9,000원
다이나롤 8pcs : 11,000원
연어롤 8pcs : 11,500원
참치덮밥 : 9,500원
연어덮밥 : 11,000원
활어회덮밥 : 12,000원
장어덮밥 : 12,000원
간사이우동 : 7,000원
냉모밀 : 8,000원
새우튀김우동 : 9,000원
새우튀김모밀 : 10,000원
볶음우동 : 10,000원
모듬튀김 : 13,000원
새우튀김 : 13,000원
메로구이 : 23,000원
사이다(캔) : 2,000원
콜라(캔) : 2,000원
제로콜라(캔) : 2,000원
날치알군함 : 1,200원
",02-948-7778
3240000-101-2022-00183,소소떡볶이, 암사동,3240000.0,서울특별시 강동구 상암로 75-1 101호 (암사동 상림주택),떡볶이,"매일/11:00 - 새벽 01:00
","1~2인분 소소떡볶이 : 4,900원
1~2인분 로제떡볶이 : 7,900원
1~2인분 가래쌀떡볶이 : 5,900원
3~4인분 소소떡볶이 : 6,900원
3~4인분 로제떡볶이 : 9,900원
3~4인분 가래쌀떡볶이 : 7,900원
HIT사이드 세트 : 8,000원
HUMAN튀김 SET : 3,500원
GOD튀김 SET : 7,000원
GALAXY튀김 SET : 10,000원
배터져 소소 SET : 16,900원
배터져 로제 SET : 19,900원
진짜 배터져 소소 SET : 24,900원
진짜 배터져 로제 SET : 27,900원
국물떡치 SET : 18,900원
",070-7788-1987
3220000-101-2022-00754,카페 아카이브 146, 논현동,3220000.0,서울특별시 강남구 강남대로126길 30 지상1층 (논현동 스퀘어146),"카페,디저트","화/09:00 - 21:00
수/09:00 - 21:00
목/09:00 - 21:00
금/09:00 - 21:00
토/12:00 - 18:00
일/정기휴무 (매주 일요일)
월/09:00 - 21:00
","아카이브커피 : 5,500원
",010-6313-9688
3020000-101-2021-00069,몽떼, 원효로1가,3020000.0,서울특별시 용산구 백범로87길 48-7 1층 (원효로1가),"카페,디저트","화/09:00 - 21:00
수/09:00 - 21:00
목/09:00 - 21:00
금/09:00 - 21:00
토/12:00 - 17:00
일/정기휴무 (매주 일요일)
월/09:00 - 21:00
","아메리카노 : 3,500원
카페라떼 : 4,000원
바닐라라떼 : 4,500원
허브티 : 3,500원
유자차 : 4,500원
몽떼 : 5,500원
",010-3130-9208
3100000-101-2013-00063,휴돈정, 공릉동,3100000.0,서울특별시 노원구 동일로191가길 6 104호 (공릉동 건양오피스텔),돈가스,"화/11:30 - 20:30/14:30 - 16:30 브레이크타임
수/11:30 - 20:30/14:30 - 16:30 브레이크타임
목/11:30 - 20:30/14:30 - 16:30 브레이크타임
금/11:30 - 20:30/14:30 - 16:30 브레이크타임
토/11:30 - 20:30
일/정기휴무 (매주 일요일)
월/11:30 - 20:30/14:30 - 16:30 브레이크타임
","로스카츠 : 9,900원
히레카츠 : 10,900원
상로스카츠 : 11,900원
치즈카츠 : 10,500원
옛날돈가스 : 8,400원
모둠카츠 : 12,900원
냉모밀 : 7,000원
우동 : 6,000원
",02-971-5888
3140000-101-2022-00180,알찬밥집, 목동,3140000.0,서울특별시 양천구 목동서로 113 양천도서관 1층 (목동),한식,"매일/11:10 - 18:40/15:00 - 16:00 브레이크타임
",등록된 메뉴가 없습니다.,02-2644-0330
3130000-101-2020-00293,토메루, 서교동,3130000.0,서울특별시 마포구 와우산로29길 56-6 지1층 (서교동),이자카야,"매일/17:00 - 새벽 02:00/새벽 01:00 라스트오더
","모듬꼬치10종 : 28,000원
모듬꼬치6종 : 18,000원
부타모야시(돼지고기숙주볶음) : 17,000원
음식으로 승부한다 : 무료
",010-5809-9206
3240000-101-2004-00260,산오징어, 성내동,3240000.0,서울특별시 강동구 풍성로58길 16 (성내동),오징어요리,"매일/14:30 - 22:00
","산오징어 : 20,000원
산오징어찜 : 20,000원
산오징어무침 : 23,000원
산오징어물회 : 23,000원
잡어물회 : 25,000원
",02-477-4577
3120000-101-2022-00034,쌈전, 남가좌동,3120000.0,서울특별시 서대문구 거북골로 21-8 1~3층 (남가좌동),"전통,민속주점","화/17:30 - 새벽 02:00
수/17:30 - 새벽 02:00
목/17:30 - 새벽 02:00
금/17:30 - 새벽 02:00
토/17:30 - 새벽 02:00
일/정기휴무 (매주 일요일)
월/17:30 - 새벽 02:00
","치즈퐁듀 : 6,000원
칼칼음메무국 : 6,000원
골뱅이야채샐러드 : 17,000원
반반전 : 15,000원
꿀꿀전 : 18,000원
쌈전 하이볼 : 4,900원
목살김치전과 치즈퐁듀 : 19,000원
쌈전 모듬전 : 24,000원
국물떡볶이 : 10,000원
버터오징어스테이크 : 13,000원
오향수육과 두부김치 : 23,000원
속초 오징어순대,명태회 : 23,000원
쌈전막걸리 : 8,000원
",02-6954-0540
3000000-101-2022-00158,한국초밥, 홍지동,3000000.0,서울특별시 종로구 자하문로 314 1층 (홍지동),"초밥,롤","화/11:30 - 23:00/15:00 - 17:00 브레이크타임
수/11:30 - 23:00/15:00 - 17:00 브레이크타임
목/11:30 - 23:00/15:00 - 17:00 브레이크타임
금/11:30 - 23:00/15:00 - 17:00 브레이크타임
토/11:30 - 23:00/15:00 - 17:00 브레이크타임
일/정기휴무 (매주 일요일)
월/11:30 - 23:00/15:00 - 17:00 브레이크타임
","특한국초밥 : 25,000원
숯불구이 장어덮밥 : 35,000원
해산물덮밥 : 27,000원
참다랑어덮밥 : 30,000원
제주산금태구이 : 변동
모듬회 : 70,000원
간장새우덮밥 : 12,000원
고등어 초절임회 : 30,000원
",070-4833-9389
3000000-101-1986-04020,태말녀감자탕, 인사동,3000000.0,서울특별시 종로구 인사동3길 6 (인사동 (지상1층)),한식,"화/11:00 - 22:00/14:30 - 16:30 브레이크타임/21:30 라스트오더
수/11:00 - 22:00/14:30 - 16:30 브레이크타임/21:30 라스트오더
목/11:00 - 22:00/14:30 - 16:30 브레이크타임/21:30 라스트오더
금/11:00 - 22:00/14:30 - 16:30 브레이크타임/21:30 라스트오더
토/11:00 - 22:00/14:30 - 16:30 브레이크타임/21:30 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 22:00/14:30 - 16:30 브레이크타임/21:30 라스트오더
","해물뼈찜 (대) : 55,000원
감자탕 대 : 40,000원
투가리 : 10,000원
점심특선-돼지주물럭+시래기된장국 : 10,000원
해물뼈찜 (중) : 45,000원
뼈찜 (대) : 42,000원
감자탕 (중) : 33,000원
투가리 (특) : 12,000원
",02-722-9225
