관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3160000-101-2021-00100,왕홍마라, 구로동,3160000.0,서울특별시 구로구 구로동로 210-1 1층 103호 (구로동),아시아음식,등록된 영업시간이 없습니다.,"왕홍마라탕(재료추가무료)(마라탕(400g)) : 12,000원
왕홍마라탕(재료추가무료)(마라탕(600g)) : 18,000원
왕홍마라탕(재료추가무료)(마라탕(700g)) : 21,000원
왕홍마라탕(재료추가무료)(마라탕(800g)) : 24,000원
왕홍마라탕(재료추가무료)(마라탕(900g)) : 27,000원
왕홍마라탕(재료추가무료)(마라탕(1000g)) : 30,000원
왕홍마라탕(재료추가무료)(마라탕(500g)) : 15,000원
왕홍마라샹궈(재료추가무료)(마라샹궈(400g)) : 14,500원
왕홍마라샹궈(재료추가무료)(마라샹궈(500g)) : 18,000원
왕홍마라샹궈(재료추가무료)(마라샹궈(600g)) : 21,500원
왕홍마라샹궈(재료추가무료)(마라샹궈(700g)) : 25,000원
왕홍마라샹궈(재료추가무료)(마라샹궈(800g)) : 28,500원
왕홍마라샹궈(재료추가무료)(마라샹궈(900g)) : 32,000원
왕홍마라샹궈(재료추가무료)(마라샹궈(1000g)) : 35,500원
왕홍마라탕세트[[절약세트]](1~2인분(탕600g+꿔바러우기본)) : 29,000원
왕홍마라탕세트[[절약세트]](3~4인분(탕900g+꿔바러우대))) : 43,000원
왕홍샹궈세트[[절약세트]](마라샹궈(2인600g+꿔바로우기본)) : 32,500원
왕홍샹궈세트[[절약세트]](마라샹궈(2인600g+맨보샤)) : 32,500원
왕홍샹궈세트[[절약세트]](마라샹궈(3~4인900g+꿔바로우대)) : 48,000원
꿔바로우(미니) : 7,000원
꿔바로우(소) : 14,000원
꿔바로우(중) : 19,000원
꿔바로우(대) : 23,000원
멘보샤面包虾(한접시) : 13,000원
왕홍마라탕(재료추가무료)(마라탕(400g)) : 12,000원
왕홍마라탕(재료추가무료)(마라탕(600g)) : 18,000원
왕홍마라탕(재료추가무료)(마라탕(700g)) : 21,000원
왕홍마라탕(재료추가무료)(마라탕(800g)) : 24,000원
왕홍마라탕(재료추가무료)(마라탕(900g)) : 27,000원
소고기마라탕 牛肉麻辣烫(1인분) : 13,500원
양고기 마라탕羊肉麻辣烫(1인분) : 14,000원
완자마라탕丸子麻辣烫(1인분) : 13,500원
해물마라탕 海鲜麻辣烫(1인분) : 13,500원
가지덮밥茄子盖饭(1인분) : 9,000원
꿔바로우(미니) : 7,000원
꿔바로우(중) : 19,000원
꿔바로우(대) : 23,000원
꿔바로우(소) : 14,000원
멘보샤面包虾(한접시) : 13,000원
공기밥米饭(1개) : 1,000원
연유꽃빵튀김炸花卷(5개) : 5,000원
연유꽃빵튀김炸花卷(2개) : 2,000원
유우툐우油条(2개) : 2,000원
삥홍차 : 3,000원
삥탕쉐리 : 3,000원
차파이 : 3,000원
예쯔 : 3,000원
팹시콜라(1개) : 2,000원
마라탕400g+마라샹궈400g(2~3인) : 24,000원
[싱싱비조리마라탕](500g) : 12,500원
[싱싱비조리마라탕](600g) : 15,000원
[싱싱비조리마라탕](700g) : 17,500원
[싱싱비조리마라탕](800g) : 20,000원
[싱싱비조리마라탕](900g) : 22,500원
",02-838-3337
3140000-101-2010-00190,라무진, 신정동,3140000.0,서울특별시 양천구 신정중앙로 88 (신정동 1층),양갈비,"일/13:00 - 22:00
월/16:00 - 23:00
화/16:00 - 23:00
수/16:00 - 23:00
목/16:00 - 23:00
금/16:00 - 23:00
토/16:00 - 23:00
","마늘밥 : 3,000원
오뎅탕 : 15,000원
양고기 : 27,000원
양갈비 : 29,000원
프렌치랙 : 28,000원
",02-2604-6199
3200000-101-2020-00238,면부심, 봉천동,3200000.0,서울특별시 관악구 쑥고개로 85 1층 103호 (봉천동),아시아음식,"일/11:00 - 21:00
월/정기휴무 (매주 월요일)
화/11:00 - 21:00
수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
",등록된 메뉴가 없습니다.,02-887-1199
3230000-101-2022-00500,와포클럽, 방이동,3230000.0,서울특별시 송파구 올림픽로30길 9 엘루이시티 상가동 2층 203호 (방이동),와인,"매일/18:00 - 24:00/23:30 라스트오더
","새우 오일 파스타 : 12,900원
과일&치즈 스페셜 플래터 : 27,900원
하몽&멜론 / 멜론추가 : 18,900원
카프레제 샐러드 : 12,900원
하몽 샐러드 : 12,900원
새우 로제 파스타 : 12,900원
와포 라면 : 5,900원
",010-5300-2262
3220000-101-2019-00682,우보테라스, 신사동,3220000.0,서울특별시 강남구 압구정로46길 71-1 3층 301호 (신사동),"육류,고기요리","일/정기휴무 (매주 일요일)
월/15:00 - 23:00
화/15:00 - 23:00
수/15:00 - 23:00
목/15:00 - 23:00
금/15:00 - 23:00
토/15:00 - 23:00
","우보 테라스 코스 : 변동
",02-512-0889
3100000-101-2018-00144,웅파이, 공릉동,3100000.0,서울특별시 노원구 동일로182길 63-1 1층 (공릉동),베이커리,"일/11:00 - 21:00
월/11:00 - 21:00
화/11:00 - 21:00
수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
","비프파이 (BEEF PIE) : 6,500원
보스파이 (BOSS PIE) : 6,000원
치킨파이 (CHICKEN PIE) : 6,000원
양송이 파이 (MUSHROOM PIE) : 6,000원
비프파이 (BEEF PIE) : 6,500원
보스파이 (BOSS PIE) : 6,000원
치킨파이 (CHICKEN PIE) : 6,000원
양송이 파이 (MUSHROOM PIE) : 6,000원
영숙파이 (영양반숙) : 6,000원
코카콜라(355ML) : 2,000원
제로콜라(355ML) : 2,000원
스프라이트(355ML) : 2,000원
빅토리아 탄산수(355ML) : 2,000원
아이스 아메리카노 (ice) : 3,000원
레몬에이드 : 5,000원
애플망고에이드 : 5,000원
자몽에이드 : 5,000원
청포도에이드 : 5,000원
스리라챠 핫소스 : 500원
",070-8777-0488
3140000-101-2020-00244,토리야, 목동,3140000.0,서울특별시 양천구 오목로 345 목동 슬로우스퀘어 1층 115호 (목동),일식당,"일/17:30 - 23:00/22:30 라스트오더
월/정기휴무 (매주 월요일)
화/17:30 - 23:00/22:30 라스트오더
수/17:30 - 23:00/22:30 라스트오더
목/17:30 - 23:00/22:30 라스트오더
금/17:30 - 23:00/22:30 라스트오더
토/17:30 - 23:00/22:30 라스트오더
","토리야 오마카세 : 32,000원
산토리 프리미엄 몰츠 : 9,000원
주류 : 변동
",02-2644-4741
3040000-101-2022-00269,항상 부대찌게, 군자동,3040000.0,서울특별시 광진구 군자로 141 (군자동),한식,"일/정기휴무 (매주 일요일)
월/10:00 - 22:00
화/10:00 - 22:00
수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 22:00
","항상부대찌개 : 9,000원
김치부대찌개 : 10,000원
순두부부대찌개 : 10,000원
차돌부대찌개 : 14,000원
떡갈비 찹스테이크 : 10,000원
소떡강정 : 15,000원
",02-498-1249
3140000-101-2020-00332,오목찹쌀닭강정, 신정동,3140000.0,서울특별시 양천구 신목로14길 9 1층 (신정동),"치킨,닭강정","일(8/21)/휴무
월(8/22)/14:00 - 23:50
화/14:00 - 24:00/23:30 라스트오더
수/14:00 - 24:00/23:30 라스트오더
목/14:00 - 24:00/23:30 라스트오더
금/14:00 - 24:00/23:30 라스트오더
토/11:00 - 24:00/23:30 라스트오더
","하얼빈맥주 610mlN : 7,000원
연변 빙천맥주N : 7,000원
한라산소주 21도N : 6,000원
좋은데이 16.5도N : 5,000원
스텔라 아르투아 330mlN : 6,000원
호가든 330mlN : 6,000원
기린 이치방 시보리 330mlN : 6,000원
오뎅탕 (가마보코수제어묵사용)N : 18,000원
오목고추왕갈비맛매운맛1단계대표 : 18,000원
오목양념치킨맛대표 : 18,000원
찹쌀왕후라이드_뼈닭대표 : 18,000원
찹쌀왕후라이드_순살대표 : 18,000원
오목왕갈비맛대표 : 18,000원
먹태 (대Size)대표 : 15,000원
오목고추왕갈비맛매운맛1단계대표 : 18,000원
오목깐풍탕수맛매운맛2단계 : 18,000원
오목핫스파이스맛매운맛3단계 : 18,000원
오목양념치킨맛대표 : 18,000원
오목불갈비맛매운맛2단계 : 18,000원
오목왕갈비맛대표 : 18,000원
찹쌀왕후라이드_뼈닭대표 : 18,000원
양념디핑소스(순한맛) : 500원
양념디핑소스(매운맛)매운맛3단계 : 500원
찹쌀왕후라이드_순살대표 : 18,000원
방앗간에서 오늘 뽑아온 가래떡 : 2,000원2,000원
참이슬 : 5,000원
500cc : 4,500원
처음처럼 : 5,000원
진로이즈백 : 5,000원
1000cc (포장) : 8,000원
콜라500ml : 2,000원
사이다500ml : 2,000원
칭따오 640ml : 7,000원
페리에 레몬 330ml : 2,000원
페리에 라임 330ml : 2,000원
페리에 플레인 330ml : 2,000원
하얼빈맥주 610mlN : 7,000원
고려촌 고량주 : 5,000원
북경 이과도주 : 5,000원
연변 빙천맥주N : 7,000원
한라산소주 21도N : 6,000원
좋은데이 16.5도N : 5,000원
스텔라 아르투아 330mlN : 6,000원
호가든 330mlN : 6,000원
1664 블랑 330ml : 6,000원
기린 이치방 시보리 330mlN : 6,000원
버드와이저 330ml : 5,000원
카스 500ml : 5,000원
테라 500ml 병 : 5,000원
먹태 (대Size)대표 : 15,000원
모듬감자튀김 : 13,000원
오뎅탕 (가마보코수제어묵사용)N : 18,000원
",02-6080-5315
3070000-101-2002-00563,치킨마루, 삼선동1가,3070000.0,서울특별시 성북구 삼선교로10길 6 (삼선동1가),"치킨,닭강정",등록된 영업시간이 없습니다.,"마루쓰리콤보 : 30,000원
마루콤보 : 21,000원
마루스틱 : 21,000원
[무항생제인증]더블링 양념 : 19,000원
[무항생제인증]더블링 간장 : 19,000원
[무항생제인증]크리스피 치킨 : 16,000원
[무항생제인증]쏘이츄 치킨 : 18,000원
[무항생제인증]눈꽃치즈팡 치킨 : 18,000원
[무항생제인증]마늘간장 치킨 : 18,000원
[무항생제인증]양념치킨 : 18,000원
[무항생제인증]레디핫 치킨 : 18,000원
[무항생제인증]윙봉 후라이드 : 18,500원
[무항생제인증]츄리플 세트 : 26,000원
[무항생제인증]맛짱똥집후라이드 : 15,000원
",02-741-9544
3190000-101-2003-00379,황토방식당, 흑석동,3190000.0,서울특별시 동작구 서달로12나길 11 (흑석동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-813-1235
3150000-101-2002-00446,메이필드 큐, 외발산동,3150000.0,서울특별시 강서구 방화대로 94 1층 (외발산동 1동 메이필드호텔A동),양식,"일/12:00 - 21:30/15:00 - 17:00 브레이크타임/20:30 라스트오더
월/정기휴무 (매주 월요일)
화/12:00 - 21:30/15:00 - 17:00 브레이크타임/20:30 라스트오더
수/12:00 - 21:30/15:00 - 17:00 브레이크타임/20:30 라스트오더
목/12:00 - 21:30/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/12:00 - 21:30/15:00 - 17:00 브레이크타임/20:30 라스트오더
토/12:00 - 21:30/15:00 - 17:00 브레이크타임/20:30 라스트오더
","[Soup] 트러플 & 세페 카푸치노 : 28,000원
완두콩 올조 리조또 : 35,000원
5-course 메뉴 + 커피 : 120,000원
",02-2660-9040
3000000-101-1997-07519,하남돼지집 종로, 종로6가,3000000.0,서울특별시 종로구 종로41길 2 (종로6가),돼지고기구이,"일/정기휴무 (매주 일요일)
월/16:00 - 22:00
화/16:00 - 22:00
수/16:00 - 22:00
목/16:00 - 22:00
금/16:00 - 22:00
토/16:00 - 23:00
","모듬한판 : 49,000원
특별한판 : 67,000원
생삼겹살 : 17,000원
특목살 : 17,000원
생갈비 : 17,000원
갈매기살 : 17,000원
항정살 : 18,000원
가브리살 : 17,000원
숙성오겹살 : 18,000원
",02-744-9008
3030000-101-2022-00290,방울새, 응봉동,3030000.0,서울특별시 성동구 고산자로2길 14 1층 (응봉동),브런치,"일/10:00 - 20:00
월/08:30 - 20:00
화/08:30 - 20:00
수/08:30 - 20:00
목/08:30 - 20:00
금/08:30 - 20:00
토/10:00 - 20:00
","햄치즈 샌드위치 : 5,000원
케이준 치킨 샌드위치 : 6,000원
크로플 : 6,000원
아메리카노 : 4,000원
연유라떼 : 5,500원
카페라떼 : 4,500원
바닐라라떼 : 5,000원
카페모카 : 5,000원
카라멜마끼아또 : 5,500원
아포가토 : 6,000원
솔티드카라멜아인슈페너 : 6,500원
쑥라떼 : 5,000원
곡물라떼 : 5,000원
녹차라떼 : 5,000원
초코라떼 : 5,000원
",010-7465-4005
